Time(s),Force
44.44,6.945512390136718
44.480000000000004,6.9209854125976555
44.52,6.896458435058594
44.56,6.871931457519531
44.6,6.847404479980469
44.64,6.8042243957519535
44.68,6.761044311523437
44.72,6.717864227294922
44.76,6.674684143066406
44.800000000000004,6.631504058837891
44.84,6.588323974609375
44.88,6.545143890380859
44.92,6.501963806152344
44.96,6.458783721923828
45.0,6.4156036376953125
45.04,6.382899475097656
45.08,6.3501953125
45.12,6.317491149902343
45.160000000000004,6.284786987304687
45.2,6.252082824707031
45.24,6.240330505371094
45.28,6.228578186035156
45.32,6.216825866699219
45.36,6.205073547363281
45.4,6.193321228027344
45.44,6.217338562011719
45.480000000000004,6.241355895996094
45.52,6.265373229980469
45.56,6.289390563964844
45.6,6.313407897949219
45.64,6.411519622802734
45.68,6.50963134765625
45.72,6.6077430725097654
45.76,6.705854797363282
45.800000000000004,6.803966522216797
45.84,6.902078247070312
45.88,7.000189971923828
45.92,7.098301696777344
45.96,7.19641342163086
46.0,7.294525146484375
46.04,7.390592956542969
46.08,7.486660766601562
46.12,7.582728576660156
46.160000000000004,7.67879638671875
46.2,7.774864196777344
46.24,7.779974365234375
46.28,7.785084533691406
46.32,7.790194702148438
46.36,7.795304870605468
46.4,7.8004150390625
46.44,7.740628051757812
46.480000000000004,7.680841064453125
46.52,7.621054077148438
46.56,7.56126708984375
46.6,7.5014801025390625
46.64,7.419464874267578
46.68,7.337449645996093
46.72,7.25543441772461
46.76,7.173419189453125
46.800000000000004,7.091403961181641
46.84,7.009388732910156
46.88,6.9273735046386715
46.92,6.845358276367188
46.96,6.763343048095703
47.0,6.681327819824219
47.04,6.6557769775390625
47.08,6.630226135253906
47.12,6.60467529296875
47.160000000000004,6.579124450683594
47.2,6.5535736083984375
47.24,6.557151794433594
47.28,6.56072998046875
47.32,6.564308166503906
47.36,6.5678863525390625
47.4,6.571464538574219
47.44,6.559199523925781
47.480000000000004,6.546934509277344
47.52,6.534669494628906
47.56,6.522404479980469
47.6,6.510139465332031
47.64,6.49480972290039
47.68,6.47947998046875
47.72,6.464150238037109
47.76,6.448820495605469
47.800000000000004,6.433490753173828
47.84,6.418161010742187
47.88,6.402831268310547
47.92,6.387501525878906
47.96,6.372171783447266
48.0,6.356842041015625
48.04,6.362974548339844
48.08,6.369107055664063
48.120000000000005,6.375239562988281
48.160000000000004,6.3813720703125005
48.2,6.38750457763672
48.24,6.401301574707031
48.28,6.415098571777344
48.32,6.428895568847656
48.36,6.442692565917969
48.4,6.45648956298828
48.44,6.447801208496093
48.480000000000004,6.4391128540039055
48.52,6.430424499511719
48.56,6.421736145019531
48.6,6.413047790527344
48.64,6.4005287170410154
48.68,6.388009643554688
48.72,6.37549057006836
48.76,6.362971496582031
48.800000000000004,6.350452423095703
48.84,6.337933349609376
48.88,6.325414276123047
48.92,6.312895202636719
48.96,6.300376129150392
49.0,6.287857055664063
49.04,6.268949890136719
49.08,6.250042724609376
49.120000000000005,6.231135559082031
49.160000000000004,6.212228393554688
49.2,6.193321228027344
49.24,6.196897888183594
49.28,6.200474548339844
49.32,6.204051208496094
49.36,6.207627868652343
49.4,6.211204528808594
49.44,6.170835876464844
49.480000000000004,6.130467224121094
49.52,6.090098571777344
49.56,6.049729919433593
49.6,6.009361267089844
49.64,5.888509368896484
49.68,5.767657470703125
49.72,5.6468055725097654
49.76,5.525953674316407
49.800000000000004,5.405101776123047
49.84,5.284249877929687
49.88,5.163397979736328
49.92,5.042546081542969
49.96,4.92169418334961
50.0,4.80084228515625
50.04,4.792666625976563
50.08,4.784490966796875
50.120000000000005,4.776315307617187
50.160000000000004,4.7681396484375
50.2,4.7599639892578125
50.24,4.763540649414063
50.28,4.767117309570313
50.32,4.770693969726563
50.36,4.774270629882813
50.4,4.777847290039063
50.44,4.849899291992188
50.480000000000004,4.921951293945313
50.52,4.994003295898438
50.56,5.066055297851563
50.6,5.138107299804688
50.64,5.216034698486329
50.68,5.293962097167969
50.72,5.37188949584961
50.76,5.44981689453125
50.800000000000004,5.527744293212891
50.84,5.605671691894532
50.88,5.683599090576172
50.92,5.761526489257813
50.96,5.839453887939453
51.0,5.917381286621094
51.04,6.028779602050781
51.08,6.140177917480469
51.120000000000005,6.251576232910156
51.160000000000004,6.362974548339844
51.2,6.474372863769531
51.24,6.555110168457031
51.28,6.635847473144532
51.32,6.716584777832031
51.36,6.797322082519531
51.4,6.878059387207031
51.44,6.967485046386718
51.480000000000004,7.056910705566406
51.52,7.146336364746094
51.56,7.235762023925782
51.6,7.325187683105469
51.64,7.281497192382813
51.68,7.237806701660156
51.72,7.1941162109375
51.76,7.150425720214844
51.800000000000004,7.1067352294921875
51.84,7.0630447387695305
51.88,7.0193542480468745
51.92,6.975663757324218
51.96,6.931973266601561
52.0,6.888282775878905
52.04,6.812142944335937
52.08,6.736003112792969
52.120000000000005,6.65986328125
52.160000000000004,6.583723449707032
52.2,6.507583618164063
52.24,6.488676452636719
52.28,6.469769287109376
52.32,6.450862121582031
52.36,6.431954956054688
52.4,6.413047790527344
52.44,6.378811645507812
52.480000000000004,6.344575500488282
52.52,6.31033935546875
52.56,6.27610321044922
52.6,6.241867065429688
52.64,6.21069564819336
52.68,6.179524230957032
52.72,6.148352813720704
52.76,6.1171813964843755
52.800000000000004,6.086009979248047
52.84,6.054838562011719
52.88,6.023667144775391
52.92,5.992495727539063
52.96,5.961324310302734
53.0,5.930152893066406
53.04,5.928620910644531
53.08,5.927088928222656
53.120000000000005,5.925556945800781
53.160000000000004,5.924024963378907
53.2,5.922492980957031
53.24,5.939866638183593
53.28,5.957240295410156
53.32,5.974613952636719
53.36,5.991987609863282
53.4,6.009361267089844
53.44,6.013449096679688
53.480000000000004,6.017536926269532
53.52,6.021624755859375
53.56,6.025712585449219
53.6,6.029800415039063
53.64,6.025712585449219
53.68,6.021624755859376
53.72,6.017536926269532
53.76,6.013449096679688
53.800000000000004,6.009361267089844
53.84,6.0052734375000005
53.88,6.001185607910156
53.92,5.997097778320312
53.96,5.993009948730469
54.0,5.988922119140625
54.04,5.986366271972656
54.08,5.9838104248046875
54.120000000000005,5.981254577636718
54.160000000000004,5.978698730468749
54.2,5.97614288330078
54.24,5.908180236816405
54.28,5.84021759033203
54.32,5.772254943847655
54.36,5.70429229736328
54.4,5.636329650878905
54.44,5.3992263793945305
54.480000000000004,5.162123107910156
54.52,4.925019836425781
54.56,4.687916564941406
54.6,4.450813293457031
54.64,4.4612884521484375
54.68,4.471763610839844
54.72,4.48223876953125
54.76,4.492713928222656
54.800000000000004,4.5031890869140625
54.84,4.513664245605469
54.88,4.524139404296875
54.92,4.534614562988281
54.96,4.5450897216796875
55.0,4.555564880371094
55.04,4.615863037109375
55.08,4.676161193847657
55.120000000000005,4.736459350585937
55.160000000000004,4.796757507324219
55.2,4.8570556640625
55.24,4.828439331054687
55.28,4.799822998046875
55.32,4.771206665039062
55.36,4.74259033203125
55.4,4.7139739990234375
55.44,4.742079162597657
55.480000000000004,4.770184326171875
55.52,4.798289489746094
55.56,4.826394653320312
55.6,4.854499816894531
55.64,4.95312271118164
55.68,5.05174560546875
55.72,5.150368499755859
55.76,5.248991394042969
55.800000000000004,5.347614288330078
55.84,5.446237182617187
55.88,5.544860076904297
55.92,5.643482971191406
55.96,5.742105865478516
56.0,5.840728759765625
56.04,5.910224914550781
56.08,5.9797210693359375
56.120000000000005,6.049217224121094
56.160000000000004,6.11871337890625
56.2,6.188209533691406
56.24,6.216314697265625
56.28,6.244419860839844
56.32,6.272525024414063
56.36,6.300630187988281
56.4,6.3287353515625
56.44,6.472837829589844
56.480000000000004,6.616940307617187
56.52,6.761042785644531
56.56,6.905145263671875
56.6,7.049247741699219
56.64,6.913577270507813
56.68,6.777906799316407
56.72,6.642236328125
56.76,6.506565856933594
56.800000000000004,6.3708953857421875
56.84,6.235224914550781
56.88,6.099554443359375
56.92,5.963883972167968
56.96,5.828213500976562
57.0,5.692543029785156
57.04,5.569390869140625
57.08,5.446238708496094
57.120000000000005,5.323086547851562
57.160000000000004,5.199934387207032
57.2,5.0767822265625
57.24,5.108975219726562
57.28,5.141168212890625
57.32,5.173361206054688
57.36,5.20555419921875
57.4,5.2377471923828125
57.44,5.256654357910156
57.480000000000004,5.2755615234375
57.52,5.294468688964844
57.56,5.313375854492188
57.6,5.332283020019531
57.64,5.525186157226562
57.68,5.718089294433594
57.72,5.910992431640625
57.76,6.103895568847656
57.800000000000004,6.2967987060546875
57.84,6.489701843261718
57.88,6.682604980468749
57.92,6.87550811767578
57.96,7.068411254882812
58.0,7.261314392089843
58.04,7.648651123046874
58.08,8.035987854003906
58.120000000000005,8.423324584960938
58.160000000000004,8.810661315917969
58.2,9.197998046875
58.24,9.310929870605468
58.28,9.423861694335937
58.32,9.536793518066407
58.36,9.649725341796875
58.4,9.762657165527344
58.44,9.633885192871093
58.480000000000004,9.505113220214843
58.52,9.376341247558592
58.56,9.247569274902343
58.6,9.118797302246092
58.64,8.829315948486327
58.68,8.53983459472656
58.72,8.250353240966795
58.76,7.9608718872070305
58.800000000000004,7.671390533447265
58.84,7.381909179687499
58.88,7.092427825927734
58.92,6.802946472167968
58.96,6.513465118408202
59.0,6.2239837646484375
59.04,6.193833923339843
59.08,6.16368408203125
59.120000000000005,6.133534240722656
59.160000000000004,6.103384399414063
59.2,6.073234558105469
59.24,6.105427551269531
59.28,6.137620544433593
59.32,6.169813537597656
59.36,6.202006530761718
59.4,6.23419952392578
59.44,6.36654815673828
59.480000000000004,6.4988967895507805
59.52,6.63124542236328
59.56,6.763594055175781
59.6,6.89594268798828
59.64,7.020115661621093
59.68,7.144288635253906
59.72,7.268461608886718
59.76,7.3926345825195305
59.800000000000004,7.516807556152344
59.84,7.640980529785156
59.88,7.765153503417968
59.92,7.889326477050781
59.96,8.013499450683593
60.0,8.137672424316406
60.04,8.09423828125
60.08,8.050804138183594
60.120000000000005,8.007369995117188
60.160000000000004,7.963935852050781
60.2,7.920501708984375
60.24,7.817279052734375
60.28,7.714056396484375
60.32,7.610833740234375
60.36,7.507611083984375
60.4,7.404388427734375
60.44,7.263352966308593
60.480000000000004,7.122317504882813
60.52,6.981282043457031
60.56,6.84024658203125
60.6,6.699211120605469
60.64,6.650921630859375
60.68,6.602632141113281
60.72,6.554342651367188
60.76,6.506053161621094
60.800000000000004,6.457763671875
60.84,6.409474182128906
60.88,6.361184692382812
60.92,6.312895202636719
60.96,6.264605712890625
61.0,6.216316223144531
61.04,6.342533874511719
61.08,6.468751525878906
61.120000000000005,6.594969177246094
61.160000000000004,6.721186828613281
61.2,6.847404479980469
61.24,6.958290100097656
61.28,7.069175720214844
61.32,7.180061340332031
61.36,7.290946960449219
61.4,7.401832580566406
61.44,7.435047912597656
61.480000000000004,7.468263244628906
61.52,7.501478576660157
61.56,7.534693908691406
61.6,7.567909240722656
61.64,7.627440643310547
61.68,7.686972045898437
61.72,7.746503448486328
61.76,7.806034851074218
61.800000000000004,7.8655662536621085
61.84,7.925097656249999
61.88,7.984629058837889
61.92,8.04416046142578
61.96,8.10369186401367
62.0,8.16322326660156
62.04,8.23169708251953
62.08,8.300170898437498
62.120000000000005,8.368644714355469
62.160000000000004,8.437118530273438
62.2,8.505592346191406
62.24,8.486686706542969
62.28,8.467781066894531
62.32,8.448875427246094
62.36,8.429969787597656
62.4,8.411064147949219
62.440000000000005,8.381425476074218
62.480000000000004,8.351786804199218
62.52,8.322148132324218
62.56,8.292509460449217
62.6,8.262870788574217
62.64,8.215348052978515
62.68,8.16782531738281
62.72,8.120302581787108
62.76,8.072779846191406
62.800000000000004,8.025257110595703
62.84,7.977734374999999
62.88,7.9302116394042965
62.92,7.882688903808593
62.96,7.835166168212891
63.0,7.7876434326171875
63.04,7.750851440429687
63.08,7.714059448242187
63.120000000000005,7.677267456054687
63.160000000000004,7.640475463867187
63.2,7.603683471679687
63.24,7.581199645996093
63.28,7.558715820312499
63.32,7.536231994628906
63.36,7.5137481689453125
63.4,7.491264343261719
63.440000000000005,7.460603332519531
63.480000000000004,7.429942321777343
63.52,7.399281311035156
63.56,7.368620300292968
63.6,7.33795928955078
63.64,7.325440216064452
63.68,7.312921142578125
63.72,7.300402069091796
63.76,7.287882995605468
63.800000000000004,7.275363922119141
63.84,7.262844848632812
63.88,7.250325775146484
63.92,7.237806701660156
63.96,7.225287628173828
64.0,7.2127685546875
64.04,7.166267395019531
64.08,7.1197662353515625
64.12,7.073265075683594
64.16,7.026763916015625
64.2,6.980262756347656
64.24,6.859666442871093
64.28,6.739070129394531
64.32000000000001,6.618473815917969
64.36,6.497877502441407
64.4,6.377281188964844
64.44,6.346621704101563
64.48,6.315962219238282
64.52,6.285302734375
64.56,6.254643249511719
64.6,6.2239837646484375
64.64,6.23011474609375
64.68,6.236245727539062
64.72,6.242376708984375
64.76,6.248507690429688
64.8,6.254638671875
64.84,6.254638671875
64.88,6.254638671875
64.92,6.254638671875
64.96000000000001,6.254638671875
65.0,6.254638671875
65.04,6.251573181152344
65.08,6.248507690429688
65.12,6.245442199707032
65.16,6.242376708984375
65.2,6.23931121826172
65.24,6.116160583496095
65.28,5.993009948730469
65.32000000000001,5.869859313964844
65.36,5.746708679199219
65.4,5.623558044433594
65.44,5.539242553710937
65.48,5.454927062988281
65.52,5.370611572265625
65.56,5.286296081542969
65.6,5.2019805908203125
65.64,5.196359252929688
65.68,5.190737915039063
65.72,5.185116577148438
65.76,5.179495239257813
65.8,5.173873901367188
65.84,5.199424743652345
65.88,5.224975585937501
65.92,5.250526428222656
65.96000000000001,5.2760772705078125
66.0,5.301628112792969
66.04,5.422222900390625
66.08,5.542817687988281
66.12,5.663412475585938
66.16,5.784007263183594
66.2,5.90460205078125
66.24,5.846859741210937
66.28,5.7891174316406255
66.32000000000001,5.731375122070313
66.36,5.673632812500001
66.4,5.615890502929688
66.44,5.576033020019532
66.48,5.536175537109375
66.52,5.496318054199219
66.56,5.456460571289062
66.6,5.416603088378905
66.64,5.5126708984374995
66.68,5.608738708496094
66.72,5.704806518554687
66.76,5.800874328613281
66.8,5.896942138671875
66.84,6.10849609375
66.88,6.320050048828125
66.92,6.53160400390625
66.96000000000001,6.743157958984375
67.0,6.9547119140625
67.04,7.06866455078125
67.08,7.1826171875
67.12,7.29656982421875
67.16,7.4105224609375
67.2,7.52447509765625
67.24,7.638427734375
67.28,7.75238037109375
67.32000000000001,7.8663330078125
67.36,7.98028564453125
67.4,8.09423828125
67.44,8.21943359375
67.48,8.34462890625
67.52,8.46982421875
67.56,8.59501953125
67.6,8.72021484375
67.64,8.729924011230468
67.68,8.739633178710937
67.72,8.749342346191405
67.76,8.759051513671874
67.8,8.768760681152342
67.84,8.731968688964843
67.88,8.695176696777343
67.92,8.658384704589844
67.96000000000001,8.621592712402345
68.0,8.584800720214846
68.04,8.535745239257814
68.08,8.486689758300782
68.12,8.437634277343749
68.16,8.388578796386717
68.2,8.339523315429686
68.24,8.313461303710936
68.28,8.287399291992186
68.32000000000001,8.261337280273438
68.36,8.235275268554688
68.4,8.209213256835938
68.44,8.172676849365235
68.48,8.136140441894531
68.52,8.099604034423828
68.56,8.063067626953124
68.60000000000001,8.026531219482422
68.64,7.989994812011719
68.68,7.953458404541015
68.72,7.916921997070312
68.76,7.880385589599609
68.8,7.843849182128905
68.84,7.8039916992187495
68.88,7.764134216308594
68.92,7.724276733398437
68.96000000000001,7.684419250488281
69.0,7.644561767578125
69.04,7.536740112304687
69.08,7.42891845703125
69.12,7.321096801757813
69.16,7.213275146484375
69.2,7.1054534912109375
69.24,7.073771667480469
69.28,7.04208984375
69.32000000000001,7.010408020019531
69.36,6.978726196289062
69.4,6.947044372558594
69.44,6.935291290283203
69.48,6.9235382080078125
69.52,6.911785125732422
69.56,6.900032043457031
69.60000000000001,6.888278961181641
69.64,6.876525878906251
69.68,6.86477279663086
69.72,6.85301971435547
69.76,6.841266632080079
69.8,6.829513549804688
69.84,6.80907440185547
69.88,6.788635253906251
69.92,6.768196105957031
69.96000000000001,6.7477569580078125
70.0,6.727317810058594
70.04,6.756954956054687
70.08,6.786592102050782
70.12,6.816229248046875
70.16,6.84586639404297
70.2,6.875503540039063
70.24,6.904631042480469
70.28,6.933758544921876
70.32000000000001,6.962886047363281
70.36,6.992013549804688
70.4,7.021141052246094
70.44,7.103156280517578
70.48,7.185171508789063
70.52,7.2671867370605465
70.56,7.349201965332031
70.60000000000001,7.431217193603516
70.64,7.513232421875
70.68,7.595247650146485
70.72,7.677262878417968
70.76,7.759278106689453
70.8,7.8412933349609375
70.84,8.062045288085937
70.88,8.282797241210938
70.92,8.503549194335937
70.96000000000001,8.724301147460938
71.0,8.945053100585938
71.04,8.984400939941406
71.08,9.023748779296874
71.12,9.063096618652343
