Time(s),Force(N)
357.24,11.688613125
357.28000000000003,11.64466705
357.32,11.600720975000002
357.36,11.5567749
357.40000000000003,11.512828825
357.44,11.46888275
357.48,11.424936675
357.52,11.3809906
357.56,11.337044525
357.6,11.29309845
357.64,11.216448974
357.68,11.139799498
357.72,11.063150022
357.76,10.986500546
357.8,10.90985107
357.84000000000003,10.82604675
357.88,10.74224243
357.92,10.65843811
357.96,10.57463379
358.0,10.49082947
358.04,10.407536318
358.08,10.324243166
358.12,10.240950014
358.16,10.157656862
358.2,10.07436371
358.24,10.0232635512
358.28000000000003,9.9721633924
358.32,9.9210632336
358.36,9.8699630748
358.40000000000003,9.818862916
358.44,9.7677627572
358.48,9.7166625984
358.52,9.6655624396
358.56,9.6144622808
358.6,9.563362122
358.64,9.5153289798
358.68,9.4672958376
358.72,9.4192626954
358.76,9.3712295532
358.8,9.323196411
358.84000000000003,9.3032669066
358.88,9.2833374022
358.92,9.2634078978
358.96,9.2434783934
359.0,9.223548889
359.04,9.2209945678
359.08,9.2184402466
359.12,9.2158859254
359.16,9.2133316042
359.2,9.210777283
359.24,9.1877822879
359.28000000000003,9.1647872928
359.32,9.1417922977
359.36,9.1187973026
359.40000000000003,9.0958023075
359.44,9.0728073124
359.48,9.0498123173
359.52,9.0268173222
359.56,9.0038223271
359.6,8.980827332
359.64,8.9598754886
359.68,8.938923645200001
359.72,8.9179718018
359.76,8.897019958400001
359.8,8.876068115
359.84000000000003,8.910816955400001
359.88,8.9455657958
359.92,8.980314636200001
359.96,9.0150634766
360.0,9.049812317
360.04,9.1407699586
360.08,9.2317276002
360.12,9.3226852418
360.16,9.4136428834
360.2,9.504600525
360.24,9.6047561645
360.28000000000003,9.704911804
360.32,9.8050674435
360.36,9.905223083
360.40000000000003,10.0053787225
360.44,10.105534362
360.48,10.2056900015
360.52,10.305845641
360.56,10.4060012805
360.6,10.50615692
360.64,10.58689575
360.68,10.66763458
360.72,10.74837341
360.76,10.82911224
360.8,10.90985107
360.84000000000003,10.955841062000001
360.88,11.001831054
360.92,11.047821046
360.96,11.093811038
361.0,11.13980103
361.04,11.1694397
361.08,11.19907837
361.12,11.22871704
361.16,11.25835571
361.2,11.28799438
361.24,11.319676204
361.28000000000003,11.351358028
361.32,11.383039852
361.36,11.414721676
361.40000000000003,11.446403499999999
361.44,11.478085324
361.48,11.509767148
361.52,11.541448972
361.56,11.573130796
361.6,11.60481262
361.64,11.571597288
361.68,11.538381956
361.72,11.505166624
361.76,11.471951292
361.8,11.43873596
361.84000000000003,11.377926634000001
361.88,11.317117308
361.92,11.256307982
361.96,11.195498656
362.0,11.13468933
362.04,11.069281006
362.08,11.003872682
362.12,10.938464358
362.16,10.873056034
362.2,10.80764771
362.24,10.733553319
362.28000000000003,10.659458928
362.32,10.585364537
362.36,10.511270146
362.40000000000003,10.437175754999998
362.44,10.363081364
362.48,10.288986973
362.52,10.214892582
362.56,10.140798191
362.6,10.0667038
362.64,9.9936294584
362.68,9.9205551168
362.72,9.8474807752
362.76,9.7744064336
362.8,9.701332092
362.84000000000003,9.6808929442
362.88,9.6604537964
362.92,9.6400146486
362.96,9.6195755008
363.0,9.599136353
363.04,9.5863616948
363.08,9.5735870366
363.12,9.5608123784
363.16,9.5480377202
363.2,9.535263062
363.24,9.5040916447
363.28000000000003,9.4729202274
363.32,9.4417488101
363.36,9.4105773928
363.40000000000003,9.3794059755
363.44,9.3482345582
363.48,9.3170631409
363.52,9.2858917236
363.56,9.2547203063
363.6,9.223548889
363.64,9.2020874022
363.68,9.1806259154
363.72,9.1591644286
363.76,9.1377029418
363.8,9.116241455
363.84000000000003,9.1039779662
363.88,9.0917144774
363.92,9.0794509886
363.96,9.0671874998
364.0,9.054924011
364.04,9.0610549924
364.08,9.0671859738
364.12,9.0733169552
364.16,9.0794479366
364.2,9.085578918
364.24,9.1019309993
364.28000000000003,9.118283080600001
364.32,9.1346351619
364.36,9.1509872432
364.40000000000003,9.167339324499999
364.44,9.1836914058
364.48,9.2000434871
364.52,9.2163955684
364.56,9.2327476497
364.6,9.249099731
364.64,9.3206405636
364.68,9.3921813962
364.72,9.4637222288
364.76,9.5352630614
364.8,9.606803894
364.84000000000003,9.705426025200001
364.88,9.8040481564
364.92,9.9026702876
364.96,10.0012924188
365.0,10.09991455
365.04,10.164811706
365.08,10.229708862
365.12,10.294606018
365.16,10.359503174
365.2,10.42440033
365.24,10.506671142999998
365.28000000000003,10.588941956
365.32,10.671212769
365.36,10.753483582
365.40000000000003,10.835754394999999
365.44,10.918025208
365.48,11.000296021
365.52,11.082566834
365.56,11.164837647
365.6,11.24710846
365.64,11.32784729
365.68,11.40858612
365.72,11.48932495
365.76,11.57006378
365.8,11.65080261
365.84000000000003,11.651313779999999
365.88,11.65182495
365.92,11.65233612
365.96,11.65284729
366.0,11.65335846
366.04,11.612478638
366.08,11.571598816
366.12,11.530718994
366.16,11.489839172
366.2,11.44895935
366.24,11.373075103
366.28000000000003,11.297190856
366.32,11.221306609
366.36,11.145422362
366.40000000000003,11.069538115
366.44,10.993653868
366.48,10.917769621
366.52,10.841885374
366.56,10.766001127
366.6,10.69011688
366.64,10.584851072
366.68,10.479585264
366.72,10.374319456
366.76,10.269053648
366.8,10.16378784
366.84000000000003,10.104000852999999
366.88,10.044213866
366.92,9.984426879
366.96,9.924639892
367.0,9.864852905
367.04,9.8163085936
367.08,9.7677642822
367.12,9.7192199708
367.16,9.6706756594
367.2,9.622131348
367.24,9.5802291873
367.28000000000003,9.538327026600001
367.32,9.4964248659
367.36,9.4545227052
367.40000000000003,9.412620544500001
367.44,9.3707183838
367.48,9.3288162231
367.52,9.2869140624
367.56,9.2450119017
367.6,9.203109741
367.64,9.1867584226
367.68,9.1704071042
367.72,9.1540557858
367.76,9.1377044674
367.8,9.121353149
367.84000000000003,9.103468322400001
367.88,9.0855834958
367.92,9.0676986692
367.96,9.0498138426
368.0,9.031929016
368.04,9.0355056762
368.08,9.0390823364
368.12,9.0426589966
368.16,9.0462356568
368.2,9.049812317
368.24,9.0434249879
368.28000000000003,9.0370376588
368.32,9.0306503297
368.36,9.0242630006
368.40000000000003,9.0178756715
368.44,9.0114883424
368.48,9.005101013300001
368.52,8.9987136842
368.56,8.992326355100001
368.6,8.985939026
368.64,8.996157837
368.68,9.006376648
368.72,9.016595459
368.76,9.02681427
368.8,9.037033081
368.84000000000003,9.080468750000001
368.88,9.123904419
368.92,9.167340088
368.96,9.210775757
369.0,9.254211426
369.04,9.3109329226
369.08,9.3676544192
369.12,9.4243759158
369.16,9.4810974124
369.2,9.537818909
369.24,9.6435958861
369.28000000000003,9.7493728632
369.32,9.8551498403
369.36,9.9609268174
369.40000000000003,10.0667037945
369.44,10.1724807716
369.48,10.2782577487
369.52,10.3840347258
369.56,10.4898117029
369.6,10.59558868
369.64,10.654864498
369.68,10.714140316
369.72,10.773416134
369.76,10.832691952
369.8,10.89196777
369.84000000000003,10.966574094
369.88,11.041180418
369.92,11.115786742
369.96,11.190393066
370.0,11.26499939
370.04,11.300769044
370.08,11.336538698
370.12,11.372308352
370.16,11.408078006
370.2,11.44384766
370.24,11.370774082
370.28000000000003,11.297700504
370.32,11.224626926
370.36,11.151553348
370.40000000000003,11.078479770000001
370.44,11.005406192
370.48,10.932332614
370.52,10.859259036
370.56,10.786185458
370.6,10.71311188
370.64,10.669677736
370.68,10.626243592
370.72,10.582809448
370.76,10.539375304
370.8,10.49594116
370.84000000000003,10.457615659999998
370.88,10.41929016
370.92,10.38096466
370.96,10.34263916
371.0,10.30431366
371.04,10.265478516
371.08,10.226643372
371.12,10.187808228
371.16,10.148973084
371.2,10.11013794
371.24,10.0431968694
371.28000000000003,9.9762557988
371.32,9.9093147282
371.36,9.8423736576
371.40000000000003,9.775432587000001
371.44,9.7084915164
371.48,9.6415504458
371.52,9.5746093752
371.56,9.5076683046
371.6,9.440727234
371.64,9.4049575806
371.68,9.3691879272
371.72,9.3334182738
371.76,9.2976486204
371.8,9.261878967
371.84000000000003,9.249102783
371.88,9.236326599
371.92,9.223550415
371.96,9.210774231
372.0,9.197998047
372.04,9.1530303956
372.08,9.1080627442
372.12,9.0630950928
372.16,9.0181274414
372.2,8.97315979
372.24,8.9813362121
372.28000000000003,8.9895126342
372.32,8.9976890563
372.36,9.0058654784
372.40000000000003,9.0140419005
372.44,9.0222183226
372.48,9.0303947447
372.52,9.0385711668
372.56,9.0467475889
372.6,9.054924011
372.64,9.0942703246
372.68,9.1336166382
372.72,9.1729629518
372.76,9.2123092654
372.8,9.251655579
372.84000000000003,9.309909057999999
372.88,9.368162537
372.92,9.426416016
372.96,9.484669495
373.0,9.542922974
373.04,9.6446121212
373.08,9.7463012684
373.12,9.8479904156
373.16,9.9496795628
373.2,10.05136871
373.24,10.129040524
373.28000000000003,10.206712337999999
373.32,10.284384152
373.36,10.362055966
373.40000000000003,10.43972778
373.44,10.517399594
373.48,10.595071408
373.52,10.672743222
373.56,10.750415036
373.6,10.82808685
373.64,10.910870358
373.68,10.993653866
373.72,11.076437374
373.76,11.159220882
373.8,11.24200439
373.84000000000003,11.308944698000001
373.88,11.375885006
373.92,11.442825314
373.96,11.509765622
374.0,11.57670593
374.04,11.555755614
374.08,11.534805298
374.12,11.513854982
374.16,11.492904666
374.2,11.47195435
374.24,11.398880772
374.28000000000003,11.325807194
374.32,11.252733616
374.36,11.179660038
374.40000000000003,11.106586459999999
374.44,11.033512882
374.48,10.960439304
374.52,10.887365726
374.56,10.814292148
374.6,10.74121857
374.64,10.68398743
374.68,10.62675629
374.72,10.56952515
374.76,10.51229401
374.8,10.45506287
374.84000000000003,10.41520386
374.88,10.37534485
374.92,10.33548584
374.96,10.295626830000002
375.0,10.25576782
375.04,10.162767027
375.08,10.069766234
375.12,9.976765441
375.16,9.883764648
375.2,9.790763855
375.24,9.7291877747
375.28000000000003,9.6676116944
375.32,9.6060356141
375.36,9.5444595338
375.40000000000003,9.4828834535
375.44,9.4213073732
375.48,9.3597312929
375.52,9.2981552126
375.56,9.2365791323
375.6,9.175003052
375.64,9.1428100588
375.68,9.1106170656
375.72,9.0784240724
375.76,9.0462310792
375.8,9.014038086
375.84000000000003,8.976734924399999
375.88,8.9394317628
375.92,8.9021286012
375.96,8.8648254396
376.0,8.827522278
376.04,8.8443862916
376.08,8.8612503052
376.12,8.8781143188
376.16,8.894978332400001
376.2,8.911842346
376.24,8.9568099974
376.28000000000003,9.001777648800001
376.32,9.0467453002
376.36,9.0917129516
376.40000000000003,9.136680603
376.44,9.1816482544
376.48,9.2266159058
376.52,9.2715835572
376.56,9.3165512086
376.6,9.36151886
376.64,9.49233551
376.68,9.62315216
376.72,9.75396881
376.76,9.88478546
376.8,10.01560211
376.84000000000003,10.142329406
376.88,10.269056702
376.92,10.395783998
376.96,10.522511294
377.0,10.64923859
377.04,10.78312073
377.08,10.91700287
377.12,11.05088501
377.16,11.18476715
377.2,11.31864929
377.24,11.364894865
377.28000000000003,11.41114044
377.32,11.457386015
377.36,11.50363159
377.40000000000003,11.549877165
377.44,11.59612274
377.48,11.642368315
377.52,11.68861389
377.56,11.734859465
377.6,11.78110504
377.64,11.703433226
377.68,11.625761412
377.72,11.548089598
377.76,11.470417784
377.8,11.39274597
377.84000000000003,11.279814146
377.88,11.166882322
377.92,11.053950498
377.96,10.941018674
378.0,10.82808685
378.04,10.76727905
378.08,10.70647125
378.12,10.64566345
378.16,10.58485565
378.2,10.52404785
378.24,10.541932677
378.28000000000003,10.559817504
378.32,10.577702331
378.36,10.595587158
378.40000000000003,10.613471985
378.44,10.631356812
378.48,10.649241639
378.52,10.667126466
378.56,10.685011293
378.6,10.70289612
378.64,10.669169618
378.68,10.635443116
378.72,10.601716614
378.76,10.567990112
378.8,10.53426361
378.84000000000003,10.550616454
378.88,10.566969298
378.92,10.583322142
378.96,10.599674986
379.0,10.61602783
379.04,10.592521666
379.08,10.569015502
379.12,10.545509338
379.16,10.522003174
379.2,10.49849701
379.24,10.487510682
379.28000000000003,10.476524354
379.32,10.465538026
379.36,10.454551698
379.40000000000003,10.44356537
379.44,10.432579042
379.48,10.421592714
379.52,10.410606386
379.56,10.399620058
379.6,10.38863373
379.64,10.373303224
379.68,10.357972718
379.72,10.342642212
379.76,10.327311706
379.8,10.3119812
379.84000000000003,10.247084044400001
379.88,10.1821868888
379.92,10.1172897332
379.96,10.0523925776
380.0,9.987495422
380.04,9.9185104368
380.08,9.8495254516
380.12,9.7805404664
380.16,9.7115554812
380.2,9.642570496
380.24,9.6057785038
380.28000000000003,9.5689865116
380.32,9.5321945194
380.36,9.4954025272
380.40000000000003,9.458610535
380.44,9.4218185428
380.48,9.3850265506
380.52,9.3482345584
380.56,9.3114425662
380.6,9.274650574
380.64,9.2245727542
380.68,9.1744949344
380.72,9.1244171146
380.76,9.0743392948
380.8,9.024261475
380.84000000000003,8.983381653199999
380.88,8.9425018314
380.92,8.9016220096
380.96,8.8607421878
381.0,8.819862366
381.04,8.824461365000001
381.08,8.829060364
381.12,8.833659363
381.16,8.838258362
381.2,8.842857361
381.24,8.8282936098
381.28000000000003,8.813729858599999
381.32,8.7991661074
381.36,8.7846023562
381.40000000000003,8.770038605
381.44,8.7554748538
381.48,8.7409111026
381.52,8.7263473514
381.56,8.7117836002
381.6,8.697219849
381.64,8.6834228518
381.68,8.6696258546
381.72,8.6558288574
381.76,8.6420318602
381.8,8.628234863
381.84000000000003,8.6450973508
381.88,8.6619598386
381.92,8.6788223264
381.96,8.6956848142
382.0,8.712547302
382.04,8.856649780000001
382.08,9.000752258
382.12,9.144854736
382.16,9.288957214
382.2,9.433059692
382.24,9.5740959168
382.28000000000003,9.7151321416
382.32,9.8561683664
382.36,9.9972045912
382.40000000000003,10.138240816
382.44,10.2792770408
382.48,10.4203132656
382.52,10.5613494904
382.56,10.7023857152
382.6,10.84342194
382.64,10.93948975
382.68,11.03555756
382.72,11.13162537
382.76,11.22769318
382.8,11.32376099
382.84000000000003,11.368217472000001
382.88,11.412673954
382.92,11.457130436
382.96000000000004,11.501586918000001
383.0,11.5460434
383.04,11.581303408
383.08,11.616563416
383.12,11.651823424
383.16,11.687083432
383.2,11.72234344
383.24,11.673798366
383.28000000000003,11.625253292
383.32,11.576708218
383.36,11.528163144
383.40000000000003,11.47961807
383.44,11.431072996
383.48,11.382527922
383.52,11.333982848
383.56,11.285437774
383.6,11.2368927
383.64,11.154110718
383.68,11.071328736
383.72,10.988546754
383.76,10.905764772
383.8,10.82298279
383.84000000000003,10.786190798
383.88,10.749398806
383.92,10.712606814
383.96000000000004,10.675814822
384.0,10.63902283
384.04,10.578213504
384.08,10.517404178
384.12,10.456594852
384.16,10.395785526
384.2,10.3349762
384.24,10.2547493014
384.28000000000003,10.174522402800001
384.32,10.0942955042
384.36,10.0140686056
384.40000000000003,9.933841707
384.44,9.8536148084
384.48,9.7733879098
384.52,9.6931610112
384.56,9.6129341126
384.6,9.532707214
384.64,9.4713867184
384.68,9.4100662228
384.72,9.3487457272
384.76,9.2874252316
384.8,9.226104736
384.84000000000003,9.193911743000001
384.88,9.16171875
384.92,9.129525757
384.96000000000004,9.097332764
385.0,9.065139771
385.04,9.040101624
385.08,9.015063477
385.12,8.99002533
385.16,8.964987183
385.2,8.939949036
385.24,8.9483802799
385.28000000000003,8.956811523799999
385.32,8.9652427677
385.36,8.9736740116
385.40000000000003,8.982105255499999
385.44,8.9905364994
385.48,8.9989677433
385.52,9.0073989872
385.56,9.0158302311
385.6,9.024261475
385.64,9.0165969852
385.68,9.0089324954
385.72,9.0012680056
385.76,8.9936035158
385.8,8.985939026
385.84000000000003,8.955278015200001
385.88,8.9246170044
385.92,8.8939559936
385.96000000000004,8.8632949828
386.0,8.832633972
386.04,8.8300796508
386.08,8.8275253296
386.12,8.8249710084
386.16,8.8224166872
386.2,8.819862366
386.24,8.8862922671
386.28000000000003,8.952722168200001
386.32,9.0191520693
386.36,9.0855819704
386.40000000000003,9.152011871500001
386.44,9.2184417726
386.48,9.2848716737
386.52,9.3513015748
386.56,9.4177314759
386.6,9.484161377
386.64,9.5889160156
386.68,9.6936706542
386.72,9.7984252928
386.76,9.9031799314
386.8,10.00793457
386.84000000000003,10.105535887999999
386.88,10.203137206
386.92,10.300738524
386.96000000000004,10.398339841999999
387.0,10.49594116
387.04,10.586387632
387.08,10.676834104
387.12,10.767280576
387.16,10.857727048
387.2,10.94817352
387.24,10.989054105
387.28000000000003,11.02993469
387.32,11.070815275
387.36,11.11169586
387.40000000000003,11.152576445
387.44,11.19345703
387.48,11.234337615
387.52,11.2752182
387.56,11.316098785
387.6,11.35697937
387.64,11.370776368
387.68,11.384573366
387.72,11.398370364
387.76,11.412167362
387.8,11.42596436
387.84000000000003,11.364132694
387.88,11.302301028
387.92,11.240469362
387.96000000000004,11.178637696
388.0,11.11680603
388.04,11.041688538
388.08,10.966571046
388.12,10.891453554
388.16,10.816336062
388.2,10.74121857
388.24,10.680410006
388.28000000000003,10.619601442
388.32,10.558792878
388.36,10.497984314
388.40000000000003,10.43717575
388.44,10.376367186
388.48,10.315558622
388.52,10.254750058
388.56,10.193941494
388.6,10.13313293
388.64,10.103494259
388.68,10.073855588
388.72,10.044216917
388.76,10.014578246
388.8,9.984939575
388.84000000000003,9.9864730834
388.88,9.9880065918
388.92,9.9895401002
388.96000000000004,9.9910736086
389.0,9.992607117
389.04,10.0283767696
389.08,10.0641464222
389.12,10.0999160748
389.16,10.1356857274
389.2,10.17145538
389.24,10.1505043
389.28000000000003,10.12955322
389.32,10.10860214
389.36,10.08765106
389.40000000000003,10.06669998
389.44,10.0457489
389.48,10.02479782
389.52,10.00384674
389.56,9.98289566
389.6,9.96194458
389.64,9.9118667602
389.68,9.8617889404
389.72,9.8117111206
389.76,9.7616333008
389.8,9.711555481
389.84000000000003,9.6839614868
389.88,9.6563674926
389.92,9.6287734984
389.96000000000004,9.6011795042
390.0,9.57358551
390.04,9.588404846
390.08,9.603224182
390.12,9.618043518
390.16,9.632862854
390.2,9.64768219
390.24,9.6453826905
390.28000000000003,9.643083190999999
390.32,9.6407836915
390.36,9.638484192
390.40000000000003,9.636184692499999
390.44,9.633885193
390.48,9.6315856935
390.52,9.629286194
390.56,9.6269866945
390.6,9.624687195
390.64,9.5802291872
390.68,9.5357711794
390.72,9.4913131716
390.76,9.4468551638
390.8,9.402397156
390.84000000000003,9.4141510012
390.88,9.4259048464
390.92,9.4376586916
390.96000000000004,9.4494125368
391.0,9.461166382
391.04,9.5143096926
391.08,9.5674530032
391.12,9.6205963138
391.16,9.6737396244
391.2,9.726882935
391.24,9.8129867555
391.28000000000003,9.899090576
391.32,9.9851943965
391.36,10.071298217
391.40000000000003,10.1574020375
391.44,10.243505858
391.48,10.3296096785
391.52,10.415713499
391.56,10.5018173195
391.6,10.58792114
391.64,10.68909912
391.68,10.7902771
391.72,10.89145508
391.76,10.99263306
391.8,11.09381104
391.84000000000003,11.152064518
391.88,11.210317996
391.92,11.268571474
391.96000000000004,11.326824951999999
392.0,11.38507843
392.04,11.362083434
392.08,11.339088438
392.12,11.316093442
392.16,11.293098446
392.2,11.27010345
392.24,11.219770046
392.28000000000003,11.169436642
392.32,11.119103238
392.36,11.068769834
392.40000000000003,11.01843643
392.44,10.968103026
392.48,10.917769622
392.52,10.867436218
392.56,10.817102814
392.6,10.76676941
392.64,10.722824098
392.68,10.678878786
392.72,10.634933474
392.76,10.590988162
392.8,10.54704285
392.84000000000003,10.481634524
392.88,10.416226198
392.92,10.350817872
392.96000000000004,10.285409546
393.0,10.22000122
393.04,10.186274718
393.08,10.152548216
393.12,10.118821714
393.16,10.085095212
393.2,10.05136871
393.24,9.9961807221
393.28000000000003,9.9409927342
393.32,9.8858047463
393.36,9.8306167584
393.40000000000003,9.7754287705
393.44,9.7202407826
393.48,9.6650527947
393.52,9.6098648068
393.56,9.5546768189
393.6,9.499488831
393.64,9.4345916752
393.68,9.3696945194
393.72,9.3047973636
393.76,9.2399002078
393.8,9.175003052
393.84000000000003,9.168872070599999
393.88,9.1627410892
393.92,9.1566101078
393.96000000000004,9.1504791264
394.0,9.144348145
394.04,9.1474136356
394.08,9.1504791262
394.12,9.1535446168
394.16,9.1566101074
394.2,9.159675598
394.24,9.1433235167
394.28000000000003,9.126971435400002
394.32,9.1106193541
394.36,9.0942672728
394.40000000000003,9.0779151915
394.44,9.0615631102
394.48,9.0452110289
394.52,9.0288589476
394.56,9.0125068663
394.6,8.996154785
394.64,8.9884902952
394.68,8.9808258054
394.72,8.973161315599999
394.76,8.965496825799999
394.8,8.957832336
394.84000000000003,8.9746948238
394.88,8.9915573116
394.92,9.0084197994
394.96000000000004,9.0252822872
395.0,9.042144775
395.04,9.1157287594
395.08,9.1893127438
395.12,9.2628967282
395.16,9.3364807126
395.2,9.410064697
395.24,9.5268280023
395.28000000000003,9.643591307600001
