Frame,Mean_Pixel_Value
10365,212.4375
10366,214.48039215686273
10367,213.12581699346404
10368,212.31060606060606
10369,211.8219696969697
10370,208.015625
10371,207.04166666666666
10372,205.52083333333334
10373,205.28645833333334
10374,204.59895833333334
10375,204.97395833333334
10376,205.0
10377,204.82291666666666
10378,204.484375
10379,204.58854166666666
10380,203.96354166666666
10381,204.67222222222222
10382,204.8388888888889
10383,204.69444444444446
10384,203.23611111111111
10385,202.63020833333334
10386,200.89423076923077
10387,202.48958333333334
10388,202.3125
10389,203.34444444444443
10390,203.125
10391,202.39583333333334
10392,203.23958333333334
10393,203.17534722222223
10394,201.96180555555554
10395,203.49519230769232
10396,202.93429487179486
10397,205.24479166666666
10398,205.31770833333334
10399,204.97395833333334
10400,204.703125
10401,201.80929487179486
10402,204.390625
10403,205.57291666666666
10404,206.58854166666666
10405,207.0625
10406,210.42424242424244
10407,208.51041666666666
10408,211.79924242424244
10409,212.11742424242425
10410,212.2026515151515
10411,212.29924242424244
10412,212.39962121212122
10413,212.59848484848484
10414,212.7026515151515
10415,212.5719696969697
10416,212.11764705882354
10417,212.6421568627451
10418,212.80882352941177
10419,215.6916221033868
10420,212.85294117647058
10421,212.6764705882353
10422,212.7058823529412
10423,213.4950980392157
10424,213.5049019607843
10425,213.55882352941177
10426,213.51960784313727
10427,213.58823529411765
10428,213.25980392156862
10429,213.23529411764707
10430,213.24019607843138
10431,213.2941176470588
10432,213.62745098039215
10433,213.90196078431373
10434,214.15196078431373
10435,214.11764705882354
10436,213.90686274509804
10437,214.25
10438,216.03645833333334
10439,216.05729166666666
10440,216.16666666666666
10441,216.16145833333334
10442,214.2058823529412
10443,214.36274509803923
10444,214.44117647058823
10445,215.94791666666666
10446,215.71354166666666
10447,214.30392156862746
10448,214.25980392156862
10449,214.51470588235293
10450,214.42156862745097
10451,214.69444444444446
10452,214.52941176470588
10453,214.5686274509804
10454,214.24019607843138
10455,214.23039215686273
10456,214.23039215686273
10457,214.5686274509804
10458,214.55882352941177
10459,214.52941176470588
10460,214.72549019607843
10461,214.31372549019608
10462,214.39705882352942
10463,216.125
10464,219.11458333333334
10465,219.19791666666666
10466,219.51041666666666
10467,219.86458333333334
10468,219.3276515151515
10469,219.95833333333334
10470,218.80065359477123
10471,219.96969696969697
10472,216.88541666666666
10473,219.4185606060606
10474,214.99849170437406
10475,215.33854166666666
10476,215.578125
10477,216.29807692307693
10478,214.8921568627451
10479,215.6764705882353
10480,216.45098039215685
10481,217.11274509803923
10482,218.30392156862746
10483,216.59375
10484,213.45352564102564
10485,212.515625
10486,211.95833333333334
10487,211.71875
10488,210.1846153846154
10489,208.2323717948718
10490,207.2852564102564
10491,207.10416666666666
10492,208.4375
10493,207.75520833333334
10494,206.609375
10495,207.45
10496,205.40625
10497,205.578125
10498,205.40625
10499,205.234375
10500,204.81770833333334
10501,205.22916666666666
10502,205.19791666666666
10503,205.359375
10504,205.29166666666666
10505,205.671875
10506,204.77083333333334
10507,205.01909722222223
10508,203.80208333333334
10509,203.27604166666666
10510,203.046875
10511,204.38621794871796
10512,205.4280303030303
10513,205.9030303030303
10514,206.33333333333334
10515,204.23888888888888
10516,205.37878787878788
10517,205.3560606060606
10518,202.72916666666666
10519,207.703125
10520,207.3230769230769
10521,205.99679487179486
10522,206.52564102564102
10523,207.20833333333334
10524,209.8578431372549
10525,207.2443438914027
10526,208.04374057315235
10527,208.48868778280544
10528,208.59728506787332
10529,213.81770833333334
10530,213.16666666666666
10531,213.66145833333334
10532,213.265625
10533,213.41666666666666
10534,213.453125
10535,213.61979166666666
10536,217.22916666666666
10537,214.82852564102564
10538,217.61979166666666
10539,217.34895833333334
10540,217.44791666666666
10541,215.0721153846154
10542,218.28993055555554
10543,213.0441176470588
10544,213.11274509803923
10545,214.91251885369533
10546,213.26470588235293
10547,214.05731523378583
10548,214.77083333333334
10549,214.80208333333334
10550,217.30492424242425
10551,216.83901515151516
10552,216.99810606060606
10553,217.0776515151515
10554,216.67424242424244
10555,216.61742424242425
10556,216.28787878787878
10557,216.72395833333334
10558,217.21354166666666
10559,216.859375
10560,216.65625
10561,216.67708333333334
10562,217.03125
10563,217.234375
10564,217.07291666666666
10565,217.50520833333334
10566,217.45833333333334
10567,215.77941176470588
10568,215.8235294117647
10569,215.51470588235293
10570,215.1764705882353
10571,215.26960784313727
10572,215.2843137254902
10573,215.30882352941177
10574,214.8578431372549
10575,214.47549019607843
10576,214.8235294117647
10577,215.1764705882353
10578,215.4313725490196
10579,214.83823529411765
10580,216.4375
10581,216.66145833333334
10582,217.16666666666666
10583,217.140625
10584,216.25
10585,216.22549019607843
10586,216.29901960784315
10587,214.63279857397504
10588,214.84313725490196
10589,211.64555052790348
10590,213.0977564102564
10591,216.46527777777777
10592,216.53819444444446
10593,217.04861111111111
10594,217.04340277777777
10595,217.31076388888889
10596,216.38541666666666
10597,216.30902777777777
10598,213.62254901960785
10599,210.0708898944193
10600,210.45352564102564
10601,209.85256410256412
10602,208.40104166666666
10603,207.765625
10604,207.93061840120663
10605,207.93061840120663
10606,207.43229166666666
10607,207.39583333333334
10608,204.74183006535947
10609,204.72712418300654
10610,206.49652777777777
10611,205.21354166666666
10612,204.44791666666666
10613,204.48958333333334
10614,204.9375
10615,204.796875
10616,205.16666666666666
10617,205.23958333333334
10618,204.875
10619,204.83333333333334
10620,205.38541666666666
10621,205.41666666666666
10622,205.41666666666666
10623,205.21875
10624,205.21875
10625,204.80208333333334
10626,204.81770833333334
10627,204.75520833333334
10628,204.77604166666666
10629,205.140625
10630,205.171875
10631,205.20833333333334
10632,204.83854166666666
10633,204.83854166666666
10634,204.83333333333334
10635,204.85416666666666
10636,204.890625
10637,205.60069444444446
10638,206.08159722222223
10639,207.02083333333334
10640,208.04861111111111
10641,208.96354166666666
10642,208.984375
10643,209.015625
10644,210.84375
10645,210.84375
10646,210.86458333333334
10647,210.875
10648,211.34375
10649,211.734375
10650,211.765625
10651,212.08333333333334
10652,212.015625
10653,213.79679144385025
10654,213.71301247771837
10655,213.59714795008912
10656,214.50980392156862
10657,214.55882352941177
10658,214.61274509803923
10659,215.796875
10660,215.71875
10661,215.81770833333334
10662,215.50520833333334
10663,215.55208333333334
10664,215.66666666666666
10665,216.01041666666666
10666,215.96875
10667,216.01041666666666
10668,216.19270833333334
10669,216.21875
10670,216.203125
10671,216.05208333333334
10672,216.15104166666666
10673,216.19270833333334
10674,216.171875
10675,215.77604166666666
10676,215.71354166666666
10677,215.671875
10678,215.67708333333334
10679,216.078125
10680,214.78267973856208
10681,214.79248366013073
10682,214.80228758169935
10683,216.30034722222223
10684,216.35763888888889
10685,216.40625
10686,216.40625
10687,216.44270833333334
10688,216.75
10689,216.921875
10690,216.484375
10691,216.47395833333334
10692,216.25
10693,216.25
10694,216.625
10695,216.61979166666666
10696,216.671875
10697,216.6875
10698,216.6875
10699,216.703125
10700,219.97537878787878
10701,217.45833333333334
10702,218.24777183600713
10703,215.16176470588235
10704,214.86742424242425
10705,212.43229166666666
10706,214.21354166666666
10707,212.24019607843138
10708,213.8235294117647
10709,217.68333333333334
10710,213.8921568627451
10711,217.2058823529412
10712,216.3235294117647
10713,218.22395833333334
10714,216.6813725490196
10715,217.921875
10716,215.54901960784315
10717,217.9313725490196
10718,215.49019607843138
10719,214.95324283559577
10720,213.4173669467787
10721,214.17948717948718
10722,210.91251885369533
10723,211.74198717948718
10724,209.1235119047619
10725,209.5
10726,207.14871794871794
10727,206.53333333333333
10728,205.41538461538462
10729,204.9025641025641
10730,204.2974358974359
10731,203.55897435897435
10732,203.32820512820513
10733,203.0342261904762
10734,202.78044871794873
10735,202.67948717948718
10736,202.69871794871796
10737,202.49358974358975
10738,201.88621794871796
10739,201.76442307692307
10740,203.8825396825397
10741,205.07179487179488
10742,204.93333333333334
10743,206.32991452991453
10744,206.62905982905983
10745,205.45641025641027
10746,206.12307692307692
10747,207.7
10748,207.71428571428572
10749,205.74188034188035
10750,204.79647435897436
10751,204.99679487179486
10752,205.34700854700856
10753,204.9008547008547
10754,204.85299145299146
10755,204.05128205128204
10756,203.9823717948718
10757,206.34358974358975
10758,202.8477564102564
10759,206.6854700854701
10760,206.96410256410257
10761,208.92361111111111
10762,208.55729166666666
10763,207.18589743589743
10764,209.75
10765,211.6602564102564
10766,211.6698717948718
10767,210.0392156862745
10768,210.63800904977376
10769,210.73755656108597
10770,210.67571644042232
10771,213.09150326797385
10772,213.02941176470588
10773,210.41478129713423
10774,210.45399698340876
10775,214.4947209653092
10776,214.80392156862746
10777,214.80392156862746
10778,214.80844645550528
10779,214.82202111613876
10780,214.8129713423831
10781,214.80844645550528
10782,213.34803921568627
10783,213.40196078431373
10784,213.05882352941177
10785,214.41930618401207
10786,214.4555052790347
10787,212.76960784313727
10788,215.40625
10789,215.1875
10790,215.15104166666666
10791,214.875
10792,215.15104166666666
10793,215.17708333333334
10794,214.86458333333334
10795,214.83333333333334
10796,216.04006410256412
10797,215.99198717948718
10798,214.79166666666666
10799,214.78125
10800,216.3477564102564
10801,216.34294871794873
10802,216.34294871794873
10803,216.40064102564102
10804,216.1073717948718
10805,216.20352564102564
10806,216.05448717948718
10807,215.75641025641025
10808,215.13621794871796
10809,215.20352564102564
10810,215.2948717948718
10811,215.2852564102564
10812,215.38621794871796
10813,215.37179487179486
10814,215.62179487179486
10815,216.0448717948718
10816,216.09294871794873
10817,216.02564102564102
10818,216.02564102564102
10819,216.02564102564102
10820,215.77564102564102
10821,215.6602564102564
10822,215.84294871794873
10823,215.80929487179486
10824,215.84615384615384
10825,215.78846153846155
10826,215.18910256410257
10827,215.1602564102564
10828,215.44230769230768
10829,215.29967948717947
10830,215.27564102564102
10831,215.37179487179486
10832,215.68910256410257
10833,215.59294871794873
10834,215.90705128205127
10835,215.92147435897436
10836,215.89102564102564
10837,215.88621794871796
10838,214.43429487179486
10839,214.00160256410257
10840,213.95833333333334
10841,213.51121794871796
10842,213.71314102564102
10843,214.01602564102564
10844,214.00641025641025
10845,216.64583333333334
10846,211.91704374057315
10847,212.8921568627451
10848,210.46455505279036
10849,210.13876319758674
10850,211.23717948717947
10851,210.99839743589743
10852,210.29807692307693
10853,209.94230769230768
10854,209.8653846153846
10855,209.5176282051282
10856,208.06184012066365
10857,208.79326923076923
10858,207.11463046757166
10859,205.97470238095238
10860,205.11755952380952
10861,205.18303571428572
10862,204.8110119047619
10863,204.31994047619048
10864,204.0639880952381
10865,206.29807692307693
10866,206.13141025641025
10867,206.0
10868,205.8477564102564
10869,206.16506410256412
10870,209.23418803418804
10871,209.63931623931623
10872,207.74285714285713
10873,209.6871794871795
10874,207.87142857142857
10875,207.86666666666667
10876,207.35238095238094
10877,208.8820512820513
10878,208.8923076923077
10879,208.8923076923077
10880,209.00512820512822
10881,206.7952380952381
10882,209.13846153846154
10883,209.77948717948718
10884,207.39583333333334
10885,211.13333333333333
10886,208.46794871794873
10887,208.44391025641025
10888,209.67307692307693
10889,208.90648567119155
10890,209.17797888386124
10891,209.92458521870287
10892,213.17307692307693
10893,213.09134615384616
10894,213.2596153846154
10895,213.1522435897436
10896,213.40064102564102
10897,213.34294871794873
10898,212.95352564102564
10899,212.83814102564102
10900,212.82852564102564
10901,212.83333333333334
10902,212.77083333333334
10903,212.75641025641025
10904,212.75160256410257
10905,212.85256410256412
10906,212.90064102564102
10907,213.3397435897436
10908,212.01206636500754
10909,212.2473604826546
10910,212.56410256410257
10911,212.65460030165912
10912,213.0663650075415
10913,213.3921568627451
10914,213.5052790346908
10915,213.53242835595776
10916,213.4449472096531
10917,213.29713423831072
10918,213.1870286576169
10919,213.27450980392157
10920,215.08333333333334
10921,215.06891025641025
10922,215.06410256410257
10923,214.96794871794873
10924,214.8477564102564
10925,214.83814102564102
10926,217.40104166666666
10927,217.40104166666666
10928,216.99479166666666
10929,213.32428355957768
10930,212.67269984917044
10931,212.8265460030166
10932,212.4600301659125
10933,212.9713423831071
10934,213.31975867269986
10935,215.26602564102564
10936,215.7948717948718
10937,216.21314102564102
10938,219.33333333333334
10939,218.8125
10940,217.0708898944193
10941,216.9894419306184
10942,219.93429487179486
10943,212.98039215686273
10944,212.54147812971343
10945,212.0708898944193
10946,217.80208333333334
10947,215.8921568627451
10948,216.14705882352942
10949,212.45098039215685
10950,216.04326923076923
10951,215.59134615384616
10952,218.41840277777777
10953,216.0721153846154
10954,215.95833333333334
10955,215.47115384615384
10956,212.84917043740572
10957,215.45352564102564
10958,214.20352564102564
10959,213.06730769230768
10960,211.31410256410257
10961,209.68910256410257
10962,208.56410256410257
10963,210.25641025641025
10964,209.77083333333334
10965,208.65064102564102
10966,208.05128205128204
10967,210.08333333333334
10968,208.44391025641025
10969,208.19070512820514
10970,207.6787330316742
10971,207.48717948717947
10972,207.10256410256412
10973,209.00480769230768
10974,208.80769230769232
10975,209.20192307692307
10976,208.38141025641025
10977,208.5
10978,207.99198717948718
10979,208.21794871794873
10980,206.80769230769232
10981,206.82051282051282
10982,206.80128205128204
10983,206.36057692307693
10984,206.25320512820514
10985,206.74519230769232
10986,206.51602564102564
10987,206.42948717948718
10988,208.87521367521367
10989,208.19230769230768
10990,208.70192307692307
10991,208.67307692307693
10992,207.80902777777777
10993,209.09294871794873
10994,207.74131944444446
10995,210.15384615384616
10996,209.22171945701356
10997,212.54006410256412
10998,212.29166666666666
10999,212.03125
11000,213.45833333333334
11001,215.05208333333334
11002,215.94270833333334
11003,216.34375
11004,214.1813725490196
11005,216.39583333333334
11006,217.05208333333334
11007,217.51041666666666
11008,218.015625
11009,216.69607843137254
11010,218.76041666666666
11011,217.55392156862746
11012,218.19607843137254
11013,219.2651515151515
11014,216.45833333333334
11015,216.47916666666666
11016,218.5049019607843
11017,214.99849170437406
11018,218.1421568627451
11019,217.81209150326796
11020,217.72549019607843
11021,217.61601307189542
11022,217.76307189542484
11023,217.65196078431373
11024,217.17156862745097
11025,216.90686274509804
11026,217.8125
11027,218.08333333333334
11028,216.4132730015083
11029,219.65196078431373
11030,219.3235294117647
11031,219.02287581699346
11032,220.32291666666666
11033,220.32291666666666
11034,219.78645833333334
11035,219.31770833333334
11036,219.03645833333334
11037,218.61979166666666
11038,217.88541666666666
11039,217.61458333333334
11040,216.93923611111111
11041,214.31699346405227
11042,216.86217948717947
11043,215.98958333333334
11044,216.8573717948718
11045,217.2227564102564
11046,217.24198717948718
11047,217.13715277777777
11048,217.15451388888889
11049,216.36458333333334
11050,215.54147812971343
11051,216.55729166666666
11052,219.19964349376113
11053,216.1421568627451
11054,221.828125
11055,218.07291666666666
11056,216.7058823529412
11057,221.09895833333334
11058,217.73717948717947
11059,215.97756410256412
11060,216.27403846153845
11061,214.788838612368
11062,213.84375
11063,213.70833333333334
11064,211.44444444444446
11065,212.08680555555554
11066,212.33854166666666
11067,212.43229166666666
11068,212.50173611111111
11069,211.07843137254903
11070,211.14583333333334
11071,209.4903846153846
11072,208.289592760181
11073,211.59201388888889
11074,211.09803921568627
11075,211.05882352941177
11076,208.38763197586727
11077,208.05731523378583
11078,209.49358974358975
11079,209.75
11080,209.46153846153845
11081,209.19871794871796
11082,208.14781297134238
11083,207.47812971342384
11084,207.30165912518854
11085,208.8653846153846
11086,208.5977564102564
11087,208.75160256410257
11088,210.52430555555554
11089,210.72916666666666
11090,210.76041666666666
11091,210.95833333333334
11092,210.59722222222223
11093,210.59548611111111
11094,210.63888888888889
11095,210.46701388888889
11096,210.19444444444446
11097,209.98784722222223
11098,210.84201388888889
11099,212.29166666666666
11100,212.765625
11101,214.49444444444444
11102,213.27083333333334
11103,214.65104166666666
11104,213.13071895424838
11105,213.69117647058823
11106,213.54084967320262
11107,213.95098039215685
11108,214.6846405228758
11109,214.89705882352942
11110,215.3202614379085
11111,215.92156862745097
11112,217.39756944444446
11113,217.68055555555554
11114,217.94965277777777
11115,217.83854166666666
11116,216.42156862745097
11117,216.4607843137255
11118,216.4558823529412
11119,216.51470588235293
11120,216.55392156862746
11121,216.95751633986927
11122,217.2516339869281
11123,217.43300653594773
11124,217.47549019607843
11125,217.4607843137255
11126,216.9313725490196
11127,214.13876319758674
11128,213.96681749622925
11129,212.47058823529412
11130,216.62745098039215
11131,216.79248366013073
11132,216.81209150326796
11133,216.69444444444446
11134,216.66503267973857
11135,216.65686274509804
11136,216.45915032679738
11137,216.20424836601308
11138,216.33823529411765
11139,217.68229166666666
11140,217.92013888888889
11141,217.984375
11142,218.515625
11143,218.02083333333334
11144,216.40196078431373
11145,216.3578431372549
11146,216.6078431372549
11147,216.24019607843138
11148,216.44771241830065
11149,216.96732026143792
11150,218.60763888888889
11151,216.51307189542484
11152,216.73366013071896
11153,217.20915032679738
11154,217.36111111111111
11155,217.1013071895425
11156,217.1748366013072
11157,217.3856209150327
11158,217.47549019607843
11159,217.87254901960785
11160,218.01960784313727
11161,218.02450980392157
11162,217.7450980392157
11163,218.05882352941177
11164,217.49019607843138
11165,217.211161387632
11166,215.55882352941177
11167,214.6764705882353
11168,214.2843137254902
11169,213.33333333333334
11170,213.2549019607843
11171,212.8235294117647
11172,211.9950980392157
11173,211.6764705882353
11174,210.87254901960785
11175,212.37326388888889
11176,210.78298611111111
11177,210.125
11178,208.79738562091504
11179,209.109375
11180,209.63541666666666
11181,209.671875
11182,209.42592592592592
11183,208.09134615384616
11184,206.81891025641025
11185,207.45833333333334
11186,207.84294871794873
11187,208.26111111111112
11188,210.55555555555554
11189,210.11284722222223
11190,209.83680555555554
11191,211.20925925925926
11192,210.6962962962963
11193,212.9030303030303
11194,213.32037037037037
11195,212.12525252525253
11196,212.83333333333334
11197,211.4388888888889
11198,208.90625
11199,209.85641025641024
11200,212.84444444444443
11201,212.85925925925926
11202,213.96481481481482
11203,213.421875
11204,214.26041666666666
11205,216.05729166666666
11206,216.10416666666666
11207,219.2594696969697
11208,220.28787878787878
11209,220.9469696969697
11210,220.94128787878788
11211,220.62310606060606
11212,220.58901515151516
11213,220.98674242424244
11214,221.41287878787878
11215,221.87878787878788
11216,219.03125
11217,219.03125
11218,219.03125
11219,219.03125
11220,221.75189393939394
11221,221.75189393939394
11222,221.75189393939394
11223,221.75189393939394
11224,221.75189393939394
11225,221.75189393939394
11226,221.75189393939394
11227,221.75189393939394
11228,221.75189393939394
11229,221.75189393939394
11230,221.75189393939394
11231,221.75189393939394
11232,221.75189393939394
11233,221.75189393939394
11234,221.75189393939394
11235,221.75189393939394
11236,224.05492424242425
11237,222.33868092691623
11238,221.21354166666666
11239,220.20098039215685
11240,220.75
11241,220.7892156862745
11242,221.5049019607843
11243,221.58333333333334
11244,223.22743055555554
11245,223.28993055555554
11246,224.4185606060606
11247,223.30729166666666
11248,224.24810606060606
11249,224.97537878787878
11250,222.16176470588235
11251,222.91176470588235
11252,223.86274509803923
11253,224.397504456328
11254,223.06060606060606
11255,223.87310606060606
11256,221.65104166666666
11257,221.81461675579322
11258,222.01247771836006
11259,223.63541666666666
11260,220.86274509803923
11261,222.15451388888889
11262,223.07843137254903
11263,222.24479166666666
11264,223.2210338680927
11265,221.20833333333334
11266,219.609375
11267,217.51041666666666
11268,215.58854166666666
11269,216.7111111111111
11270,216.6888888888889
11271,214.28819444444446
11272,214.78819444444446
11273,214.4537037037037
11274,214.2111111111111
11275,213.30555555555554
11276,213.54861111111111
11277,214.38518518518518
11278,213.2
11279,213.08712121212122
11280,214.27474747474747
11281,213.7574074074074
11282,211.95555555555555
11283,211.11111111111111
11284,211.17013888888889
11285,212.6425925925926
11286,212.15
11287,213.54761904761904
11288,214.63838383838385
11289,213.57979797979797
11290,213.33939393939394
11291,212.33939393939394
11292,213.23888888888888
11293,213.0611111111111
11294,212.80555555555554
11295,212.79444444444445
11296,212.82222222222222
11297,212.8148148148148
11298,212.81666666666666
11299,212.82777777777778
11300,212.8388888888889
11301,212.78333333333333
11302,212.57962962962964
11303,212.83333333333334
11304,211.8148148148148
11305,212.2037037037037
11306,212.33703703703705
11307,213.66666666666666
11308,214.95
11309,215.38703703703703
11310,214.08680555555554
11311,214.23784722222223
11312,214.65451388888889
11313,214.9469696969697
11314,216.6848484848485
11315,218.4111111111111
11316,218.75
11317,218.75555555555556
11318,218.74814814814815
11319,217.078125
11320,217.8125
11321,218.6787878787879
11322,219.39814814814815
11323,219.58989898989898
11324,218.15277777777777
11325,218.16319444444446
11326,218.60590277777777
11327,218.61111111111111
11328,219.06944444444446
11329,219.06944444444446
11330,219.47048611111111
11331,219.51909722222223
11332,219.51215277777777
11333,219.80902777777777
11334,220.12326388888889
11335,220.03125
11336,220.01041666666666
11337,220.20833333333334
11338,220.17708333333334
11339,220.18402777777777
11340,219.75694444444446
11341,219.74652777777777
11342,219.42881944444446
11343,219.47222222222223
11344,219.546875
11345,219.58506944444446
11346,220.07118055555554
11347,219.68402777777777
11348,219.9375
11349,219.47395833333334
11350,219.64756944444446
11351,219.60069444444446
11352,221.53030303030303
11353,221.5625
11354,218.11111111111111
11355,217.92013888888889
11356,216.69771241830065
11357,219.69444444444446
11358,219.41493055555554
11359,218.77604166666666
11360,219.125
11361,219.03645833333334
11362,219.09895833333334
11363,219.02083333333334
11364,219.625
11365,219.35416666666666
11366,219.078125
11367,218.81770833333334
11368,218.42708333333334
11369,218.02604166666666
11370,217.09375
11371,217.046875
11372,216.01041666666666
11373,217.25
11374,216.77777777777777
11375,215.67881944444446
11376,215.02430555555554
11377,214.76388888888889
11378,214.28472222222223
11379,214.08506944444446
11380,213.94791666666666
11381,213.48611111111111
11382,212.99305555555554
11383,212.86284722222223
11384,212.35416666666666
11385,212.48784722222223
11386,212.30729166666666
11387,212.32291666666666
11388,213.63333333333333
11389,213.63148148148147
11390,213.6259259259259
11391,213.6259259259259
11392,213.37222222222223
11393,213.32222222222222
11394,213.13888888888889
11395,213.11111111111111
11396,213.0888888888889
11397,212.87962962962962
11398,212.94074074074075
11399,212.77592592592592
11400,212.99444444444444
11401,212.9611111111111
11402,212.90185185185186
11403,212.8740740740741
11404,212.77592592592592
11405,212.77962962962962
11406,212.82962962962964
11407,212.97037037037038
11408,213.1962962962963
11409,212.9462962962963
11410,212.9351851851852
11411,213.09814814814814
11412,210.87689393939394
11413,211.69507575757575
11414,212.08333333333334
11415,212.77651515151516
11416,214.90104166666666
11417,217.90555555555557
11418,216.87878787878788
11419,217.66060606060606
11420,216.35416666666666
11421,218.88888888888889
11422,217.78181818181818
11423,219.7277777777778
11424,216.7026515151515
11425,220.3030303030303
11426,220.0969696969697
11427,217.54924242424244
11428,217.6060606060606
11429,217.61174242424244
11430,217.12254901960785
11431,216.98039215686273
11432,216.99019607843138
11433,217.2107843137255
11434,219.578125
11435,216.93226381461676
11436,219.1401515151515
11437,220.20833333333334
11438,220.36979166666666
11439,219.37310606060606
11440,219.36174242424244
11441,219.24810606060606
11442,219.06060606060606
11443,218.3901515151515
11444,219.45833333333334
11445,219.27083333333334
11446,222.2594696969697
11447,222.43371212121212
11448,218.41145833333334
11449,218.75
11450,221.71401515151516
11451,219.046875
11452,219.24479166666666
11453,219.921875
11454,220.10416666666666
11455,220.05208333333334
11456,221.10416666666666
11457,221.19791666666666
11458,221.21354166666666
11459,220.9526515151515
11460,220.97348484848484
11461,220.9848484848485
11462,221.18371212121212
11463,220.38825757575756
11464,219.84848484848484
11465,222.28484848484848
11466,221.72121212121212
11467,224.62424242424242
11468,223.37878787878788
11469,222.93560606060606
11470,222.83333333333334
11471,222.86742424242425
11472,223.2348484848485
11473,223.27462121212122
11474,223.3030303030303
11475,220.640625
11476,219.04084967320262
11477,219.96527777777777
11478,219.61805555555554
11479,216.00868055555554
11480,215.59375
11481,215.24652777777777
11482,214.71875
11483,216.8068181818182
11484,215.5681818181818
11485,214.75378787878788
11486,215.16145833333334
11487,214.546875
11488,213.45833333333334
11489,213.0625
11490,211.953125
11491,213.99814814814815
11492,213.93148148148148
11493,214.00925925925927
11494,213.90185185185186
11495,213.86666666666667
11496,213.8925925925926
11497,214.0037037037037
11498,212.36458333333334
11499,212.75520833333334
11500,213.51215277777777
11501,212.25378787878788
11502,214.15451388888889
11503,212.89583333333334
11504,212.9469696969697
11505,212.87310606060606
11506,214.265625
11507,213.01136363636363
11508,211.1
11509,213.12323232323232
11510,213.85185185185185
11511,212.43229166666666
11512,212.62847222222223
11513,214.70555555555555
11514,215.25185185185185
11515,215.52037037037036
11516,216.81296296296296
11517,216.8740740740741
11518,217.72037037037038
11519,218.05925925925925
11520,219.79074074074074
11521,220.32407407407408
11522,218.76736111111111
11523,218.6780303030303
11524,218.70075757575756
11525,220.04166666666666
11526,220.40719696969697
11527,220.5094696969697
11528,217.25
11529,217.1875
11530,219.99810606060606
11531,219.79924242424244
11532,218.87689393939394
11533,217.9526515151515
11534,221.7026515151515
11535,217.890625
11536,218.08680555555554
11537,222.7131313131313
11538,221.53219696969697
11539,221.45833333333334
11540,222.77575757575758
11541,222.78787878787878
11542,222.8242424242424
11543,222.93939393939394
11544,220.79679144385025
11545,223.3598484848485
11546,222.13547237076648
11547,219.38725490196077
11548,219.4558823529412
11549,219.97875816993465
11550,220.09803921568627
11551,219.50980392156862
11552,220.08901515151516
11553,219.97537878787878
11554,219.90719696969697
11555,219.81060606060606
11556,220.59722222222223
11557,220.59722222222223
11558,220.58854166666666
11559,220.57465277777777
11560,221.09201388888889
11561,219.40522875816993
11562,220.12254901960785
11563,222.97395833333334
11564,223.60037878787878
11565,224.7651515151515
11566,224.06060606060606
11567,224.55492424242425
11568,223.11174242424244
11569,224.62210338680927
11570,224.3901515151515
11571,224.25520833333334
11572,225.31770833333334
11573,225.90196078431373
11574,225.14102564102564
11575,229.0625
11576,232.53081232492997
11577,231.84593837535013
11578,231.86111111111111
11579,233.81613756613757
11580,231.92156862745097
11581,230.55182072829132
11582,234.0708898944193
11583,231.42997198879553
11584,234.07852564102564
11585,231.98511904761904
11586,231.67467948717947
11587,231.81891025641025
11588,231.82371794871796
11589,231.9727564102564
11590,232.30448717948718
11591,231.75
11592,228.5
11593,228.89583333333334
11594,226.8186274509804
11595,230.89894419306185
11596,232.80448717948718
11599,227.15233785822022
11600,229.61698717948718
11601,231.70437405731522
11602,228.74019607843138
11603,223.48039215686273
11604,224.9526515151515
11605,218.08333333333334
11606,220.015625
11607,217.7128205128205
11608,218.96666666666667
11609,220.63690476190476
11610,213.67179487179487
11611,206.82051282051282
11612,202.11111111111111
11613,211.58241758241758
11614,205.125
11615,205.13095238095238
11616,203.7087912087912
11617,203.16666666666666
11618,200.1904761904762
11619,198.13919413919413
11620,199.68333333333334
11621,198.95408163265307
11622,197.55494505494505
11623,202.9029304029304
11624,196.86080586080587
11625,196.33673469387756
11626,201.76007326007326
11627,195.62051282051283
11628,197.44871794871796
11629,196.08163265306123
11630,197.26360544217687
11631,200.0078895463511
11632,201.85404339250493
11633,202.28205128205127
11634,194.51465201465203
11635,194.50732600732601
11636,194.44322344322345
11637,194.44505494505495
11638,192.58241758241758
11639,198.65934065934067
11640,192.0425170068027
11641,200.74175824175825
11642,195.37362637362637
11643,192.2871794871795
11644,192.72619047619048
11645,193.1042735042735
11646,196.16849816849816
11647,201.22710622710622
11648,204.23809523809524
11649,197.0970695970696
11650,210.72386587771203
11651,208.02579365079364
11652,213.53205128205127
11653,207.62454212454213
11654,214.55621301775147
11655,214.26984126984127
11656,213.1904761904762
11657,212.25595238095238
11658,211.8531746031746
11659,211.73214285714286
11660,211.49603174603175
11661,211.50992063492063
11662,208.95970695970695
11663,212.97619047619048
11664,204.15277777777777
11665,203.78373015873015
11666,206.4702380952381
11667,206.62103174603175
11668,207.15277777777777
11669,207.5654761904762
11670,207.58134920634922
11671,207.39880952380952
11672,207.63690476190476
11673,207.5734126984127
11674,206.80753968253967
11675,205.95238095238096
11676,214.12820512820514
11677,212.08134920634922
11678,219.23290598290598
11679,203.22564102564104
