Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
553.29999999999995,5.7972946166992188,
553.35000000000002,5.7615280151367188,
553.39999999999998,5.7104263305664062,
553.45000000000005,5.6797637939453125,
553.5,5.6465530395507812,
553.54999999999995,5.6337738037109375,
553.60000000000002,5.6261138916015625,
553.64999999999998,5.6005630493164062,
553.70000000000005,5.5724563598632812,
553.75,5.5239105224609375,
553.79999999999995,5.4983596801757812,
553.85000000000002,5.4881439208984375,
553.89999999999998,5.490692138671875,
553.95000000000005,5.4983596801757812,
554,5.5060272216796875,
554.04999999999995,5.5085830688476562,
554.10000000000002,5.50091552734375,
554.14999999999998,5.4958038330078125,
554.20000000000005,5.50091552734375,
554.25,5.5034713745117188,
554.29999999999995,5.5034713745117188,
554.35000000000002,5.511138916015625,
554.39999999999998,5.5085830688476562,
554.45000000000005,5.490692138671875,
554.5,5.4779205322265625,
554.54999999999995,5.46514892578125,
554.60000000000002,5.4523696899414062,
554.64999999999998,5.4600372314453125,
554.70000000000005,5.4702529907226562,
554.75,5.4804763793945312,
554.79999999999995,5.4804763793945312,
554.85000000000002,5.4779205322265625,
554.89999999999998,5.4855880737304688,
554.95000000000005,5.490692138671875,
555,5.490692138671875,
555.04999999999995,5.490692138671875,
555.10000000000002,5.4855880737304688,
555.14999999999998,5.4855880737304688,
555.20000000000005,5.4804763793945312,
555.25,5.4676971435546875,
555.29999999999995,5.4600372314453125,
555.35000000000002,5.4447021484375,
555.39999999999998,5.4472579956054688,
555.45000000000005,5.4600372314453125,
555.5,5.46514892578125,
555.54999999999995,5.454925537109375,
555.60000000000002,5.4293746948242188,
555.64999999999998,5.3322830200195312,
555.70000000000005,5.2249755859375,
555.75,5.087005615234375,
555.79999999999995,5.0665664672851562,
555.85000000000002,5.0665664672851562,
555.89999999999998,4.977142333984375,
555.95000000000005,4.9285964965820312,
556,5.0256881713867188,
556.04999999999995,5.1278839111328125,
556.10000000000002,5.1866531372070312,
556.14999999999998,5.1815414428710938,
556.20000000000005,5.1585464477539062,
556.25,5.1355514526367188,
556.29999999999995,5.122772216796875,
556.35000000000002,5.1100006103515625,
556.39999999999998,5.0767822265625,
556.45000000000005,5.0563430786132812,
556.5,5.0333480834960938,
556.54999999999995,5.0154647827148438,
556.60000000000002,5.0026931762695312,
556.64999999999998,4.98480224609375,
556.70000000000005,4.9745864868164062,
556.75,4.9720306396484375,
556.79999999999995,4.9694747924804688,
556.85000000000002,4.9515914916992188,
556.89999999999998,4.9234848022460938,
556.95000000000005,4.892822265625,
557,4.8774948120117188,
557.04999999999995,4.87493896484375,
557.10000000000002,4.885162353515625,
557.14999999999998,4.885162353515625,
557.20000000000005,4.8902740478515625,
557.25,4.9081573486328125,
557.29999999999995,4.9004898071289062,
557.35000000000002,4.8698272705078125,
557.39999999999998,4.8519439697265625,
557.45000000000005,4.828948974609375,
557.5,4.8136215209960938,
557.54999999999995,4.8136215209960938,
557.60000000000002,4.8442840576171875,
557.64999999999998,4.8826065063476562,
557.70000000000005,4.9796981811523438,
557.75,5.0486831665039062,
557.79999999999995,5.104888916015625,
557.85000000000002,5.1202239990234375,
557.89999999999998,5.0921173095703125,
557.95000000000005,5.0461273193359375,
558,4.9822540283203125,
558.04999999999995,4.9439239501953125,
558.10000000000002,4.8826065063476562,
558.14999999999998,4.8315048217773438,
558.20000000000005,4.7778472900390625,
558.25,4.775299072265625,
558.29999999999995,4.8059539794921875,
558.35000000000002,4.8417282104492188,
558.39999999999998,4.9541473388671875,
558.45000000000005,5.0282440185546875,
558.5,5.0793380737304688,
558.54999999999995,5.0844497680664062,
558.60000000000002,5.0767822265625,
558.64999999999998,4.9873580932617188,
558.70000000000005,4.8596115112304688,
558.75,4.6858673095703125,
558.79999999999995,4.609222412109375,
558.85000000000002,4.52490234375,
558.89999999999998,4.5019073486328125,
558.95000000000005,4.4763641357421875,
559,4.4584732055664062,
559.04999999999995,4.4891357421875,
559.10000000000002,4.5760040283203125,
559.14999999999998,5.0563430786132812,
559.20000000000005,5.4804763793945312,
559.25,5.8918304443359375,
559.29999999999995,6.1320037841796875,
559.35000000000002,6.5024795532226562,
559.39999999999998,6.7170944213867188,
559.45000000000005,6.9419326782226562,
559.5,7.0236968994140625,
559.54999999999995,7.0645751953125,
559.60000000000002,7.0620193481445312,
559.64999999999998,7.04669189453125,
559.70000000000005,7.0211410522460938,
559.75,6.982818603515625,
559.79999999999995,6.9010543823242188,
559.85000000000002,6.8422927856445312,
559.89999999999998,6.7579727172851562,
559.95000000000005,6.706878662109375,
560,6.6378936767578125,11.177347183227539
560.04999999999995,6.5816802978515625,
560.10000000000002,6.5126953125,
560.14999999999998,6.4820327758789062,
560.20000000000005,6.4334945678710938,
560.25,6.3951644897460938,
560.29999999999995,6.3210678100585938,
560.35000000000002,6.2571945190429688,
560.39999999999998,6.1371078491210938,
560.45000000000005,6.0502395629882812,
560.5,5.971038818359375,
560.54999999999995,5.9020538330078125,
560.60000000000002,5.8841629028320312,
560.64999999999998,5.8765029907226562,
560.70000000000005,5.8765029907226562,
560.75,5.88671875,
560.79999999999995,5.9173812866210938,
560.85000000000002,6.0144729614257812,
560.89999999999998,6.1038970947265625,
560.95000000000005,6.2597503662109375,
561,6.374725341796875,
561.04999999999995,6.5433578491210938,
561.10000000000002,6.6429977416992188,
561.14999999999998,6.7809677124023438,
561.20000000000005,6.9138336181640625,
561.25,7.1795501708984375,
561.29999999999995,7.3558425903320312,
561.35000000000002,7.5576934814453125,
561.39999999999998,7.6547775268554688,
561.45000000000005,7.8080825805664062,
561.5,7.920501708984375,
561.54999999999995,8.0252532958984375,
561.60000000000002,8.122344970703125,
561.64999999999998,8.1197891235351562,
561.70000000000005,8.07635498046875,
561.75,8.0329208374023438,
561.79999999999995,7.938385009765625,
561.85000000000002,7.89239501953125,
561.89999999999998,7.8847274780273438,
561.95000000000005,7.8949508666992188,
562,7.8617324829101562,
562.04999999999995,7.8131942749023438,
562.10000000000002,7.7058792114257812,
562.14999999999998,7.6573333740234375,
562.20000000000005,7.6573333740234375,
562.25,7.6496734619140625,
562.29999999999995,7.5934600830078125,
562.35000000000002,7.5040359497070312,
562.39999999999998,7.3354034423828125,
562.45000000000005,7.276641845703125,
562.5,7.24853515625,
562.54999999999995,7.1948776245117188,
562.60000000000002,7.0875701904296875,
562.64999999999998,6.9240493774414062,
562.70000000000005,6.8371810913085938,
562.75,6.71453857421875,
562.79999999999995,6.6353378295898438,
562.85000000000002,6.4922561645507812,
562.89999999999998,6.3977203369140625,
562.95000000000005,6.3082962036132812,
563,6.2750778198242188,
563.04999999999995,6.2316436767578125,
563.10000000000002,6.2163162231445312,
563.14999999999998,6.1856536865234375,
563.20000000000005,6.1498870849609375,
563.25,6.05279541015625,
563.29999999999995,5.988922119140625,
563.35000000000002,5.9659271240234375,
563.39999999999998,5.9761428833007812,
563.45000000000005,5.97869873046875,
563.5,5.9557037353515625,
563.54999999999995,5.9199371337890625,
563.60000000000002,5.8765029907226562,
563.64999999999998,5.8918304443359375,
563.70000000000005,5.9275970458984375,
563.75,5.9199371337890625,
563.79999999999995,5.8918304443359375,
563.85000000000002,5.86883544921875,
563.89999999999998,5.8560638427734375,
563.95000000000005,5.8943862915039062,
564,5.932708740234375,
564.04999999999995,5.9173812866210938,
564.10000000000002,5.8816070556640625,
564.14999999999998,5.8458404541015625,
564.20000000000005,5.79473876953125,
564.25,5.8075180053710938,
564.29999999999995,5.8637237548828125,
564.35000000000002,5.8765029907226562,
564.39999999999998,5.858612060546875,
564.45000000000005,5.83306884765625,
564.5,5.8075180053710938,
564.54999999999995,5.8279571533203125,
564.60000000000002,5.8713912963867188,
564.64999999999998,5.9020538330078125,
564.70000000000005,5.8841629028320312,
564.75,5.8509521484375,
564.79999999999995,5.8279571533203125,
564.85000000000002,5.822845458984375,
564.89999999999998,5.8560638427734375,
564.95000000000005,5.879058837890625,
565,5.8560638427734375,
565.04999999999995,5.8254013061523438,
565.10000000000002,5.8126220703125,
565.14999999999998,5.7998504638671875,
565.20000000000005,5.822845458984375,
565.25,5.8739471435546875,
565.29999999999995,5.879058837890625,
565.35000000000002,5.8611679077148438,
565.39999999999998,5.8279571533203125,
565.45000000000005,5.7972946166992188,
565.5,5.7972946166992188,
565.54999999999995,5.8432846069335938,
565.60000000000002,5.8892745971679688,
565.64999999999998,5.8662796020507812,
565.70000000000005,5.8177337646484375,
565.75,5.787078857421875,
565.79999999999995,5.7461929321289062,
565.85000000000002,5.7615280151367188,
565.89999999999998,5.8177337646484375,
565.95000000000005,5.8611679077148438,
566,5.8662796020507812,
566.04999999999995,5.8994979858398438,
566.10000000000002,5.94293212890625,
566.14999999999998,6.0860137939453125,
566.20000000000005,6.2393112182617188,
566.25,6.4462661743164062,
566.29999999999995,6.5382461547851562,
566.35000000000002,6.6302261352539062,
566.39999999999998,6.6634445190429688,
566.45000000000005,6.6889877319335938,
566.5,6.7630844116210938,
566.54999999999995,6.880615234375,
566.60000000000002,7.0134735107421875,
566.64999999999998,7.0799026489257812,
566.70000000000005,7.166778564453125,
566.75,7.202545166015625,
566.79999999999995,7.2817535400390625,
566.85000000000002,7.3992843627929688,
566.89999999999998,7.5653533935546875,
566.95000000000005,7.6062393188476562,
567,7.6087875366210938,
567.04999999999995,7.6011276245117188,
567.10000000000002,7.5781326293945312,
567.14999999999998,7.5755767822265625,
567.20000000000005,7.5755767822265625,
567.25,7.5423583984375,
567.29999999999995,7.4580459594726562,
567.35000000000002,7.4197235107421875,
567.39999999999998,7.368621826171875,
567.45000000000005,7.34051513671875,
567.5,7.3379592895507812,
567.54999999999995,7.3354034423828125,
567.60000000000002,7.30474853515625,
567.64999999999998,7.2076568603515625,
567.70000000000005,7.1156768798828125,
567.75,6.9700393676757812,
567.79999999999995,6.9036102294921875,
567.85000000000002,6.86273193359375,
567.89999999999998,6.7963027954101562,
567.95000000000005,6.5970077514648438,
568,6.4564895629882812,
568.04999999999995,6.2699737548828125,
568.10000000000002,6.1805419921875,
568.14999999999998,6.1294479370117188,
568.20000000000005,6.1396636962890625,
568.25,6.1013412475585938,
568.29999999999995,6.0298004150390625,
568.35000000000002,5.9480438232421875,
568.39999999999998,5.896942138671875,
568.45000000000005,5.8458404541015625,
568.5,5.8279571533203125,
568.54999999999995,5.7972946166992188,
568.60000000000002,5.6874313354492188,
568.64999999999998,5.603118896484375,
568.70000000000005,5.5545730590820312,
568.75,5.5520172119140625,
568.79999999999995,5.5699005126953125,
568.85000000000002,5.5852279663085938,
568.89999999999998,5.5928955078125,
568.95000000000005,5.5877838134765625,
569,5.5775680541992188,
569.04999999999995,5.5775680541992188,
569.10000000000002,5.5852279663085938,
569.14999999999998,5.582672119140625,
569.20000000000005,5.5622329711914062,
569.25,5.546905517578125,
569.29999999999995,5.5315780639648438,
569.35000000000002,5.5341339111328125,
569.39999999999998,5.529022216796875,
569.45000000000005,5.511138916015625,
569.5,5.4881439208984375,
569.54999999999995,5.4983596801757812,
569.60000000000002,5.5213546752929688,
569.64999999999998,5.546905517578125,
569.70000000000005,5.564788818359375,
569.75,5.5903396606445312,
569.79999999999995,5.6056671142578125,
569.85000000000002,5.6465530395507812,
569.89999999999998,5.6618804931640625,
569.95000000000005,5.64910888671875,
570,5.638885498046875,12.315271377563477
570.04999999999995,5.6235580444335938,
570.10000000000002,5.6133346557617188,
570.14999999999998,5.5852279663085938,
570.20000000000005,5.5877838134765625,
570.25,5.6082229614257812,
570.29999999999995,5.603118896484375,
570.35000000000002,5.5903396606445312,
570.39999999999998,5.603118896484375,
570.45000000000005,5.6772079467773438,
570.5,5.7231979370117188,
570.54999999999995,5.7538604736328125,
570.60000000000002,5.8126220703125,
570.64999999999998,5.8739471435546875,
570.70000000000005,5.9659271240234375,
570.75,6.0093612670898438,
570.79999999999995,6.0757904052734375,
570.85000000000002,6.1396636962890625,
570.89999999999998,6.254638671875,
570.95000000000005,6.3338470458984375,
571,6.4411544799804688,
571.04999999999995,6.5101394653320312,
571.10000000000002,6.6021194458007812,
571.14999999999998,6.67877197265625,
571.20000000000005,6.816741943359375,
571.25,6.89849853515625,
571.29999999999995,7.0262527465820312,
571.35000000000002,7.1003494262695312,
571.39999999999998,7.1872177124023438,
571.45000000000005,7.23065185546875,
571.5,7.2740859985351562,
571.54999999999995,7.2970809936523438,
571.60000000000002,7.3354034423828125,
571.64999999999998,7.4069442749023438,
571.70000000000005,7.4401626586914062,
571.75,7.4580459594726562,
571.79999999999995,7.4554901123046875,
571.85000000000002,7.4324951171875,
571.89999999999998,7.3992843627929688,
571.95000000000005,7.3456268310546875,
572,7.3073043823242188,
572.04999999999995,7.24853515625,
572.10000000000002,7.2051010131835938,
572.14999999999998,7.1488876342773438,
572.20000000000005,7.1182327270507812,
572.25,7.0569076538085938,
572.29999999999995,7.0211410522460938,
572.35000000000002,7.0032577514648438,
572.39999999999998,7.0109176635742188,
572.45000000000005,7.0134735107421875,
572.5,7.018585205078125,
572.54999999999995,7.0211410522460938,
572.60000000000002,7.0415802001953125,
572.64999999999998,7.0569076538085938,
572.70000000000005,7.0696868896484375,
572.75,7.0696868896484375,
572.79999999999995,7.0594635009765625,
572.85000000000002,7.0441360473632812,
572.89999999999998,7.0211410522460938,
572.95000000000005,7.0236968994140625,
573,7.0415802001953125,
573.04999999999995,7.036468505859375,
573.10000000000002,7.0262527465820312,
573.14999999999998,7.0262527465820312,
573.20000000000005,7.036468505859375,
573.25,7.0390243530273438,
573.29999999999995,7.0236968994140625,
573.35000000000002,7.0083694458007812,
573.39999999999998,6.9879226684570312,
573.45000000000005,6.9777069091796875,
573.5,6.9700393676757812,
573.54999999999995,6.926605224609375,
573.60000000000002,6.8601760864257812,
573.64999999999998,6.742645263671875,
573.70000000000005,6.6838836669921875,
573.75,6.6251144409179688,
573.79999999999995,6.60467529296875,
573.85000000000002,6.5893478393554688,
573.89999999999998,6.5995635986328125,
573.95000000000005,6.6174545288085938,
574,6.6276702880859375,
574.04999999999995,6.6353378295898438,
574.10000000000002,6.632781982421875,
574.14999999999998,6.5944595336914062,
574.20000000000005,6.5612411499023438,
574.25,6.5075836181640625,
574.29999999999995,6.4539337158203125,
574.35000000000002,6.4130477905273438,
574.39999999999998,6.3772811889648438,
574.45000000000005,6.34661865234375,
574.5,6.3057403564453125,
574.54999999999995,6.2904129028320312,
574.60000000000002,6.2699737548828125,
574.64999999999998,6.2571945190429688,
574.70000000000005,6.2393112182617188,
574.75,6.2316436767578125,
574.79999999999995,6.2214279174804688,
574.85000000000002,6.1984329223632812,
574.89999999999998,6.1805419921875,
574.95000000000005,6.154998779296875,
575,6.1524429321289062,
575.04999999999995,6.1473312377929688,
575.10000000000002,6.1371078491210938,
575.14999999999998,6.1115570068359375,
575.20000000000005,6.0860137939453125,
575.25,6.0553512573242188,
575.29999999999995,6.034912109375,
575.35000000000002,6.0016937255859375,
575.39999999999998,5.9838104248046875,
575.45000000000005,5.9531478881835938,
575.5,5.9352645874023438,
575.54999999999995,5.9173812866210938,
575.60000000000002,5.88671875,
575.64999999999998,5.8892745971679688,
575.70000000000005,5.9224929809570312,
575.75,5.9454879760742188,
575.79999999999995,5.9914779663085938,
575.85000000000002,6.042572021484375,
575.89999999999998,6.134552001953125,
575.95000000000005,6.1958770751953125,
576,6.300628662109375,
576.04999999999995,6.392608642578125,
576.10000000000002,6.5280227661132812,
576.14999999999998,6.5893478393554688,
576.20000000000005,6.6659927368164062,
576.25,6.7170944213867188,
576.29999999999995,6.8065185546875,
576.35000000000002,6.8780593872070312,
576.39999999999998,7.000701904296875,
576.45000000000005,7.08245849609375,
576.5,7.15655517578125,
576.54999999999995,7.26641845703125,
576.60000000000002,7.3328475952148438,
576.64999999999998,7.4120559692382812,
576.70000000000005,7.45037841796875,
576.75,7.4478225708007812,
576.79999999999995,7.4273834228515625,
576.85000000000002,7.4095001220703125,
576.89999999999998,7.404388427734375,
576.95000000000005,7.3737335205078125,
577,7.3379592895507812,
577.04999999999995,7.2408676147460938,
577.10000000000002,7.1591110229492188,
577.14999999999998,7.000701904296875,
577.20000000000005,6.8755035400390625,
577.25,6.71453857421875,
577.29999999999995,6.614898681640625,
577.35000000000002,6.4871444702148438,
577.39999999999998,6.42071533203125,
577.45000000000005,6.3415145874023438,
577.5,6.3057403564453125,
577.54999999999995,6.2801895141601562,
577.60000000000002,6.2393112182617188,
577.64999999999998,6.208648681640625,
577.70000000000005,6.1677703857421875,
577.75,6.1396636962890625,
577.79999999999995,6.1115570068359375,
577.85000000000002,6.1064529418945312,
577.89999999999998,6.098785400390625,
577.95000000000005,6.0936737060546875,
578,6.08856201171875,
578.04999999999995,6.0757904052734375,
578.10000000000002,6.0681228637695312,
578.14999999999998,6.063018798828125,
578.20000000000005,6.0553512573242188,
578.25,6.05279541015625,
578.29999999999995,6.0476837158203125,
578.35000000000002,6.0374679565429688,
578.39999999999998,6.0144729614257812,
578.45000000000005,5.99658203125,
578.5,5.988922119140625,
578.54999999999995,5.9914779663085938,
578.60000000000002,5.988922119140625,
578.64999999999998,5.9914779663085938,
578.70000000000005,5.9991378784179688,
578.75,5.9991378784179688,
578.79999999999995,5.9991378784179688,
578.85000000000002,5.99658203125,
578.89999999999998,5.99658203125,
578.95000000000005,5.9991378784179688,
579,5.9991378784179688,
579.04999999999995,5.988922119140625,
579.10000000000002,5.9761428833007812,
579.14999999999998,5.9659271240234375,
579.20000000000005,5.9608154296875,
579.25,5.9684829711914062,
579.29999999999995,5.9735870361328125,
579.35000000000002,5.9838104248046875,
579.39999999999998,5.9863662719726562,
579.45000000000005,5.9863662719726562,
579.5,5.9863662719726562,
579.54999999999995,5.9838104248046875,
579.60000000000002,5.9812545776367188,
579.64999999999998,5.9812545776367188,
579.70000000000005,5.9761428833007812,
579.75,5.9659271240234375,
579.79999999999995,5.9633712768554688,
579.85000000000002,5.9812545776367188,
579.89999999999998,6.080902099609375,
579.95000000000005,6.20098876953125,
580,6.42071533203125,12.234910011291504
580.04999999999995,6.5816802978515625,
580.10000000000002,6.8474044799804688,
580.14999999999998,7.036468505859375,
580.20000000000005,7.3149642944335938,
580.25,7.4580459594726562,
580.29999999999995,7.6036834716796875,
580.35000000000002,7.7135467529296875,
580.39999999999998,7.9307174682617188,
580.45000000000005,8.0456924438476562,
580.5,8.0891342163085938,
580.54999999999995,8.0712432861328125,
580.60000000000002,8.0431442260742188,
580.64999999999998,7.9792633056640625,
580.70000000000005,7.9307174682617188,
580.75,7.8515167236328125,
580.79999999999995,7.7901992797851562,
580.85000000000002,7.7314300537109375,
580.89999999999998,7.718658447265625,
580.95000000000005,7.6931076049804688,
581,7.6547775268554688,
581.04999999999995,7.6087875366210938,
581.10000000000002,7.5960159301757812,
581.14999999999998,7.5806884765625,
581.20000000000005,7.5602493286132812,
581.25,7.5219192504882812,
581.29999999999995,7.496368408203125,
581.35000000000002,7.4248275756835938,
581.39999999999998,7.3354034423828125,
581.45000000000005,7.23065185546875,
581.5,7.1182327270507812,
581.54999999999995,7.0620193481445312,
581.60000000000002,6.9317169189453125,
581.64999999999998,6.7860794067382812,
581.70000000000005,6.5459136962890625,
581.75,6.3875045776367188,
581.79999999999995,6.1652145385742188,
581.85000000000002,6.0579071044921875,
581.89999999999998,5.9531478881835938,
581.95000000000005,5.9097137451171875,
582,5.8611679077148438,
582.04999999999995,5.840728759765625,
582.10000000000002,5.79473876953125,
582.14999999999998,5.7513046264648438,
582.20000000000005,5.7283096313476562,
582.25,5.7410888671875,
582.29999999999995,5.766632080078125,
582.35000000000002,5.7742996215820312,
582.39999999999998,5.766632080078125,
582.45000000000005,5.7615280151367188,
582.5,5.7513046264648438,
582.54999999999995,5.72064208984375,
582.60000000000002,5.7078704833984375,
582.64999999999998,5.6976470947265625,
582.70000000000005,5.6772079467773438,
582.75,5.638885498046875,
582.79999999999995,5.6235580444335938,
582.85000000000002,5.5980072021484375,
582.89999999999998,5.5877838134765625,
582.95000000000005,5.57501220703125,
583,5.5801239013671875,
583.04999999999995,5.5954513549804688,
583.10000000000002,5.5877838134765625,
583.14999999999998,5.5520172119140625,
583.20000000000005,5.5392379760742188,
583.25,5.564788818359375,
583.29999999999995,5.5928955078125,
583.35000000000002,5.6261138916015625,
583.39999999999998,5.638885498046875,
583.45000000000005,5.6439971923828125,
583.5,5.6465530395507812,
583.54999999999995,5.6414413452148438,
583.60000000000002,5.6414413452148438,
583.64999999999998,5.6721038818359375,
583.70000000000005,5.7359771728515625,
583.75,5.7640838623046875,
583.79999999999995,5.804962158203125,
583.85000000000002,5.8611679077148438,
583.89999999999998,5.9914779663085938,
583.95000000000005,6.098785400390625,
584,6.264862060546875,
584.04999999999995,6.3823928833007812,
584.10000000000002,6.5561294555664062,
584.14999999999998,6.650665283203125,
584.20000000000005,6.7911911010742188,
584.25,6.8755035400390625,
584.29999999999995,6.9496002197265625,
584.35000000000002,7.0850143432617188,
584.39999999999998,7.1693344116210938,
584.45000000000005,7.2613143920898438,
584.5,7.3251876831054688,
584.54999999999995,7.4222793579101562,
584.60000000000002,7.4733734130859375,
584.64999999999998,7.570465087890625,
584.70000000000005,7.644561767578125,
584.75,7.7314300537109375,
584.79999999999995,7.7774200439453125,
584.85000000000002,7.7953033447265625,
584.89999999999998,7.7953033447265625,
584.95000000000005,7.7850875854492188,
585,7.7569808959960938,
585.04999999999995,7.736541748046875,
585.10000000000002,7.7007675170898438,
585.14999999999998,7.6777725219726562,
585.20000000000005,7.6317825317382812,
585.25,7.5909042358398438,
585.29999999999995,7.5423583984375,
585.35000000000002,7.52447509765625,
585.39999999999998,7.506591796875,
585.45000000000005,7.4912643432617188,
585.5,7.478485107421875,
585.54999999999995,7.460601806640625,
585.60000000000002,7.4350509643554688,
585.64999999999998,7.386505126953125,
585.70000000000005,7.3456268310546875,
585.75,7.2817535400390625,
585.79999999999995,7.2510910034179688,
585.85000000000002,7.1897735595703125,
585.89999999999998,7.1361160278320312,
585.95000000000005,7.0441360473632812,
586,6.9751510620117188,
586.04999999999995,6.8780593872070312,
586.10000000000002,6.8320693969726562,
586.14999999999998,6.8141860961914062,
586.20000000000005,6.8065185546875,
586.25,6.760528564453125,
586.29999999999995,6.7170944213867188,
586.35000000000002,6.6634445190429688,
586.39999999999998,6.6481094360351562,
586.45000000000005,6.6123428344726562,
586.5,6.5663528442382812,
586.54999999999995,6.5101394653320312,
586.60000000000002,6.4411544799804688,
586.64999999999998,6.4002761840820312,
586.70000000000005,6.3185195922851562,
586.75,6.264862060546875,
586.79999999999995,6.1958770751953125,
586.85000000000002,6.1498870849609375,
586.89999999999998,6.116668701171875,
586.95000000000005,6.1090087890625,
587,6.0962295532226562,
587.04999999999995,6.0962295532226562,
587.10000000000002,6.0911178588867188,
587.14999999999998,6.0911178588867188,
587.20000000000005,6.1038970947265625,
587.25,6.1038970947265625,
587.29999999999995,6.1038970947265625,
587.35000000000002,6.1115570068359375,
587.39999999999998,6.1141128540039062,
587.45000000000005,6.1038970947265625,
587.5,6.0834579467773438,
587.54999999999995,6.0476837158203125,
587.60000000000002,6.034912109375,
587.64999999999998,6.0195770263671875,
587.70000000000005,6.0195770263671875,
587.75,6.0374679565429688,
587.79999999999995,6.0374679565429688,
587.85000000000002,6.024688720703125,
587.89999999999998,6.0272445678710938,
587.95000000000005,6.0374679565429688,
588,6.0400238037109375,
588.04999999999995,6.042572021484375,
588.10000000000002,6.0476837158203125,
588.14999999999998,6.05279541015625,
588.20000000000005,6.0502395629882812,
588.25,6.042572021484375,
588.29999999999995,6.0298004150390625,
588.35000000000002,6.0093612670898438,
588.39999999999998,6.0144729614257812,
588.45000000000005,6.0272445678710938,
588.5,6.0272445678710938,
588.54999999999995,6.034912109375,
588.60000000000002,6.034912109375,
588.64999999999998,6.034912109375,
588.70000000000005,6.042572021484375,
588.75,6.042572021484375,
588.79999999999995,6.0374679565429688,
588.85000000000002,6.0400238037109375,
588.89999999999998,6.05279541015625,
588.95000000000005,6.05279541015625,
589,6.0374679565429688,
589.04999999999995,6.0272445678710938,
589.10000000000002,6.024688720703125,
589.14999999999998,6.024688720703125,
589.20000000000005,6.024688720703125,
589.25,6.034912109375,
589.29999999999995,6.0451278686523438,
589.35000000000002,6.0476837158203125,
589.39999999999998,6.0476837158203125,
589.45000000000005,6.0502395629882812,
589.5,6.0502395629882812,
589.54999999999995,6.0553512573242188,
589.60000000000002,6.05279541015625,
589.64999999999998,6.0579071044921875,
589.70000000000005,6.0502395629882812,
589.75,6.0298004150390625,
589.79999999999995,6.0195770263671875,
589.85000000000002,6.006805419921875,
589.89999999999998,6.0093612670898438,
589.95000000000005,6.0195770263671875,
590,6.0272445678710938,14.457831382751465
590.04999999999995,6.0298004150390625,
590.10000000000002,6.0323562622070312,
590.14999999999998,6.042572021484375,
590.20000000000005,6.0451278686523438,
590.25,6.042572021484375,
590.29999999999995,6.042572021484375,
590.35000000000002,6.042572021484375,
590.39999999999998,6.0400238037109375,
590.45000000000005,6.0323562622070312,
590.5,6.01702880859375,
590.54999999999995,6.0016937255859375,
590.60000000000002,5.988922119140625,
590.64999999999998,5.99658203125,
590.70000000000005,5.9991378784179688,
590.75,6.0093612670898438,
590.79999999999995,6.0221328735351562,
590.85000000000002,6.0195770263671875,
590.89999999999998,6.0272445678710938,
590.95000000000005,6.0400238037109375,
591,6.0400238037109375,
591.04999999999995,6.0374679565429688,
591.10000000000002,6.0374679565429688,
591.14999999999998,6.0374679565429688,
591.20000000000005,6.0298004150390625,
591.25,6.01702880859375,
591.29999999999995,5.9940338134765625,
591.35000000000002,5.9914779663085938,
591.39999999999998,6.006805419921875,
591.45000000000005,6.006805419921875,
591.5,6.0144729614257812,
591.54999999999995,6.0221328735351562,
591.60000000000002,6.0272445678710938,
591.64999999999998,6.0323562622070312,
591.70000000000005,6.0400238037109375,
591.75,6.042572021484375,
591.79999999999995,6.0400238037109375,
591.85000000000002,6.0400238037109375,
591.89999999999998,6.034912109375,
591.95000000000005,6.0272445678710938,
592,6.0119171142578125,
592.04999999999995,5.988922119140625,
592.10000000000002,5.988922119140625,
592.14999999999998,5.9991378784179688,
592.20000000000005,6.006805419921875,
592.25,6.0093612670898438,
592.29999999999995,6.0119171142578125,
592.35000000000002,6.0144729614257812,
592.39999999999998,6.0144729614257812,
592.45000000000005,6.0144729614257812,
592.5,6.0119171142578125,
592.54999999999995,6.01702880859375,
592.60000000000002,6.0400238037109375,
592.64999999999998,6.0655670166015625,
592.70000000000005,6.116668701171875,
592.75,6.1524429321289062,
592.79999999999995,6.2214279174804688,
592.85000000000002,6.3159637451171875,
592.89999999999998,6.53057861328125,
592.95000000000005,6.6762161254882812,
593,6.8780593872070312,
593.04999999999995,7.0032577514648438,
593.10000000000002,7.1872177124023438,
593.14999999999998,7.294525146484375,
593.20000000000005,7.4324951171875,
593.25,7.5270309448242188,
593.29999999999995,7.6522293090820312,
593.35000000000002,7.726318359375,
593.39999999999998,7.81829833984375,
593.45000000000005,7.8617324829101562,
593.5,7.8949508666992188,
593.54999999999995,7.9537124633789062,
593.60000000000002,7.9971542358398438,
593.64999999999998,8.0354766845703125,
593.70000000000005,8.0354766845703125,
593.75,8.0073699951171875,
593.79999999999995,7.984375,
593.85000000000002,7.9511642456054688,
593.89999999999998,7.9256134033203125,
593.95000000000005,7.8872833251953125,
594,7.8540725708007812,
594.04999999999995,7.8004150390625,
594.10000000000002,7.754425048828125,
594.14999999999998,7.6879959106445312,
594.20000000000005,7.6496734619140625,
594.25,7.6062393188476562,
594.29999999999995,7.5653533935546875,
594.35000000000002,7.5270309448242188,
594.39999999999998,7.442718505859375,
594.45000000000005,7.3813934326171875,
594.5,7.2715301513671875,
594.54999999999995,7.202545166015625,
594.60000000000002,7.1028976440429688,
594.64999999999998,7.036468505859375,
