Time(s),Force
614.84,7.212255859375
614.88,7.160645294189453
614.92,7.109034729003906
614.96,7.057424163818359
615.0,7.0058135986328125
615.04,6.952157592773437
615.08,6.898501586914063
615.12,6.844845581054687
615.16,6.791189575195313
615.2,6.7375335693359375
615.24,6.681834411621094
615.28,6.62613525390625
615.32,6.570436096191407
615.36,6.514736938476563
615.4,6.45903778076172
615.44,6.411515808105469
615.48,6.363993835449219
615.52,6.3164718627929695
615.5600000000001,6.268949890136719
615.6,6.221427917480469
615.64,6.219384002685547
615.6800000000001,6.217340087890625
615.72,6.2152961730957035
615.76,6.213252258300781
615.8000000000001,6.211208343505859
615.84,6.209164428710937
615.88,6.207120513916015
615.92,6.205076599121094
615.96,6.203032684326172
616.0,6.20098876953125
616.04,6.198944091796875
616.08,6.1968994140625
616.12,6.194854736328125
616.16,6.19281005859375
616.2,6.190765380859375
616.24,6.17799072265625
616.28,6.165216064453125
616.32,6.15244140625
616.36,6.139666748046875
616.4,6.12689208984375
616.44,6.12689208984375
616.48,6.12689208984375
616.52,6.12689208984375
616.5600000000001,6.12689208984375
616.6,6.12689208984375
616.64,6.128169250488281
616.6800000000001,6.129446411132813
616.72,6.130723571777344
616.76,6.132000732421876
616.8000000000001,6.133277893066406
616.84,6.134555053710938
616.88,6.135832214355469
616.92,6.1371093750000005
616.96,6.138386535644532
617.0,6.139663696289063
617.04,6.136598205566407
617.08,6.13353271484375
617.12,6.130467224121094
617.16,6.127401733398437
617.2,6.12433624267578
617.24,6.127401733398437
617.28,6.130467224121094
617.32,6.13353271484375
617.36,6.136598205566407
617.4,6.139663696289063
617.44,6.13915252685547
617.48,6.138641357421876
617.52,6.138130187988281
617.5600000000001,6.1376190185546875
617.6,6.137107849121094
617.64,6.134042358398437
617.6800000000001,6.130976867675781
617.72,6.127911376953125
617.76,6.124845886230469
617.8000000000001,6.1217803955078125
617.84,6.118714904785156
617.88,6.1156494140625
617.92,6.112583923339844
617.96,6.109518432617188
618.0,6.106452941894531
618.04,6.113606262207031
618.08,6.120759582519531
618.12,6.127912902832032
618.16,6.135066223144531
618.2,6.142219543457031
618.24,6.14068603515625
618.28,6.139152526855469
618.32,6.1376190185546875
618.36,6.136085510253906
618.4,6.134552001953125
618.44,6.127909851074219
618.48,6.121267700195313
618.52,6.114625549316406
618.5600000000001,6.1079833984375
618.6,6.101341247558594
618.64,6.102618408203125
618.6800000000001,6.103895568847656
618.72,6.105172729492187
618.76,6.106449890136719
618.8000000000001,6.10772705078125
618.84,6.1090042114257805
618.88,6.110281372070312
618.92,6.111558532714843
618.96,6.112835693359374
619.0,6.114112854003905
619.04,6.115135192871093
619.08,6.11615753173828
619.12,6.117179870605469
619.16,6.118202209472656
619.2,6.119224548339844
619.24,6.110537719726563
619.28,6.101850891113282
619.32,6.0931640625
619.36,6.084477233886719
619.4,6.0757904052734375
619.44,6.082943725585937
619.48,6.090097045898437
619.52,6.097250366210938
619.5600000000001,6.104403686523438
619.6,6.1115570068359375
619.64,6.135318756103516
619.6800000000001,6.159080505371094
619.72,6.182842254638672
619.76,6.20660400390625
619.8000000000001,6.230365753173828
619.84,6.254127502441407
619.88,6.277889251708985
619.92,6.301651000976563
619.96,6.3254127502441415
620.0,6.34917449951172
620.04,6.445753479003907
620.08,6.5423324584960945
620.12,6.638911437988281
620.16,6.735490417480469
620.2,6.832069396972656
620.24,6.951132202148437
620.28,7.070195007324219
620.32,7.189257812499999
620.36,7.308320617675781
620.4,7.427383422851562
620.44,7.50709991455078
620.48,7.58681640625
620.52,7.666532897949218
620.5600000000001,7.746249389648438
620.6,7.825965881347656
620.64,7.849216461181641
620.6800000000001,7.872467041015625
620.72,7.895717620849609
620.76,7.918968200683594
620.8000000000001,7.942218780517578
620.84,7.9654693603515625
620.88,7.988719940185547
620.92,8.011970520019531
620.96,8.035221099853516
621.0,8.0584716796875
621.04,8.027812194824218
621.08,7.997152709960938
621.12,7.966493225097657
621.16,7.935833740234376
621.2,7.905174255371095
621.24,7.846408081054689
621.28,7.787641906738282
621.32,7.7288757324218755
621.36,7.670109558105469
621.4,7.6113433837890625
621.44,7.511698913574219
621.48,7.412054443359375
621.52,7.312409973144531
621.5600000000001,7.212765502929687
621.6,7.113121032714844
621.64,7.038770294189453
621.6800000000001,6.964419555664063
621.72,6.890068817138672
621.76,6.815718078613282
621.8000000000001,6.741367340087891
621.84,6.6670166015625
621.88,6.5926658630371096
621.92,6.518315124511719
621.96,6.4439643859863285
622.0,6.3696136474609375
622.04,6.32464599609375
622.08,6.2796783447265625
622.12,6.234710693359375
622.16,6.1897430419921875
622.2,6.144775390625
622.24,6.136088562011719
622.28,6.127401733398438
622.32,6.118714904785156
622.36,6.110028076171875
622.4,6.101341247558594
622.44,6.1018524169921875
622.48,6.102363586425781
622.52,6.102874755859375
622.5600000000001,6.103385925292969
622.6,6.1038970947265625
622.64,6.100064086914062
622.6800000000001,6.096231079101562
622.72,6.092398071289063
622.76,6.088565063476563
622.8000000000001,6.0847320556640625
622.84,6.080899047851562
622.88,6.077066040039062
622.92,6.073233032226563
622.96,6.069400024414063
623.0,6.0655670166015625
623.04,6.071188354492188
623.08,6.076809692382813
623.12,6.082431030273438
623.16,6.088052368164063
623.2,6.093673706054688
623.24,6.09520721435547
623.28,6.096740722656251
623.32,6.098274230957031
623.36,6.0998077392578125
623.4,6.101341247558594
623.44,6.09725341796875
623.48,6.093165588378906
623.52,6.089077758789062
623.5600000000001,6.084989929199219
623.6,6.080902099609375
623.64,6.081413269042969
623.6800000000001,6.0819244384765625
623.72,6.082435607910156
623.76,6.08294677734375
623.8000000000001,6.083457946777344
623.84,6.0839691162109375
623.88,6.084480285644531
623.92,6.084991455078125
623.96,6.085502624511719
624.0,6.0860137939453125
624.04,6.089079284667969
624.08,6.092144775390625
624.12,6.095210266113281
624.16,6.098275756835937
624.2,6.101341247558594
624.24,6.091120910644531
624.28,6.080900573730468
624.32,6.070680236816406
624.36,6.060459899902343
624.4,6.05023956298828
624.44,6.065570068359374
624.48,6.080900573730468
624.52,6.096231079101562
624.5600000000001,6.111561584472656
624.6,6.12689208984375
624.64,6.124848175048828
624.6800000000001,6.122804260253906
624.72,6.120760345458985
624.76,6.118716430664063
624.8000000000001,6.116672515869141
624.84,6.114628601074219
624.88,6.1125846862792965
624.92,6.110540771484375
624.96,6.108496856689453
625.0,6.106452941894531
625.04,6.081413269042969
625.08,6.056373596191406
625.12,6.031333923339845
625.16,6.006294250488282
625.2,5.98125457763672
625.24,5.9991394042968755
625.28,6.017024230957031
625.32,6.034909057617188
625.36,6.052793884277344
625.4,6.0706787109375
625.44,6.0497283935546875
625.48,6.028778076171875
625.52,6.0078277587890625
625.5600000000001,5.98687744140625
625.6,5.9659271240234375
625.64,5.980235290527344
625.6800000000001,5.99454345703125
625.72,6.008851623535156
625.76,6.023159790039062
625.8000000000001,6.037467956542969
625.84,6.051776123046875
625.88,6.066084289550782
625.92,6.080392456054687
625.96,6.094700622558594
626.0,6.1090087890625
626.04,6.206098937988282
626.08,6.303189086914062
626.12,6.400279235839844
626.16,6.497369384765625
626.2,6.594459533691406
626.24,6.668553161621094
626.28,6.742646789550781
626.32,6.816740417480469
626.36,6.890834045410156
626.4,6.964927673339844
626.44,7.015007019042969
626.48,7.065086364746094
626.52,7.115165710449219
626.5600000000001,7.165245056152344
626.6,7.215324401855469
626.64,7.285586547851563
626.6800000000001,7.355848693847657
626.72,7.42611083984375
626.76,7.496372985839844
626.8000000000001,7.5666351318359375
626.84,7.636897277832031
626.88,7.707159423828125
626.92,7.777421569824218
626.96,7.847683715820312
627.0,7.917945861816406
627.04,7.877577209472657
627.08,7.837208557128906
627.12,7.796839904785156
627.16,7.756471252441406
627.2,7.716102600097656
627.24,7.718145751953125
627.28,7.720188903808594
627.32,7.722232055664063
627.36,7.724275207519531
627.4,7.726318359375
627.44,7.707411193847657
627.48,7.688504028320312
627.52,7.669596862792969
627.5600000000001,7.650689697265625
627.6,7.631782531738281
627.64,7.570973968505859
627.6800000000001,7.510165405273438
627.72,7.449356842041016
627.76,7.388548278808594
627.8000000000001,7.327739715576172
627.84,7.2669311523437505
627.88,7.206122589111329
627.92,7.145314025878907
627.96,7.084505462646485
628.0,7.023696899414063
628.04,6.916897583007813
628.08,6.810098266601563
628.12,6.703298950195313
628.16,6.596499633789063
628.2,6.4897003173828125
628.24,6.421226501464844
628.28,6.352752685546875
628.32,6.284278869628906
628.36,6.2158050537109375
628.4,6.147331237792969
628.44,6.117181396484375
628.48,6.087031555175781
628.52,6.056881713867187
628.5600000000001,6.026731872558594
628.6,5.99658203125
628.64,5.990705871582032
628.6800000000001,5.984829711914062
628.72,5.978953552246094
628.76,5.973077392578125
628.8000000000001,5.967201232910156
628.84,5.961325073242188
628.88,5.955448913574219
628.92,5.94957275390625
628.96,5.943696594238281
629.0,5.9378204345703125
629.04,5.9388427734375
629.08,5.9398651123046875
629.12,5.940887451171875
629.16,5.9419097900390625
629.2,5.94293212890625
629.24,5.938844299316406
629.28,5.934756469726563
629.32,5.930668640136719
629.36,5.926580810546875
629.4,5.922492980957031
629.44,5.925047302246094
629.48,5.927601623535156
629.52,5.930155944824219
629.5600000000001,5.932710266113281
629.6,5.935264587402344
629.64,5.936031341552734
629.6800000000001,5.936798095703125
629.72,5.937564849853516
629.76,5.938331604003906
629.8000000000001,5.939098358154297
629.84,5.9398651123046875
629.88,5.940631866455078
629.92,5.941398620605469
629.96,5.942165374755859
630.0,5.94293212890625
630.04,5.9398651123046875
630.08,5.936798095703125
630.12,5.9337310791015625
630.16,5.9306640625
630.2,5.9275970458984375
630.24,5.928619384765625
630.28,5.9296417236328125
630.32,5.9306640625
630.36,5.9316864013671875
630.4,5.932708740234375
630.44,5.936285400390625
630.48,5.939862060546875
630.52,5.943438720703125
630.5600000000001,5.947015380859375
630.6,5.950592041015625
630.64,6.007313537597656
630.6800000000001,6.064035034179687
630.72,6.120756530761719
630.76,6.17747802734375
630.8000000000001,6.234199523925781
630.84,6.290921020507812
630.88,6.347642517089843
630.92,6.404364013671875
630.96,6.461085510253906
631.0,6.5178070068359375
631.04,6.60518798828125
631.08,6.692568969726563
631.12,6.779949951171875
631.16,6.867330932617188
631.2,6.9547119140625
631.24,7.036982727050781
631.28,7.119253540039062
631.32,7.201524353027343
631.36,7.283795166015624
631.4,7.366065979003905
631.44,7.413589477539062
631.48,7.461112976074218
631.52,7.508636474609374
631.5600000000001,7.55615997314453
631.6,7.603683471679687
631.64,7.61441421508789
631.6800000000001,7.625144958496093
631.72,7.635875701904296
631.76,7.646606445312499
631.8000000000001,7.657337188720703
631.84,7.668067932128906
631.88,7.678798675537109
631.92,7.6895294189453125
631.96,7.700260162353516
632.0,7.710990905761719
632.04,7.683396911621094
632.08,7.65580291748047
632.12,7.6282089233398445
632.16,7.60061492919922
632.2,7.5730209350585955
632.24,7.499948120117189
632.28,7.426875305175782
632.32,7.353802490234375
632.36,7.280729675292968
632.4,7.207656860351562
632.44,7.122830200195311
632.48,7.038003540039062
632.52,6.953176879882812
632.5600000000001,6.868350219726563
632.6,6.7835235595703125
632.64,6.72552490234375
632.6800000000001,6.6675262451171875
632.72,6.609527587890625
632.76,6.5515289306640625
632.8000000000001,6.4935302734375
632.84,6.435531616210938
632.88,6.377532958984376
632.92,6.319534301757813
632.96,6.261535644531251
633.0,6.203536987304688
633.04,6.180032348632813
633.08,6.156527709960938
633.12,6.133023071289063
633.16,6.109518432617188
633.2,6.0860137939453125
633.24,6.092655944824219
633.28,6.099298095703125
633.32,6.105940246582032
633.36,6.112582397460938
633.4,6.119224548339844
633.44,6.1176910400390625
633.48,6.116157531738281
633.52,6.1146240234375
633.5600000000001,6.113090515136719
633.6,6.1115570068359375
633.64,6.1005706787109375
633.6800000000001,6.0895843505859375
633.72,6.0785980224609375
633.76,6.0676116943359375
633.8000000000001,6.0566253662109375
633.84,6.0456390380859375
633.88,6.0346527099609375
633.92,6.0236663818359375
633.96,6.0126800537109375
634.0,6.0016937255859375
634.04,6.007826232910157
634.08,6.013958740234375
634.12,6.020091247558594
634.16,6.026223754882812
634.2,6.032356262207031
634.24,6.0298004150390625
634.28,6.027244567871094
634.32,6.024688720703126
634.36,6.022132873535157
634.4,6.019577026367188
634.44,6.016000366210938
634.48,6.012423706054688
634.52,6.008847045898438
634.5600000000001,6.005270385742188
634.6,6.0016937255859375
634.64,6.044107055664062
634.6800000000001,6.086520385742188
634.72,6.128933715820313
634.76,6.171347045898438
634.8000000000001,6.2137603759765625
634.84,6.256173706054688
634.88,6.298587036132814
634.92,6.341000366210938
634.96,6.383413696289063
635.0,6.425827026367188
635.04,6.491746520996094
635.08,6.557666015625001
635.12,6.623585510253907
635.16,6.689505004882814
635.2,6.75542449951172
635.24,6.761044311523438
635.28,6.766664123535157
635.32,6.772283935546875
635.36,6.777903747558594
635.4,6.7835235595703125
635.44,6.743154907226563
635.48,6.702786254882812
635.52,6.662417602539063
635.5600000000001,6.622048950195312
635.6,6.5816802978515625
635.64,6.597521209716797
635.6800000000001,6.613362121582031
635.72,6.629203033447265
635.76,6.6450439453125
635.8000000000001,6.660884857177734
635.84,6.676725769042968
635.88,6.692566680908202
635.92,6.708407592773437
635.96,6.7242485046386715
636.0,6.740089416503905
636.04,6.6889892578125
636.08,6.637889099121093
636.12,6.586788940429687
636.16,6.535688781738281
636.2,6.484588623046875
636.24,6.457505798339844
636.28,6.430422973632813
636.32,6.403340148925782
636.36,6.37625732421875
636.4,6.34917449951172
636.44,6.348152160644532
636.48,6.347129821777344
636.52,6.346107482910156
636.5600000000001,6.345085144042968
636.6,6.34406280517578
636.64,6.334098815917968
636.6800000000001,6.324134826660155
636.72,6.314170837402343
636.76,6.30420684814453
636.8000000000001,6.294242858886719
636.84,6.284278869628906
636.88,6.274314880371094
636.92,6.264350891113281
636.96,6.254386901855469
637.0,6.244422912597656
637.04,6.242889404296875
637.08,6.241355895996094
637.12,6.2398223876953125
637.16,6.238288879394531
637.2,6.23675537109375
637.24,6.23675537109375
637.28,6.23675537109375
637.32,6.23675537109375
637.36,6.23675537109375
637.4,6.23675537109375
637.44,6.225003051757812
637.48,6.2132507324218755
637.52,6.201498413085938
637.5600000000001,6.189746093750001
637.6,6.177993774414063
637.64,6.179270935058595
637.6800000000001,6.180548095703125
637.72,6.181825256347657
637.76,6.183102416992188
637.8000000000001,6.184379577636719
637.84,6.18565673828125
637.88,6.186933898925782
637.92,6.188211059570313
637.96,6.189488220214844
638.0,6.190765380859375
638.04,6.200985717773437
638.08,6.2112060546875005
638.12,6.221426391601563
638.16,6.231646728515626
638.2,6.241867065429688
638.24,6.404875183105469
638.28,6.567883300781251
638.32,6.730891418457031
638.36,6.893899536132813
638.4,7.056907653808594
638.44,7.3793487548828125
638.48,7.70178985595703
638.52,8.024230957031248
638.5600000000001,8.346672058105467
638.6,8.669113159179686
638.64,8.989254760742186
638.6800000000001,9.309396362304685
638.72,9.629537963867186
638.76,9.949679565429687
638.8000000000001,10.269821166992188
638.84,10.589962768554686
638.88,10.910104370117187
638.92,11.230245971679686
638.96,11.550387573242187
639.0,11.870529174804688
639.04,12.085659790039063
639.08,12.300790405273437
639.12,12.515921020507813
639.16,12.731051635742187
639.2,12.946182250976562
639.24,13.022322082519532
639.28,13.0984619140625
639.32,13.174601745605468
639.36,13.250741577148437
