Frame,Mean_Pixel_Value
10593,203.86274509803923
10594,205.61458333333334
10595,203.85294117647058
10596,203.64705882352942
10597,203.64705882352942
10598,203.65686274509804
10599,205.44270833333334
10600,205.44270833333334
10601,203.63725490196077
10602,203.63725490196077
10603,205.484375
10604,205.55729166666666
10605,205.55208333333334
10606,205.58333333333334
10607,205.640625
10608,205.7935606060606
10609,203.73440285204993
10610,203.7397504456328
10611,204.4264705882353
10612,206.25520833333334
10613,205.56770833333334
10614,204.99810606060606
10615,204.99242424242425
10616,205.4469696969697
10617,205.45833333333334
10618,205.4526515151515
10619,205.921875
10620,206.43229166666666
10621,206.4375
10622,204.59803921568627
10623,204.58823529411765
10624,204.6078431372549
10625,206.515625
10626,206.41145833333334
10627,206.40625
10628,206.38541666666666
10629,206.38541666666666
10630,206.15625
10631,205.91145833333334
10632,205.41666666666666
10633,205.41666666666666
10634,205.421875
10635,205.859375
10636,205.88541666666666
10637,206.28125
10638,206.29166666666666
10639,206.28125
10640,206.28125
10641,206.28125
10642,206.296875
10643,206.53645833333334
10644,206.24479166666666
10645,206.38141025641025
10646,205.91666666666666
10647,205.53645833333334
10648,204.47395833333334
10649,203.984375
10650,200.32371794871796
10651,199.85256410256412
10652,199.33333333333334
10653,199.2227564102564
10654,198.78044871794873
10655,198.06891025641025
10656,197.6602564102564
10657,197.26602564102564
10658,197.27083333333334
10659,197.19391025641025
10660,197.16506410256412
10661,196.68910256410257
10662,195.203125
10663,195.171875
10664,195.15104166666666
10665,195.17708333333334
10666,195.08333333333334
10667,195.06770833333334
10668,192.7156862745098
10669,192.7156862745098
10670,192.6421568627451
10671,192.70098039215685
10672,192.63725490196077
10673,192.59803921568627
10674,192.52450980392157
10675,192.12254901960785
10676,192.22058823529412
10677,192.14705882352942
10678,192.08823529411765
10679,192.14705882352942
10680,193.45098039215685
10681,193.44193061840122
10682,194.70437405731522
10683,195.7496229260935
10684,196.3107088989442
10685,197.19306184012066
10686,198.76602564102564
10687,197.85822021116138
10688,198.60935143288086
10689,198.75414781297135
10690,198.75414781297135
10691,202.60294117647058
10692,202.7892156862745
10693,202.72549019607843
10694,202.86764705882354
10695,203.22549019607843
10696,203.5
10697,205.13541666666666
10698,203.16176470588235
10699,204.93229166666666
10700,205.98039215686273
10701,206.91287878787878
10702,204.9950980392157
10703,206.03125
10704,203.6078431372549
10705,204.88541666666666
10706,205.43229166666666
10707,205.86217948717947
10708,205.07993966817497
10709,207.17948717948718
10710,205.53242835595776
10711,204.2292609351433
10712,205.83814102564102
10713,205.4600301659125
10714,208.13621794871796
10715,206.64005602240897
10716,208.86904761904762
10717,208.53869047619048
10718,205.27871148459383
10719,205.29131652661064
10720,205.4173669467787
10721,205.80392156862746
10722,205.85854341736695
10723,205.66526610644257
10724,205.6736694677871
10725,208.68154761904762
10726,208.33333333333334
10727,210.63141025641025
10728,209.68429487179486
10729,209.58333333333334
10730,206.98065476190476
10731,205.43837535014006
10732,211.24839743589743
10733,210.66346153846155
10734,210.69871794871796
10735,208.55448717948718
10736,208.60256410256412
10737,206.15233785822022
10738,205.48265460030166
10739,207.91506410256412
10740,206.04374057315235
10741,204.83107088989442
10742,207.57532051282053
10743,206.50075414781298
10744,206.51885369532428
10745,207.00160256410257
10746,206.7852564102564
10747,206.2227564102564
10748,205.2948717948718
10749,205.10256410256412
10750,205.38621794871796
10751,206.77083333333334
10752,206.06410256410257
10753,207.04315476190476
10754,202.9396681749623
10755,203.36217948717947
10756,200.26636904761904
10757,202.94391025641025
10758,200.3154761904762
10759,198.97619047619048
10760,199.6592261904762
10761,199.54761904761904
10762,198.203081232493
10763,197.52661064425772
10764,198.1698717948718
10765,198.61698717948718
10766,197.98717948717947
10767,197.54967948717947
10768,197.50160256410257
10769,194.21279761904762
10770,196.3996983408748
10771,192.87114845938376
10772,198.37660256410257
10773,194.61904761904762
10774,196.05448717948718
10775,195.64583333333334
10776,196.00641025641025
10777,194.4047619047619
10778,198.8153846153846
10779,197.71794871794873
10780,194.72756410256412
10781,193.51602564102564
10782,194.6698717948718
10783,194.26602564102564
10784,192.93154761904762
10785,193.55059523809524
10786,197.17948717948718
10787,198.12222222222223
10788,194.99198717948718
10789,200.6888888888889
10790,200.16666666666666
10791,199.91145833333334
10792,200.13541666666666
10793,200.08333333333334
10794,201.30208333333334
10795,201.36979166666666
10796,201.66666666666666
10797,202.125
10798,202.3125
10799,202.625
10800,202.46875
10801,199.55392156862746
10802,200.15196078431373
10803,199.88235294117646
10804,201.875
10805,205.59469696969697
10806,203.9558823529412
10807,206.45833333333334
10808,204.3440285204991
10809,205.0873440285205
10810,207.46969696969697
10811,205.51960784313727
10812,203.85416666666666
10813,201.01960784313727
10814,203.671875
10815,205.09313725490196
10816,207.953125
10817,205.6078431372549
10818,207.59375
10819,204.4264705882353
10820,205.50980392156862
10821,207.1875
10822,207.84375
10823,204.62745098039215
10824,204.91176470588235
10825,205.2156862745098
10826,206.95833333333334
10827,207.05729166666666
10828,205.2156862745098
10829,205.01659125188536
10830,205.49170437405732
10831,207.39102564102564
10832,207.4727564102564
10833,207.74198717948718
10834,204.2337858220211
10835,204.2473604826546
10836,204.44193061840122
10837,204.4555052790347
10838,204.4555052790347
10839,206.98958333333334
10840,204.73039215686273
10841,206.84375
10842,207.21875
10843,206.72395833333334
10844,208.37878787878788
10845,207.046875
10846,206.06060606060606
10847,204.17424242424244
10848,203.37777777777777
10849,201.0
10850,200.453125
10851,202.5
10852,199.86458333333334
10853,201.00160256410257
10854,203.80208333333334
10855,203.3154761904762
10856,203.95352564102564
10857,201.88888888888889
10858,199.8921568627451
10859,200.0074074074074
10860,202.03571428571428
10861,205.01984126984127
10862,204.05137844611528
10863,206.75
10864,204.30877192982456
10865,203.3295739348371
10866,206.73809523809524
10867,210.27450980392157
10868,211.59125188536953
10869,208.28571428571428
10870,208.62698412698413
10871,209.11507936507937
10872,208.8531746031746
10873,210.06837606837607
10874,207.09871794871796
10875,205.48888888888888
10876,205.8920634920635
10877,205.9068783068783
10878,206.0283446712018
10879,189.94202898550725
10880,210.26998491704373
10881,206.46153846153845
10882,206.0982905982906
10883,205.56837606837607
10884,202.77224736048265
10885,207.81749622926094
10886,203.98290598290598
10887,204.17948717948718
10888,205.76960784313727
10889,205.12066365007541
10890,206.0211161387632
10891,206.4102564102564
10892,206.63197586726997
10893,204.66239316239316
10894,208.04341736694678
10895,207.05182072829132
10896,206.58543417366946
10897,202.47619047619048
10898,202.85434173669466
10899,199.20634920634922
10900,198.89673202614378
10901,198.91764705882352
10902,198.80392156862746
10903,198.03081232492997
10904,197.09019607843138
10905,200.703081232493
10906,195.84722222222223
10907,202.6
10908,197.89583333333334
10909,196.3125
10910,198.38839285714286
10911,196.90364583333334
10912,197.32083333333333
10913,196.22786458333334
10914,198.7
10915,199.98962962962963
10916,199.83555555555554
10917,200.17777777777778
10918,199.64444444444445
10919,199.63111111111112
10920,199.55555555555554
10921,199.60444444444445
10922,195.57916666666668
10923,198.81666666666666
10924,195.32916666666668
10925,195.325
10926,195.03333333333333
10927,199.92708333333334
10928,199.71279761904762
10929,199.4857142857143
10930,201.01333333333332
10931,201.08444444444444
10932,201.34166666666667
10933,201.88333333333333
10934,202.33333333333334
10935,203.1822222222222
10936,203.52
10937,204.49333333333334
10938,204.93333333333334
10939,204.0952380952381
10940,204.15238095238095
10941,204.5
10942,204.6904761904762
10943,206.45333333333335
10944,207.37777777777777
10945,207.72
10946,208.74666666666667
10947,208.20386904761904
10948,203.1921568627451
10949,204.76078431372548
10950,204.31380208333334
10951,204.31380208333334
10952,201.07230392156862
10953,207.2797619047619
10954,203.01820728291315
10955,203.2450980392157
10956,207.82440476190476
10957,203.4173669467787
10958,207.85119047619048
10959,207.86458333333334
10960,207.80208333333334
10961,208.15029761904762
10962,208.0610119047619
10963,207.9404761904762
10964,204.15266106442576
10965,204.16946778711485
10966,203.87114845938376
10967,203.75350140056022
10968,203.84814814814814
10969,204.0560224089636
10970,204.0560224089636
10971,202.62301587301587
10972,204.2577030812325
10973,206.8249299719888
10974,204.26610644257704
10975,206.81652661064425
10976,202.78571428571428
10977,206.87114845938376
10978,207.11904761904762
10979,206.74929971988794
10980,207.41176470588235
10981,208.26190476190476
10982,209.15
10983,207.12549019607843
10984,208.84166666666667
10985,207.35294117647058
10986,207.3372549019608
10987,207.30588235294118
10988,206.42577030812325
10989,206.90896358543418
10990,206.89635854341736
10991,206.9047619047619
10992,203.92592592592592
10993,203.95185185185184
10994,203.94074074074075
10995,203.90740740740742
10996,203.93333333333334
10997,203.93703703703704
10998,203.94074074074075
10999,208.18039215686275
11000,208.1843137254902
11001,209.40416666666667
11002,208.77916666666667
11003,207.3686274509804
11004,209.83333333333334
11005,209.83333333333334
11006,209.812324929972
11007,209.812324929972
11008,209.83814102564102
11009,208.92948717948718
11010,209.04315476190476
11011,206.10119047619048
11012,204.95833333333334
11013,204.61458333333334
11014,201.2875
11015,201.37083333333334
11016,196.34901960784313
11017,196.34901960784313
11018,196.3372549019608
11019,196.30588235294118
11020,195.95686274509805
11021,195.6235294117647
11022,195.6705882352941
11023,195.34509803921569
11024,196.6375
11025,196.78333333333333
11026,196.50416666666666
11027,196.9875
11028,196.5875
11029,196.59166666666667
11030,196.5875
11031,196.57916666666668
11032,196.6625
11033,196.70833333333334
11034,196.7125
11035,196.75416666666666
11036,196.89166666666668
11037,195.52549019607844
11038,197.54583333333332
11039,199.85565476190476
11040,201.51190476190476
11041,201.8735119047619
11042,202.9952380952381
11043,203.64136904761904
11044,204.4047619047619
11045,204.73511904761904
11046,205.4672619047619
11047,205.5922619047619
11048,206.03869047619048
11049,204.66526610644257
11050,204.85854341736695
11051,204.88375350140055
11052,204.83333333333334
11053,204.82592592592593
11054,204.85925925925926
11055,204.87037037037038
11056,204.82222222222222
11057,207.27380952380952
11058,204.75925925925927
11059,204.8037037037037
11060,204.52962962962962
11061,204.37777777777777
11062,203.88888888888889
11063,203.82592592592593
11064,206.59126984126985
11065,206.62698412698413
11066,206.62698412698413
11067,206.63095238095238
11068,206.65079365079364
11069,207.6778711484594
11070,206.6547619047619
11071,206.56746031746033
11072,206.57142857142858
11073,206.4404761904762
11074,206.09126984126985
11075,206.40079365079364
11076,206.92857142857142
11077,206.93253968253967
11078,206.90873015873015
11079,206.87698412698413
11080,207.27380952380952
11081,208.6484593837535
11082,208.52240896358543
11083,208.61484593837534
11084,208.61904761904762
11085,208.61904761904762
11086,208.93417366946778
11087,208.93417366946778
11088,209.32072829131653
11089,209.30392156862746
11090,208.48717948717947
11091,208.473604826546
11092,209.28711484593836
11093,209.29971988795518
11094,209.29971988795518
11095,209.29971988795518
11096,209.29551820728292
11097,209.29551820728292
11098,207.6626984126984
11099,209.11484593837534
11100,209.8375350140056
11101,208.5
11102,209.56022408963585
11103,208.0560224089636
11104,208.04761904761904
11105,206.60935143288086
11106,207.96778711484595
11107,206.32051282051282
11108,207.70437405731522
11109,207.57767722473605
11110,206.27350427350427
11111,206.5982905982906
11112,206.53846153846155
11113,207.20663650075414
11114,206.4057315233786
11115,207.2829131652661
11116,206.76610644257704
11117,206.53501400560225
11118,204.93514328808448
11119,204.38763197586727
11120,203.55208333333334
11121,202.98511904761904
11122,202.5342261904762
11123,202.3467261904762
11124,201.66815476190476
11125,201.69494047619048
11126,201.29315476190476
11127,201.41815476190476
11128,201.1547619047619
11129,200.98065476190476
11130,196.6313725490196
11131,200.48065476190476
11132,200.3467261904762
11133,200.25744047619048
11134,200.36011904761904
11135,200.42261904761904
11136,197.02083333333334
11137,197.02083333333334
11138,197.02916666666667
11139,196.85
11140,196.96666666666667
11141,199.6235119047619
11142,199.5654761904762
11143,199.90952380952382
11144,197.94518518518518
11145,199.36904761904762
11146,200.5047619047619
11147,200.5952380952381
11148,201.57440476190476
11149,202.88095238095238
11150,202.61458333333334
11151,204.93333333333334
11152,204.96666666666667
11153,205.8095238095238
11154,206.21904761904761
11155,206.25238095238095
11156,207.1095238095238
11157,207.8231292517007
11158,208.22108843537416
11159,208.5374149659864
11160,209.9985119047619
11161,208.79551820728292
11162,210.13244047619048
11163,210.19940476190476
11164,210.80654761904762
11165,206.89635854341736
11166,206.58963585434174
11167,206.68627450980392
11168,204.478431372549
11169,203.92361111111111
11170,206.3148148148148
11171,205.83333333333334
11172,205.41666666666666
11173,205.42857142857142
11174,206.07777777777778
11175,206.07037037037037
11176,206.0888888888889
11177,205.34126984126985
11178,205.22619047619048
11179,206.16526610644257
11180,205.91316526610643
11181,206.21148459383753
11182,208.96470588235294
11183,208.73333333333332
11184,207.6851851851852
11185,207.56666666666666
11186,207.1925925925926
11187,206.04761904761904
11188,206.86296296296297
11189,206.9814814814815
11190,206.54814814814816
11191,206.5
11192,206.5074074074074
11193,208.5952380952381
11194,208.5952380952381
11195,208.63888888888889
11196,206.5515873015873
11197,206.53174603174602
11198,207.92156862745097
11199,207.92577030812325
11200,207.6736694677871
11201,207.75350140056022
11202,208.1106442577031
11203,209.9360119047619
11204,210.44494047619048
11205,209.14005602240897
11206,210.65029761904762
11207,210.78869047619048
11208,212.45098039215685
11209,210.812324929972
11210,213.2450980392157
11211,213.47619047619048
11212,207.88888888888889
11213,209.41604010025063
11214,206.90877192982455
11215,209.51754385964912
11216,212.5873015873016
11217,210.04365079365078
11218,212.32539682539684
11219,209.11528822055138
11220,207.68235294117648
11221,207.65098039215687
11222,207.6
11223,206.56666666666666
11224,206.85185185185185
11225,206.83703703703705
11226,206.83703703703705
11227,206.6106442577031
11228,205.98459383753502
11229,206.28869047619048
11230,205.70386904761904
11231,204.89583333333334
11232,202.12916666666666
11233,201.85
11234,205.34666666666666
11235,200.87083333333334
11236,200.3375
11237,200.80444444444444
11238,200.52083333333334
11239,200.08333333333334
11240,200.07916666666668
11241,199.79166666666666
11242,198.3779761904762
11243,198.5967261904762
11244,198.86904761904762
11245,199.0297619047619
11246,200.76666666666668
11247,200.74166666666667
11248,201.07142857142858
11249,200.36458333333334
11250,201.88
11251,199.14166666666668
11252,199.74166666666667
11253,200.45777777777778
11254,202.05777777777777
11255,197.5047619047619
11256,199.87916666666666
11257,198.79761904761904
11258,200.83809523809524
11259,201.81428571428572
11260,203.81410256410257
11261,205.38690476190476
11262,204.34294871794873
11263,204.184012066365
11264,205.50980392156862
11265,205.56022408963585
11266,205.8081232492997
11267,210.00744047619048
11268,208.41815476190476
11269,208.41815476190476
11270,207.50160256410257
11271,207.57440476190476
11272,208.4404761904762
11273,209.21148459383753
11274,209.36694677871148
11275,209.74929971988794
11276,207.72408963585434
11277,207.04761904761904
11278,206.2235294117647
11279,206.31372549019608
11280,206.31372549019608
11281,208.54761904761904
11282,208.54761904761904
11283,208.54761904761904
11284,208.54761904761904
11285,208.54761904761904
11286,208.54761904761904
11287,208.54761904761904
11288,208.54761904761904
11289,208.54761904761904
11290,208.54761904761904
11291,208.54761904761904
11292,208.54761904761904
11293,208.54761904761904
11294,208.54761904761904
11295,204.61111111111111
11296,206.16666666666666
11297,206.16666666666666
11298,206.16666666666666
11299,206.16666666666666
11300,206.16666666666666
11301,206.16666666666666
11302,206.16666666666666
11303,206.16666666666666
11304,206.16666666666666
11305,206.16666666666666
11306,206.16666666666666
11307,206.16666666666666
11308,206.16666666666666
11309,206.16666666666666
11310,206.16666666666666
11311,206.16666666666666
11312,206.16666666666666
11313,206.16666666666666
11314,206.16666666666666
11315,206.16666666666666
11316,206.16666666666666
11317,208.21031746031747
11318,208.21031746031747
11319,207.84920634920636
11320,207.8373015873016
11321,210.84615384615384
11322,211.9957264957265
11323,209.08333333333334
11324,206.57539682539684
11325,204.7764705882353
11326,202.375350140056
11327,204.45555555555555
11328,199.96190476190475
11329,199.96190476190475
11330,199.96190476190475
11331,199.96190476190475
11332,198.35079365079366
11333,197.78730158730158
11334,197.6063492063492
11335,198.21598639455783
11336,198.11054421768708
11337,197.91496598639455
11338,197.0047619047619
11339,199.83076923076922
11340,199.04615384615386
11341,196.37142857142857
11342,196.54285714285714
11343,199.27692307692308
11344,199.1846153846154
11345,199.34981684981685
11346,198.5948717948718
11347,196.40986394557822
11348,197.8882783882784
11349,197.8882783882784
11350,197.8919413919414
11351,197.78205128205127
11352,196.01904761904763
11353,197.343537414966
11354,200.62051282051283
11355,201.06153846153848
11356,202.4923076923077
11357,202.71279761904762
11358,203.4820512820513
11359,203.8820512820513
11360,203.38621794871796
11361,205.23589743589744
11362,204.16506410256412
11363,208.10555555555555
11364,207.58963585434174
11365,207.58963585434174
11366,205.21428571428572
11367,204.26923076923077
11368,208.211161387632
11369,205.94257703081232
11370,207.73249299719888
11371,207.73249299719888
11372,207.24929971988794
11373,208.38244047619048
11374,209.40120663650075
11375,207.1106442577031
11376,205.28174603174602
11377,205.3015873015873
11378,206.703081232493
11379,206.71988795518206
11380,206.75350140056022
11381,206.75350140056022
11382,206.75350140056022
11383,209.30165912518854
11384,209.30165912518854
11385,209.30165912518854
11386,209.30165912518854
11387,209.30165912518854
11388,208.22408963585434
11389,208.21148459383753
11390,208.22829131652662
11391,210.9577677224736
11392,210.96229260935144
11393,211.5550527903469
11394,211.51432880844646
11395,211.41930618401207
11396,212.2852564102564
11397,212.32852564102564
11398,211.12518853695323
11399,212.44871794871796
11400,208.46455505279036
11401,208.46455505279036
11402,208.74057315233784
11403,208.7496229260935
11404,207.95299145299145
11405,208.1196581196581
11406,208.1153846153846
11407,208.30769230769232
11408,208.32051282051282
11409,208.2991452991453
11410,209.21428571428572
11411,209.4920634920635
11412,208.47008547008548
11413,208.5
11414,208.4957264957265
11415,208.47008547008548
11416,208.35143288084464
11417,207.50075414781298
11418,205.2156862745098
11419,205.23669467787116
11420,204.72408963585434
11421,207.6698717948718
11422,204.16369047619048
11423,199.1904761904762
11424,199.60119047619048
11425,199.58333333333334
11426,199.5610119047619
11427,199.41369047619048
11428,199.48511904761904
11429,198.6547619047619
11430,203.9251700680272
11431,199.24761904761905
11432,198.73333333333332
11433,202.43809523809523
11434,202.3
11435,203.01700680272108
11436,203.1751700680272
11437,203.17006802721087
11438,204.47069597069597
11439,205.42209072978304
11440,204.55311355311355
11441,204.58058608058607
11442,204.55860805860806
11443,204.36630036630038
11444,205.2800788954635
11445,205.34516765285997
11446,203.09013605442178
11447,203.06632653061226
11448,202.74149659863946
11449,202.76190476190476
11450,203.88095238095238
11451,203.12755102040816
11452,204.34183673469389
11453,203.81428571428572
11454,207.11282051282052
11455,206.94358974358974
11456,208.0974358974359
11457,206.89102564102564
11458,207.16506410256412
11459,207.40544871794873
11460,208.66369047619048
11461,209.2337858220211
11462,209.14781297134238
11463,207.0140056022409
11464,206.9173669467787
11465,206.90896358543418
11466,206.9047619047619
11467,206.6358543417367
11468,206.66106442577032
11469,210.17948717948718
11470,208.3467261904762
11471,210.2227564102564
11472,207.9102564102564
11473,207.9198717948718
11474,208.28869047619048
11475,208.53869047619048
11476,208.3154761904762
11477,206.73669467787116
11478,206.9173669467787
11479,206.6778711484594
11480,206.68207282913164
11481,208.9713423831071
11482,208.9894419306184
11483,206.703081232493
11484,208.18429487179486
11485,208.00160256410257
11486,206.30165912518854
11487,206.33785822021116
11488,206.27450980392157
11489,206.3559577677225
11490,206.31523378582202
11491,207.98717948717947
11492,205.87179487179486
11493,205.8446455505279
11494,206.86274509803923
11495,206.86274509803923
11496,205.80844645550528
11497,205.80844645550528
11498,206.15686274509804
11499,206.17948717948718
11500,206.19306184012066
11501,205.96681749622925
11502,205.9713423831071
11503,205.88536953242834
11504,206.53501400560225
11505,206.55182072829132
11506,206.7703081232493
11507,206.74929971988794
11508,207.23249299719888
11509,207.22408963585434
11510,209.16176470588235
11511,209.3921568627451
11512,208.64102564102564
11513,207.1
11514,208.7315233785822
11515,205.98879551820727
11516,207.45238095238096
11517,206.9904761904762
11518,206.13809523809525
11519,205.8639455782313
11520,203.86190476190475
11521,205.82823129251702
11522,205.9608843537415
11523,205.6173469387755
11524,205.46598639455783
11525,202.9904761904762
11526,204.08333333333334
11527,202.56190476190477
11528,202.7047619047619
11529,202.42380952380952
11530,201.63650793650794
11531,201.7174603174603
11532,201.95396825396824
11533,201.96666666666667
11534,202.0952380952381
11535,202.0952380952381
11536,200.88444444444445
11537,201.83333333333334
11538,202.15714285714284
11539,202.24761904761905
11540,202.06190476190477
11541,202.1809523809524
11542,202.13333333333333
11543,197.4711111111111
11544,205.1849816849817
11545,205.47069597069597
11546,205.3231292517007
11547,206.2234432234432
11548,206.6080586080586
11549,207.49267399267399
11550,207.75641025641025
11551,207.27179487179487
11552,207.33333333333334
11553,207.2871794871795
11554,207.4051282051282
11555,209.26666666666668
11556,210.93846153846152
11557,210.85641025641024
11558,209.96314102564102
11559,210.77948717948718
11560,211.52307692307693
11561,210.83814102564102
11562,210.71314102564102
11563,208.91704374057315
11564,209.01659125188536
11565,209.1161387631976
11566,209.0392156862745
11567,208.894419306184
11568,209.6904761904762
11569,209.61904761904762
11570,209.6232492997199
11571,209.10256410256412
11572,209.00754147812972
11573,209.35854341736695
11574,209.81410256410257
11575,209.40544871794873
11576,203.89019607843136
11577,206.81652661064425
11578,204.9920634920635
11579,205.5982905982906
11580,201.46358543417367
11581,204.90346907993967
11582,205.70437405731522
11583,206.15064102564102
11584,206.39583333333334
11585,208.2722222222222
11586,208.01111111111112
11587,206.015625
11588,207.27450980392157
11589,210.77575757575758
11590,208.55208333333334
11591,207.203125
11592,209.00378787878788
11593,207.83333333333334
11594,208.0448717948718
11595,209.73717948717947
11596,209.77083333333334
11597,209.53044871794873
11598,206.85369532428356
11599,206.84920634920636
11600,209.84012066365008
11601,209.71342383107088
11602,210.2473604826546
11603,209.32428355957768
11604,207.84313725490196
11605,209.84895833333334
11606,207.5686274509804
11607,207.02941176470588
11608,204.46455505279036
11609,202.89316239316238
11610,204.5369532428356
11611,206.4102564102564
11612,204.68627450980392
11613,203.30882352941177
11614,202.91176470588235
11615,203.55392156862746
11616,202.55392156862746
11617,203.44193061840122
11618,201.49622926093514
11619,202.42948717948718
11620,203.65104166666666
11621,203.11698717948718
11622,198.3288084464555
11623,202.67948717948718
11624,199.61698717948718
11625,204.4077380952381
11626,206.47692307692307
11627,206.52478632478633
11628,207.20854700854701
11629,204.87660256410257
11630,204.7128205128205
11631,203.80929487179486
11632,201.24198717948718
11633,201.55729166666666
11634,203.3125
11635,202.11458333333334
11636,201.97948717948717
11637,202.828125
11638,200.890625
11639,203.20352564102564
11640,205.2871794871795
11641,201.27083333333334
11642,201.08173076923077
11643,206.15555555555557
11644,202.55448717948718
11645,201.80729166666666
11646,198.12066365007541
11647,201.5343137254902
11648,202.35294117647058
11649,202.19607843137254
11650,203.36500754147812
11651,203.73604826546003
11652,205.640625
11653,203.8265460030166
11654,205.75160256410257
11655,206.79967948717947
11656,206.55929487179486
11657,206.90544871794873
11658,207.44871794871796
11659,204.5812324929972
11660,205.78129713423832
11661,199.79365079365078
11662,202.93417366946778
11663,206.64102564102564
11664,201.9920634920635
11665,202.54365079365078
11666,203.97619047619048
11667,205.53174603174602
11668,206.6736694677871
11669,205.22829131652662
11670,205.36470588235295
11671,202.2
11672,202.2
11673,202.2
11674,202.2
11675,202.2
11676,202.2
11677,202.2
11678,202.2
11679,205.74603174603175
11680,205.74603174603175
11681,204.48518518518517
11682,204.48518518518517
11683,204.48518518518517
11684,204.48518518518517
11685,204.48518518518517
11686,201.94814814814814
11687,201.94814814814814
11688,201.94814814814814
11689,201.94814814814814
11690,201.94814814814814
11691,205.4470588235294
11692,205.4470588235294
11693,205.4470588235294
11694,205.4470588235294
11695,204.70980392156864
11696,204.69019607843137
11697,207.11904761904762
11698,207.12745098039215
11699,207.12745098039215
11700,207.12745098039215
11701,207.12745098039215
11702,207.43529411764706
11703,207.68235294117648
11704,206.72222222222223
11705,206.72222222222223
11706,206.72222222222223
11707,207.3294117647059
11708,209.7
11709,208.88244047619048
11710,208.7375
11711,211.32857142857142
11712,209.4488888888889
11713,208.26666666666668
11714,204.61777777777777
11715,204.51282051282053
11716,205.28571428571428
11717,204.25238095238095
11718,205.093537414966
11719,204.54761904761904
11720,203.9857142857143
11721,203.67111111111112
11722,203.41333333333333
11723,203.7422222222222
11724,201.28472222222223
11725,203.36296296296297
11726,201.29444444444445
11727,203.43851851851852
11728,201.3361111111111
11729,203.67851851851853
11730,200.02962962962962
11731,201.55694444444444
11732,201.2375
11733,201.51111111111112
11734,201.77083333333334
11735,202.5922619047619
11736,200.5377777777778
11737,200.5288888888889
11738,201.92380952380952
11739,201.9142857142857
11740,196.68
11741,196.72444444444446
11742,199.9688888888889
11743,199.88444444444445
11744,199.94222222222223
11745,199.51111111111112
11746,199.47555555555556
11747,199.23111111111112
11748,198.32888888888888
11749,198.37777777777777
11750,198.4711111111111
11751,198.05777777777777
11752,198.12
11753,197.74666666666667
11754,197.79111111111112
11755,197.5288888888889
11756,197.13333333333333
11757,197.14222222222222
11758,198.86666666666667
11759,198.86666666666667
11760,198.4904761904762
11761,198.4904761904762
11762,198.4904761904762
11763,198.4904761904762
11764,198.4904761904762
11765,198.4904761904762
11766,198.4904761904762
11767,198.4904761904762
11768,198.4904761904762
11769,198.4904761904762
11770,198.4904761904762
11771,198.4904761904762
11772,198.4904761904762
11773,198.4904761904762
11774,198.4904761904762
11775,198.4904761904762
11776,198.4904761904762
11777,198.4904761904762
11778,198.4904761904762
11779,192.36666666666667
11780,192.33809523809524
11781,192.61904761904762
11782,192.59047619047618
11783,192.97619047619048
11784,192.92380952380952
11785,192.9047619047619
11786,192.9047619047619
11787,192.90952380952382
11788,192.95714285714286
11789,192.9857142857143
11790,193.6904761904762
11791,193.60476190476192
11792,194.1873015873016
11793,195.3047619047619
11794,195.95833333333334
11795,196.56994047619048
11796,198.83809523809524
11797,201.04761904761904
11798,202.44557823129253
11799,203.6139455782313
11800,205.03231292517006
11801,205.49659863945578
11802,205.39523809523808
11803,206.2
11804,205.8047619047619
11805,207.32440476190476
11806,207.36458333333334
11807,207.6235119047619
11808,204.63690476190476
11809,206.38621794871796
11810,206.37179487179486
11811,206.9092261904762
11812,206.95386904761904
11813,207.0029761904762
11814,205.92156862745097
11815,206.96279761904762
11816,206.9672619047619
11817,207.5610119047619
11818,206.38795518207283
11819,206.45518207282913
11820,206.66946778711485
11821,208.0029761904762
11822,207.97619047619048
11823,207.71279761904762
11824,207.72619047619048
11825,203.32072829131653
11826,203.2408963585434
11827,209.25160256410257
11828,209.05929487179486
11829,208.89583333333334
11830,209.15064102564102
11831,209.15064102564102
11832,209.15064102564102
11833,209.15064102564102
11834,209.15064102564102
11835,209.15064102564102
11836,209.15064102564102
11837,209.15064102564102
11838,209.15064102564102
11839,209.15064102564102
11840,209.15064102564102
11841,209.15064102564102
11842,209.15064102564102
11843,209.15064102564102
11844,209.15064102564102
11845,209.15064102564102
11846,209.15064102564102
11847,209.15064102564102
11848,209.15064102564102
11849,209.15064102564102
11850,209.15064102564102
11851,209.15064102564102
11852,209.15064102564102
11853,209.15064102564102
11854,209.15064102564102
11855,209.15064102564102
11856,204.76078431372548
11857,204.7686274509804
11858,204.7764705882353
11859,204.81176470588235
11860,204.80392156862746
11861,204.80392156862746
11862,204.8078431372549
11863,205.06666666666666
11864,205.0705882352941
11865,205.24705882352941
11866,205.19607843137254
11867,205.18823529411765
11868,205.18823529411765
11869,205.18823529411765
11870,205.18823529411765
11871,205.18823529411765
11872,210.7829131652661
11873,207.30392156862746
11874,206.9719887955182
11875,204.76470588235293
11876,205.1529411764706
11877,207.73669467787116
11878,207.7408963585434
11879,207.73249299719888
11880,204.46666666666667
11881,204.45925925925926
11882,204.45555555555555
11883,204.45555555555555
11884,204.45555555555555
11885,205.48611111111111
11886,205.48611111111111
11887,205.48611111111111
11888,205.48611111111111
11889,206.12152777777777
