Time(s),Force(N)
187.44,10.678367618000001
187.48,10.679389956000001
187.52,10.680412294
187.56,10.681434632
187.6,10.68245697
187.64000000000001,10.652307128
187.68,10.622157286
187.72,10.592007444
187.76,10.561857602
187.8,10.53170776
187.84,10.508201596
187.88,10.484695432
187.92000000000002,10.461189268
187.96,10.437683104000001
188.0,10.41417694
188.04,10.390671538000001
188.08,10.367166136
188.12,10.343660734
188.16,10.320155332
188.20000000000002,10.296649930000001
188.24,10.273144528
188.28,10.249639126
188.32,10.226133724
188.36,10.202628321999999
188.4,10.17912292
188.44,10.145907588
188.48,10.112692255999999
188.52,10.079476924
188.56,10.046261591999999
188.6,10.01304626
188.64000000000001,10.0079360924
188.68,10.0028259248
188.72,9.9977157572
188.76,9.9926055896
188.8,9.987495422
188.84,9.9798309324
188.88,9.9721664428
188.92000000000002,9.9645019532
188.96,9.9568374636
189.0,9.949172974
189.04,9.934353638
189.08,9.919534301999999
189.12,9.904714966
189.16,9.88989563
189.20000000000002,9.875076294
189.24,9.860256957999999
189.28,9.845437621999999
189.32,9.830618286
189.36,9.81579895
189.4,9.800979614
189.44,9.7943374632
189.48,9.7876953124
189.52,9.7810531616
189.56,9.7744110108
189.6,9.76776886
189.64000000000001,9.733531189
189.68,9.699293518000001
189.72,9.665055847
189.76,9.630818176
189.8,9.596580505
189.84,9.5628540036
189.88,9.5291275022
189.92000000000002,9.495401000800001
189.96,9.4616744994
190.0,9.427947998
190.04,9.306841278
190.08,9.185734558
190.12,9.064627838
190.16,8.943521118
190.20000000000002,8.822414398
190.24,8.701307678000001
190.28,8.580200958
190.32,8.459094238
190.36,8.337987518
190.4,8.216880798
190.44,8.1897979734
190.48,8.1627151488
190.52,8.1356323242
190.56,8.1085494996
190.6,8.081466675
190.64000000000001,8.0395645144
190.68,7.9976623538
190.72,7.9557601932
190.76,7.9138580326
190.8,7.871955872
190.84,7.8867752078
190.88,7.9015945436
190.92000000000002,7.9164138794
190.96,7.9312332152
191.0,7.946052551
191.04,8.1016517637
191.08,8.2572509764
191.12,8.4128501891
191.16,8.5684494018
191.20000000000002,8.724048614500001
191.24,8.879647827200001
191.28,9.0352470399
191.32,9.1908462526
191.36,9.3464454653
191.4,9.502044678
191.44,9.7100219724
191.48000000000002,9.9179992668
191.52,10.1259765612
191.56,10.3339538556
191.6,10.54193115
191.64000000000001,10.606317136
191.68,10.670703121999999
191.72,10.735089108
191.76,10.799475094
191.8,10.86386108
191.84,10.874592587999999
191.88,10.885324096
191.92000000000002,10.896055603999999
191.96,10.906787112
192.0,10.91751862
192.04,10.892990116
192.08,10.868461611999999
192.12,10.843933108
192.16,10.819404603999999
192.20000000000002,10.7948761
192.24,10.770347596
192.28,10.745819092
192.32,10.721290588
192.36,10.696762084
192.4,10.67223358
192.44,10.605804442
192.48000000000002,10.539375304
192.52,10.472946166
192.56,10.406517028
192.6,10.34008789
192.64000000000001,10.2527069086
192.68,10.1653259272
192.72,10.0779449458
192.76,9.9905639644
192.8,9.903182983
192.84,9.8270431516
192.88,9.7509033202
192.92000000000002,9.6747634888
192.96,9.598623657400001
193.0,9.522483826
193.04,9.4353584292
193.08,9.3482330324
193.12,9.2611076356
193.16,9.1739822388
193.20000000000002,9.086856842
193.24,8.9997314452
193.28,8.9126060484
193.32,8.825480651600001
193.36,8.7383552548
193.4,8.651229858
193.44,8.570492553400001
193.48000000000002,8.4897552488
193.52,8.4090179442
193.56,8.328280639599999
193.6,8.247543335
193.64000000000001,8.2163711548
193.68,8.1851989746
193.72,8.1540267944
193.76,8.122854614200001
193.8,8.091682434
193.84,8.0681777954
193.88,8.0446731568
193.92000000000002,8.0211685182
193.96,7.9976638796
194.0,7.974159241
194.04,7.963683319299999
194.08,7.9532073976
194.12,7.9427314759
194.16,7.9322555542
194.20000000000002,7.9217796325
194.24,7.9113037107999995
194.28,7.9008277891
194.32,7.8903518674
194.36,7.8798759457
194.4,7.869400024
194.44,7.861224365
194.48000000000002,7.853048706
194.52,7.844873047
194.56,7.836697388
194.6,7.828521729
194.64000000000001,7.829544067800001
194.68,7.8305664066
194.72,7.8315887454
194.76,7.8326110842
194.8,7.833633423
194.84,7.8275009156
194.88,7.8213684082
194.92000000000002,7.8152359008
194.96,7.8091033934
195.0,7.802970886
195.04,7.803226470699999
195.08,7.8034820554
195.12,7.8037376401
195.16,7.8039932248
195.20000000000002,7.8042488095
195.24,7.804504394199999
195.28,7.8047599789
195.32,7.8050155636
195.36,7.8052711483
195.4,7.805526733
195.44,7.8596923824
195.48000000000002,7.913858031799999
195.52,7.9680236812
195.56,8.0221893306
195.6,8.07635498
195.64000000000001,8.1514724728
195.68,8.2265899656
195.72,8.3017074584
195.76,8.3768249512
195.8,8.451942444
195.84,8.5551635744
195.88,8.6583847048
195.92000000000002,8.761605835200001
195.96,8.8648269656
196.0,8.968048096
196.04,9.0559402468
196.08,9.1438323976
196.12,9.2317245484
196.16,9.319616699200001
196.20000000000002,9.40750885
196.24,9.4954010008
196.28,9.5832931516
196.32,9.6711853024
196.36,9.7590774532
196.4,9.846969604
196.44,9.9231094352
196.48000000000002,9.9992492664
196.52,10.0753890976
196.56,10.1515289288
196.6,10.22766876
196.64000000000001,10.19751892
196.68,10.16736908
196.72,10.13721924
196.76,10.1070694
196.8,10.07691956
196.84,10.0319519078
196.88,9.9869842556
196.92000000000002,9.9420166034
196.96,9.8970489512
197.0,9.852081299
197.04,9.7795188905
197.08,9.706956482
197.12,9.6343940735
197.16,9.561831665
197.20000000000002,9.4892692565
197.24,9.416706848
197.28,9.3441444395
197.32,9.271582031
197.36,9.1990196225
197.4,9.126457214
197.44,9.0436752316
197.48000000000002,8.9608932492
197.52,8.878111266800001
197.56,8.795329284400001
197.6,8.712547302
197.64000000000001,8.652250671200001
197.68,8.591954040400001
197.72,8.5316574096
197.76,8.4713607788
197.8,8.411064148
197.84,8.3226608276
197.88,8.234257507199999
197.92000000000002,8.1458541868
197.96,8.0574508664
198.0,7.969047546
198.04,7.9452857967999995
198.08,7.921524047599999
198.12,7.8977622984
198.16,7.8740005492
198.20000000000002,7.8502388
198.24,7.8264770507999994
198.28,7.802715301599999
198.32,7.7789535524
198.36,7.7551918032
198.4,7.731430054
198.44,7.6987258914
198.48000000000002,7.6660217288
198.52,7.6333175662
198.56,7.6006134036
198.6,7.567909241
198.64000000000001,7.5127212526
198.68,7.457533264199999
198.72,7.4023452758
198.76,7.3471572874
198.8,7.291969299
198.84,7.3210968015999995
198.88,7.3502243042
198.92000000000002,7.3793518068
198.96,7.4084793094000005
199.0,7.437606812
199.04,7.607003021700001
199.08,7.7763992314
199.12,7.9457954411000005
199.16,8.1151916508
199.20000000000002,8.2845878605
199.24,8.4539840702
199.28,8.623380279900001
199.32,8.7927764896
199.36,8.9621726993
199.4,9.131568909
199.44,9.2199722292
199.48000000000002,9.3083755494
199.52,9.3967788696
199.56,9.4851821898
199.6,9.57358551
199.64000000000001,9.665565489999999
199.68,9.75754547
199.72,9.84952545
199.76,9.941505430000001
199.8,10.03348541
199.84,10.108091734
199.88,10.182698058
199.92000000000002,10.257304382000001
199.96,10.331910706
200.0,10.40651703
200.04,10.3579719554
200.08,10.3094268808
200.12,10.2608818062
200.16,10.2123367316
200.20000000000002,10.163791657
200.24,10.1152465824
200.28,10.0667015078
200.32,10.0181564332
200.36,9.9696113586
200.4,9.921066284
200.44,9.8914276122
200.48000000000002,9.8617889404
200.52,9.8321502686
200.56,9.8025115968
200.6,9.772872925
200.64000000000001,9.7442581178
200.68,9.715643310599999
200.72,9.6870285034
200.76,9.6584136962
200.8,9.629798889
200.84,9.4918289184
200.88,9.3538589478
200.92000000000002,9.2158889772
200.96,9.0779190066
201.0,8.939949036
201.04,8.821652221999999
201.08,8.703355408
201.12,8.585058594
201.16,8.46676178
201.20000000000002,8.348464966
201.24,8.230168152
201.28,8.111871338
201.32,7.993574524
201.36,7.87527771
201.4,7.756980896
201.44,7.7140563964
201.48000000000002,7.6711318968
201.52,7.6282073972
201.56,7.5852828976
201.6,7.542358398
201.64000000000001,7.519363403
201.68,7.496368408
201.72,7.473373413
201.76,7.450378418000001
201.8,7.427383423
201.84,7.3941696168
201.88,7.3609558106
201.92000000000002,7.3277420044
201.96,7.2945281982
202.0,7.261314392
202.04,7.2562042236
202.08,7.2510940552
202.12,7.2459838868
202.16,7.2408737184000005
202.20000000000002,7.23576355
202.24,7.2306533816
202.28,7.2255432132
202.32,7.2204330448
202.36,7.2153228764
202.4,7.210212708
202.44,7.20459137
202.48000000000002,7.198970032
202.52,7.193348694
202.56,7.187727356
202.6,7.182106018
202.64000000000001,7.217364502
202.68,7.2526229859999995
202.72,7.28788147
202.76,7.323139954
202.8,7.358398438
202.84,7.4319824222
202.88,7.5055664064
202.92000000000002,7.579150390600001
202.96,7.6527343748000005
203.0,7.726318359
203.04,7.841804504100001
203.08,7.957290649200001
203.12,8.072776794300001
203.16,8.188262939400001
203.20000000000002,8.303749084500001
203.24,8.4192352296
203.28,8.5347213747
203.32,8.6502075198
203.36,8.7656936649
203.4,8.88117981
203.44,8.9854232792
203.48000000000002,9.0896667484
203.52,9.1939102176
203.56,9.2981536868
203.6,9.402397156
203.64000000000001,9.4259033206
203.68,9.4494094852
203.72,9.4729156498
203.76,9.4964218144
203.8,9.519927979
203.84,9.5204391484
203.88,9.5209503178
203.92000000000002,9.5214614872
203.96,9.521972656600001
204.0,9.522483826
204.04,9.412619018800001
204.08,9.3027542116
204.12,9.1928894044
204.16,9.0830245972
204.20000000000002,8.97315979
204.24,8.863294982800001
204.28,8.7534301756
204.32,8.643565368400001
204.36,8.5337005612
204.4,8.423835754
204.44,8.3236801144
204.48000000000002,8.2235244748
204.52,8.1233688352
204.56,8.0232131956
204.6,7.923057556
204.64000000000001,7.9077270506
204.68,7.8923965452
204.72,7.8770660398
204.76,7.861735534399999
204.8,7.846405029
204.84,7.752381896799999
204.88,7.6583587646
204.92000000000002,7.5643356324
204.96,7.4703125002
205.0,7.376289368
205.04,7.3563598636
205.08,7.3364303592
205.12,7.3165008548
205.16,7.2965713504
205.20000000000002,7.276641846
205.24,7.2567123416
205.28,7.2367828372
205.32,7.2168533327999995
205.36,7.1969238284
205.4,7.176994324
205.44,7.1442901614
205.48000000000002,7.1115859988
205.52,7.0788818362
205.56,7.0461776736
205.6,7.013473511
205.64000000000001,6.9291595462
205.68,6.8448455814
205.72,6.7605316166
205.76,6.6762176518
205.8,6.591903687
205.84,6.5719741826
205.88,6.5520446782
205.92000000000002,6.5321151738
205.96,6.5121856694
206.0,6.492256165
206.04,6.5339027408999995
206.08,6.5755493168
206.12,6.6171958927
206.16,6.6588424686
206.20000000000002,6.700489044499999
206.24,6.7421356204
206.28,6.7837821963
206.32,6.8254287721999995
206.36,6.8670753481
206.4,6.908721924
206.44,7.0558898928
206.48000000000002,7.2030578616
206.52,7.3502258304
206.56,7.4973937992
206.6,7.644561768
206.64000000000001,7.7554489140000005
206.68,7.86633606
206.72,7.977223206000001
206.76,8.088110352000001
206.8,8.198997498
206.84,8.3057968144
206.88,8.4125961308
206.92000000000002,8.519395447199999
206.96,8.6261947636
207.0,8.73299408
207.04,8.769786072099999
207.08,8.8065780642
207.12,8.8433700563
207.16,8.880162048399999
207.20000000000002,8.916954040499999
207.24,8.9537460326
207.28,8.9905380247
207.32,9.027330016799999
207.36,9.0641220089
207.4,9.100914001
207.44,9.039082336
207.48000000000002,8.977250671
207.52,8.915419005999999
207.56,8.853587340999999
207.6,8.791755676
207.64000000000001,8.741677856199999
207.68,8.691600036399999
207.72,8.6415222166
207.76,8.5914443968
207.8,8.541366577
207.84,8.469316101
207.88,8.397265625
207.92000000000002,8.325215149
207.96,8.253164672999999
208.0,8.181114197
208.04,8.2761596682
208.08,8.371205139399999
208.12,8.4662506106
208.16,8.5612960818
208.20000000000002,8.656341553
208.24,8.7513870242
208.28,8.8464324954
208.32,8.9414779666
208.36,9.0365234378
208.4,9.131568909
208.44,9.1320800784
208.48000000000002,9.1325912478
208.52,9.1331024172
208.56,9.133613586600001
208.6,9.134124756
208.64000000000001,9.1300369264
208.68,9.125949096800001
208.72,9.1218612672
208.76,9.1177734376
208.8,9.113685608
208.84,9.007397461
208.88,8.901109314000001
208.92000000000002,8.794821167
208.96,8.688533020000001
209.0,8.582244873
209.04,8.522713470400001
209.08,8.4631820678
209.12,8.4036506652
209.16,8.3441192626
209.20000000000002,8.28458786
209.24,8.225056457400001
209.28,8.1655250548
209.32,8.1059936522
209.36,8.0464622496
209.4,7.986930847
209.44,7.9572921752
209.48000000000002,7.9276535034
209.52,7.898014831599999
209.56,7.8683761597999995
209.6,7.838737488
209.64000000000001,7.8494689944
209.68,7.8602005007999995
209.72,7.8709320072
209.76,7.8816635136
209.8,7.89239502
209.84,7.904148865200001
209.88,7.9159027104
209.92000000000002,7.9276565556000005
209.96,7.9394104008
210.0,7.951164246
210.04,7.9478424076000005
210.08,7.9445205692
210.12,7.9411987308
210.16,7.9378768924
210.20000000000002,7.9345550540000005
210.24,7.9312332156
210.28,7.9279113772
210.32,7.9245895388
210.36,7.9212677004
210.4,7.917945862
210.44,7.9997055056
210.48000000000002,8.0814651492
210.52,8.1632247928
210.56,8.2449844364
210.6,8.32674408
210.64000000000001,8.4003280642
210.68,8.473912048399999
210.72,8.5474960326
210.76,8.621080016799999
210.8,8.694664001
210.84,8.777957153
210.88,8.861250305
210.92000000000002,8.944543457
210.96,9.027836609000001
211.0,9.111129761
211.04,9.1974891665
211.08,9.283848572
211.12,9.3702079775
211.16,9.456567383
211.20000000000002,9.5429267885
211.24,9.629286194
211.28,9.7156455995
211.32,9.802005005
211.36,9.8883644105
211.4,9.974723816
211.44,10.017646788799999
211.48000000000002,10.0605697616
211.52,10.1034927344
211.56,10.146415707200001
211.6,10.18933868
211.64000000000001,10.158168026
211.68,10.126997372
211.72,10.095826718000001
211.76,10.064656064000001
211.8,10.03348541
211.84,9.993116758200001
211.88,9.952748106400001
211.92000000000002,9.9123794546
211.96,9.8720108028
212.0,9.831642151
212.04,9.7971496583
212.08,9.7626571656
212.12,9.7281646729
212.16,9.6936721802
212.20000000000002,9.6591796875
212.24,9.6246871948
212.28,9.5901947021
212.32,9.5557022094
212.36,9.5212097167
212.4,9.486717224
212.44,9.404446411
212.48000000000002,9.322175598
212.52,9.239904785
212.56,9.157633972
212.6,9.075363159
212.64000000000001,9.0263061522
212.68,8.9772491454
212.72,8.9281921386
212.76,8.8791351318
212.8,8.830078125
212.84,8.7636489868
212.88,8.6972198486
212.92000000000002,8.630790710400001
212.96,8.564361572200001
213.0,8.497932434
213.04,8.465995025600002
213.08,8.4340576172
213.12,8.4021202088
213.16,8.3701828004
213.20000000000002,8.338245392000001
213.24,8.3063079836
213.28,8.274370575199999
213.32,8.2424331668
213.36,8.2104957584
213.4,8.17855835
213.44,8.1616943362
213.48000000000002,8.1448303224
213.52,8.1279663086
213.56,8.1111022948
213.6,8.094238281
213.64000000000001,8.080441284
213.68,8.066644287
213.72,8.05284729
213.76,8.039050293
213.8,8.025253296
213.84,8.024232483
213.88,8.02321167
213.92000000000002,8.022190857
213.96,8.021170044
214.0,8.020149231
214.04,8.003541564999999
214.08,7.986933898999999
214.12,7.970326233
214.16,7.953718566999999
214.20000000000002,7.937110901
214.24,7.920503235
214.28,7.9038955689999995
214.32,7.887287903
214.36,7.870680236999999
214.4,7.854072571
214.44,7.8602035524
214.48000000000002,7.8663345338
214.52,7.8724655152
214.56,7.8785964966
214.6,7.884727478
214.64000000000001,7.946559143
214.68,8.008390808
214.72,8.070222473000001
214.76,8.132054138
214.8,8.193885803
214.84,8.255717468
214.88,8.317549133
214.92000000000002,8.379380798000001
214.96,8.441212463000001
215.0,8.503044128
215.04,8.61674118
215.08,8.730438232000001
215.12,8.844135284
215.16,8.957832336000001
215.20000000000002,9.071529388
215.24,9.18522644
215.28,9.298923492
215.32,9.412620544
215.36,9.526317596
215.4,9.640014648
215.44,9.7125762944
215.48000000000002,9.7851379408
215.52,9.857699587199999
215.56,9.9302612336
215.6,10.00282288
215.64000000000001,10.007933048
215.68,10.013043216
215.72,10.018153384
215.76,10.023263552
215.8,10.02837372
215.84,10.028884889999999
215.88,10.02939606
215.92000000000002,10.02990723
215.96,10.0304184
216.0,10.03092957
216.04,10.0064018291
216.08,9.9818740882
216.12,9.9573463473
216.16,9.9328186064
216.20000000000002,9.9082908655
216.24,9.8837631246
216.28,9.8592353837
216.32,9.8347076428
216.36,9.8101799019
216.4,9.785652161
216.44,9.7166671756
216.48000000000002,9.6476821902
216.52,9.578697204800001
216.56,9.5097122194
216.6,9.440727234
216.64000000000001,9.358456421
216.68,9.276185608
216.72,9.193914795
216.76,9.111643982
216.8,9.029373169
216.84,8.9736740112
216.88,8.9179748534
216.92000000000002,8.8622756956
216.96,8.8065765378
217.0,8.75087738
217.04,8.6829139706
217.08,8.6149505612
217.12,8.5469871518
217.16,8.4790237424
217.20000000000002,8.411060333
217.24,8.3430969236
217.28,8.2751335142
217.32,8.2071701048
217.36,8.1392066954
217.4,8.071243286
217.44,8.0334304808
217.48000000000002,7.9956176756
217.52,7.9578048703999995
217.56,7.9199920652
217.6,7.88217926
217.64000000000001,7.8622497556
217.68,7.8423202512
217.72,7.8223907468
217.76,7.802461242400001
217.8,7.782531738
217.84,7.7769104002
217.88,7.7712890624
217.92000000000002,7.7656677246
217.96,7.7600463868
218.0,7.754425049
218.04,7.7531478883
218.08,7.7518707276
218.12,7.7505935669
218.16,7.7493164062
218.20000000000002,7.748039245499999
218.24,7.746762084799999
218.28,7.7454849240999994
218.32,7.7442077633999995
218.36,7.7429306026999996
218.4,7.741653442
218.44,7.742674255
218.48000000000002,7.743695068
218.52,7.744715880999999
218.56,7.745736694
218.6,7.746757507
218.64000000000001,7.7401153562
218.68,7.7334732054
218.72,7.7268310546
218.76,7.7201889038000004
218.8,7.713546753
218.84,7.7401184082
218.88,7.7666900634
218.92000000000002,7.7932617186
218.96,7.8198333738
219.0,7.846405029
219.04,7.9503936765
219.08,8.054382324
219.12,8.1583709715
219.16,8.262359619
219.20000000000002,8.366348266500001
219.24,8.470336914
219.28,8.5743255615
219.32,8.678314209
219.36,8.782302856500001
219.4,8.886291504
219.44,9.0145523072
219.48000000000002,9.1428131104
219.52,9.2710739136
219.56,9.3993347168
219.6,9.52759552
219.64000000000001,9.5827835082
219.68,9.6379714964
219.72,9.693159484599999
219.76,9.748347472799999
219.8,9.803535461
219.84,9.876608276799999
219.88,9.949681092599999
219.92000000000002,10.0227539084
