Time,Force
134.9916808018504,9.429228419860511
135.03331919814957,9.429227238098475
135.0749575944487,9.429226056336438
135.11659599074787,9.429224874574402
135.15823438704703,9.429223692812364
135.19987278334617,9.429222511050328
135.24151117964533,9.429221329288293
135.28314957594446,9.429220147526255
135.32478797224363,9.42921896576422
135.3664263685428,9.429217784002182
135.40806476484192,9.429216602240146
135.4497031611411,9.42921542047811
135.49134155744022,9.429214238716073
135.53297995373939,9.429213056954037
135.57461835003855,9.429211875192
135.61625674633768,9.429210693429964
135.65789514263685,9.429209511667928
135.69953353893598,9.42920832990589
135.74117193523514,9.429207148143854
135.7828103315343,9.429205966381817
135.82444872783344,9.429204784619781
135.8660871241326,9.429203602857745
135.90772552043174,9.429202421095708
135.9493639167309,9.429201239333672
135.99100231303007,9.429200057571634
136.0326407093292,9.429198875809599
136.07427910562836,9.429197694047563
136.1159175019275,9.429196512285525
136.15755589822666,9.42919533052349
136.19919429452582,9.429194148761452
136.24083269082496,9.429192966999416
136.28247108712412,9.42919178523738
136.32410948342329,9.429190603475343
136.36574787972242,9.429189421713307
136.40738627602158,9.42918823995127
136.44902467232072,9.429187058189234
136.49066306861988,9.429185876427198
136.53230146491904,9.42918469466516
136.57393986121818,9.429183512903125
136.61557825751734,9.429182331141087
136.65721665381648,9.429181149379051
136.69885505011564,9.429179967617015
136.7404934464148,9.429178785854978
136.78213184271394,9.429177604092942
136.8237702390131,9.429176422330904
136.86540863531224,9.429175240568869
136.9070470316114,9.429174058806833
136.94868542791056,9.429172877044795
136.9903238242097,9.42917169528276
137.03196222050886,9.429170513520722
137.073600616808,9.429169331758686
137.11523901310716,9.42916814999665
137.15687740940632,9.429166968234613
137.19851580570545,9.429165786472577
137.24015420200462,9.42916460471054
137.28179259830375,9.429163422948504
137.32343099460292,9.429162241186468
137.36506939090208,9.42916105942443
137.4067077872012,9.429159877662395
137.44834618350038,9.429158695900359
137.4899845797995,9.429157514138321
137.53162297609867,9.429156332376285
137.57326137239784,9.429155150614248
137.61489976869697,9.429153968852212
137.65653816499614,9.429152787090176
137.69817656129527,9.429151605328139
137.73981495759443,9.429150423566103
137.7814533538936,9.429149241804065
137.82309175019273,9.42914806004203
137.8647301464919,9.429146878279994
137.90636854279106,9.429145696517956
137.9480069390902,9.42914451475592
137.98964533538935,9.429143332993883
138.0312837316885,9.429142151231847
138.07292212798765,9.429140969469811
138.11456052428682,9.429139787707774
138.15619892058595,9.429138605945738
138.1978373168851,9.4291374241837
138.23947571318425,9.429136242421665
138.2811141094834,9.429135060659629
138.32275250578257,9.429133878897591
138.3643909020817,9.429132697135556
138.40602929838087,9.429131515373518
138.44766769468,9.429130333611482
138.48930609097917,9.429129151849446
138.53094448727833,9.429127970087409
138.57258288357747,9.429126788325373
138.61422127987663,9.429125606563336
138.65585967617577,9.4291244248013
138.69749807247493,9.429123243039264
138.7391364687741,9.429122061277226
138.78077486507323,9.42912087951519
138.8224132613724,9.429119697753153
138.86405165767152,9.429118515991117
138.9056900539707,9.429117334229081
138.94732845026985,9.429116152467044
138.98896684656899,9.429114970705008
139.03060524286815,9.42911378894297
139.07224363916728,9.429112607180935
139.11388203546645,9.429111425418899
139.1555204317656,9.429110243656861
139.19715882806474,9.429109061894826
139.2387972243639,9.429107880132788
139.28043562066304,9.429106698370752
139.3220740169622,9.429105516608717
139.36371241326137,9.429104334846679
139.4053508095605,9.429103153084643
139.44698920585967,9.429101971322606
139.48862760215883,9.42910078956057
139.53026599845796,9.429099607798534
139.57190439475713,9.429098426036497
139.61354279105626,9.42909724427446
139.65518118735542,9.429096062512423
139.6968195836546,9.429094880750387
139.73845797995372,9.429093698988352
139.78009637625289,9.429092517226314
139.82173477255202,9.429091335464278
139.86337316885118,9.42909015370224
139.90501156515035,9.429088971940205
139.94664996144948,9.42908779017817
139.98828835774864,9.429086608416132
140.02992675404778,9.429085426654096
140.07156515034694,9.429084244892058
140.1132035466461,9.429083063130022
140.15484194294524,9.429081881367987
140.1964803392444,9.429080699605949
140.23811873554354,9.429079517843913
140.2797571318427,9.429078336081876
140.32139552814186,9.42907715431984
140.363033924441,9.429075972557804
140.40467232074016,9.429074790795767
140.4463107170393,9.42907360903373
140.48794911333846,9.429072427271695
140.52958750963762,9.429071245509657
140.57122590593676,9.429070063747622
140.61286430223592,9.429068881985584
140.65450269853505,9.429067700223548
140.69614109483422,9.429066518461513
140.73777949113338,9.429065336699475
140.77941788743252,9.42906415493744
140.82105628373168,9.429062973175402
140.8626946800308,9.429061791413366
140.90433307632998,9.42906060965133
140.94597147262914,9.429059427889293
140.98760986892827,9.429058246127257
141.02924826522744,9.42905706436522
141.0708866615266,9.429055882603183
141.11252505782574,9.429054700841148
141.1541634541249,9.42905351907911
141.19580185042403,9.429052337317074
141.2374402467232,9.429051155555037
141.27907864302236,9.429049973793001
141.3207170393215,9.429048792030965
141.36235543562066,9.429047610268928
141.4039938319198,9.429046428506892
141.44563222821895,9.429045246744854
141.48727062451812,9.429044064982818
141.52890902081725,9.429042883220783
141.57054741711642,9.429041701458745
141.61218581341555,9.42904051969671
141.6538242097147,9.429039337934672
141.69546260601388,9.429038156172636
141.737101002313,9.4290369744106
141.77873939861217,9.429035792648563
141.8203777949113,9.429034610886527
141.86201619121047,9.42903342912449
141.90365458750964,9.429032247362453
141.94529298380877,9.429031065600418
141.98693138010793,9.42902988383838
142.02856977640707,9.429028702076344
142.07020817270623,9.429027520314307
142.1118465690054,9.429026338552271
142.15348496530453,9.429025156790235
142.1951233616037,9.429023975028198
142.23676175790283,9.429022793266162
142.278400154202,9.429021611504124
142.32003855050115,9.429020429742089
142.3616769468003,9.429019247980053
142.40331534309945,9.429018066218015
142.44495373939858,9.42901688445598
142.48659213569775,9.429015702693942
142.5282305319969,9.429014520931906
142.56986892829605,9.42901333916987
142.6115073245952,9.429012157407833
142.65314572089434,9.429010975645797
142.6947841171935,9.42900979388376
142.73642251349267,9.429008612121724
142.7780609097918,9.429007430359688
142.81969930609097,9.42900624859765
142.86133770239013,9.429005066835614
142.90297609868927,9.429003885073577
142.94461449498843,9.429002703311541
142.98625289128756,9.429001521549505
143.02789128758673,9.429000339787468
143.0695296838859,9.428999158025432
143.11116808018502,9.428997976263394
143.1528064764842,9.428996794501359
143.19444487278332,9.428995612739323
143.23608326908249,9.428994430977285
143.27772166538165,9.42899324921525
143.31936006168078,9.428992067453212
143.36099845797995,9.428990885691176
143.40263685427908,9.42898970392914
143.44427525057824,9.428988522167103
143.4859136468774,9.428987340405067
143.52755204317654,9.428986158643031
143.5691904394757,9.428984976880994
143.61082883577484,9.428983795118958
143.652467232074,9.42898261335692
143.69410562837317,9.428981431594885
143.7357440246723,9.428980249832849
143.77738242097146,9.428979068070811
143.8190208172706,9.428977886308775
143.86065921356976,9.428976704546738
143.90229760986892,9.428975522784702
143.94393600616806,9.428974341022666
143.98557440246722,9.428973159260629
144.02721279876636,9.428971977498593
144.06885119506552,9.428970795736555
144.11048959136468,9.42896961397452
144.15212798766382,9.428968432212484
144.19376638396298,9.428967250450446
144.23540478026212,9.42896606868841
144.27704317656128,9.428964886926373
144.31868157286044,9.428963705164337
144.36031996915958,9.428962523402301
144.40195836545874,9.428961341640264
144.4435967617579,9.428960159878228
144.48523515805704,9.42895897811619
144.5268735543562,9.428957796354155
144.56851195065533,9.428956614592119
144.6101503469545,9.428955432830081
144.65178874325366,9.428954251068046
144.6934271395528,9.428953069306008
144.73506553585196,9.428951887543972
144.7767039321511,9.428950705781936
144.81834232845026,9.428949524019899
144.85998072474942,9.428948342257863
144.90161912104855,9.428947160495825
144.94325751734772,9.42894597873379
144.98489591364685,9.428944796971754
145.02653430994602,9.428943615209716
145.06817270624518,9.42894243344768
145.1098111025443,9.428941251685643
145.15144949884348,9.428940069923607
145.1930878951426,9.428938888161571
145.23472629144177,9.428937706399534
145.27636468774094,9.428936524637498
145.31800308404007,9.42893534287546
145.35964148033923,9.428934161113425
145.40127987663837,9.428932979351389
145.44291827293753,9.428931797589351
145.4845566692367,9.428930615827316
145.52619506553583,9.428929434065278
145.567833461835,9.428928252303242
145.60947185813413,9.428927070541206
145.6511102544333,9.428925888779169
145.69274865073245,9.428924707017133
145.7343870470316,9.428923525255096
145.77602544333075,9.42892234349306
145.8176638396299,9.428921161731024
145.85930223592905,9.428919979968986
145.9009406322282,9.42891879820695
145.94257902852735,9.428917616444913
145.9842174248265,9.428916434682877
146.02585582112567,9.428915252920842
146.0674942174248,9.428914071158804
146.10913261372397,9.428912889396768
146.1507710100231,9.42891170763473
146.19240940632227,9.428910525872695
146.23404780262143,9.428909344110659
146.27568619892057,9.428908162348622
146.31732459521973,9.428906980586586
146.35896299151887,9.428905798824548
146.40060138781803,9.428904617062512
146.4422397841172,9.428903435300477
146.48387818041633,9.428902253538439
146.5255165767155,9.428901071776403
146.56715497301462,9.428899890014366
146.6087933693138,9.42889870825233
146.65043176561295,9.428897526490294
146.69207016191208,9.428896344728257
146.73370855821125,9.42889516296622
146.77534695451038,9.428893981204185
146.81698535080955,9.428892799442147
146.8586237471087,9.428891617680112
146.90026214340784,9.428890435918074
146.941900539707,9.428889254156038
146.98353893600614,9.428888072394003
147.0251773323053,9.428886890631965
147.06681572860447,9.42888570886993
147.1084541249036,9.428884527107892
147.15009252120277,9.428883345345856
147.1917309175019,9.42888216358382
147.23336931380106,9.428880981821782
147.27500771010023,9.428879800059747
147.31664610639936,9.42887861829771
147.35828450269852,9.428877436535673
147.39992289899766,9.428876254773638
147.44156129529682,9.4288750730116
147.48319969159598,9.428873891249564
147.52483808789512,9.428872709487527
147.56647648419428,9.42887152772549
147.60811488049345,9.428870345963455
147.64975327679258,9.428869164201418
147.69139167309174,9.428867982439382
147.73303006939088,9.428866800677344
147.77466846569004,9.428865618915308
147.8163068619892,9.428864437153273
147.85794525828834,9.428863255391235
147.8995836545875,9.4288620736292
147.94122205088664,9.428860891867162
147.9828604471858,9.428859710105126
148.02449884348496,9.42885852834309
148.0661372397841,9.428857346581053
148.10777563608326,9.428856164819017
148.1494140323824,9.42885498305698
148.19105242868156,9.428853801294943
148.23269082498072,9.428852619532908
148.27432922127986,9.42885143777087
148.31596761757902,9.428850256008834
148.35760601387815,9.428849074246797
148.39924441017732,9.428847892484761
148.44088280647648,9.428846710722725
148.48252120277562,9.428845528960688
148.52415959907478,9.428844347198652
148.5657979953739,9.428843165436614
148.60743639167308,9.428841983674578
148.64907478797224,9.428840801912543
148.69071318427137,9.428839620150505
148.73235158057054,9.42883843838847
148.77398997686967,9.428837256626432
148.81562837316883,9.428836074864396
148.857266769468,9.42883489310236
148.89890516576713,9.428833711340323
148.9405435620663,9.428832529578287
148.98218195836543,9.42883134781625
149.0238203546646,9.428830166054214
149.06545875096376,9.428828984292178
149.1070971472629,9.42882780253014
149.14873554356205,9.428826620768104
149.19037393986122,9.428825439006067
149.23201233616035,9.428824257244031
149.27365073245952,9.428823075481995
149.31528912875865,9.428821893719958
149.3569275250578,9.428820711957922
149.39856592135698,9.428819530195884
149.4402043176561,9.428818348433849
149.48184271395527,9.428817166671813
149.5234811102544,9.428815984909775
149.56511950655357,9.42881480314774
149.60675790285273,9.428813621385702
149.64839629915187,9.428812439623666
149.69003469545103,9.42881125786163
149.73167309175017,9.428810076099593
149.77331148804933,9.428808894337557
149.8149498843485,9.428807712575521
