Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
529.60000000000002,8.0099258422851562,
529.64999999999998,7.9179458618164062,
529.70000000000005,8.0737991333007812,
529.75,8.1376724243164062,
529.79999999999995,8.1274566650390625,
529.85000000000002,8.3216323852539062,
529.89999999999998,8.44427490234375,
529.95000000000005,8.5848007202148438,
530,8.6716690063476562,0
530.04999999999995,8.6716690063476562,
530.10000000000002,8.6307907104492188,
530.14999999999998,8.70233154296875,
530.20000000000005,8.8837356567382812,
530.25,8.8837356567382812,
530.29999999999995,8.7176589965820312,
530.35000000000002,8.6205673217773438,
530.39999999999998,8.6946640014648438,
530.45000000000005,8.7789840698242188,
530.5,8.8556289672851562,
530.54999999999995,8.914398193359375,
530.60000000000002,9.0268173217773438,
530.64999999999998,9.0753631591796875,
530.70000000000005,9.0830230712890625,
530.75,9.1239089965820312,
530.79999999999995,9.152008056640625,
530.85000000000002,9.0753631591796875,
530.89999999999998,8.9399490356445312,
530.95000000000005,8.9041748046875,
531,8.9118423461914062,
531.04999999999995,8.9246139526367188,
531.10000000000002,8.9399490356445312,
531.14999999999998,8.9859390258789062,
531.20000000000005,9.060028076171875,
531.25,9.2056655883789062,
531.29999999999995,9.2720947265625,
531.35000000000002,9.3819580078125,
531.39999999999998,9.4892730712890625,
531.45000000000005,9.6655654907226562,
531.5,9.7856521606445312,
531.54999999999995,9.8955154418945312,
531.60000000000002,9.9363937377929688,
531.64999999999998,10.061592102050781,
531.70000000000005,10.138236999511719,
531.75,10.163787841796875,
531.79999999999995,10.145904541015625,
531.85000000000002,10.138236999511719,
531.89999999999998,10.135688781738281,
531.95000000000005,10.110137939453125,
532,10.087142944335938,
532.04999999999995,10.074363708496094,
532.10000000000002,10.053924560546875,
532.14999999999998,10.015602111816406,
532.20000000000005,9.91595458984375,
532.25,9.8137588500976562,
532.29999999999995,9.6425704956054688,
532.35000000000002,9.5505905151367188,
532.39999999999998,9.4637222290039062,
532.45000000000005,9.4432830810546875,
532.5,9.4126205444335938,
532.54999999999995,9.3870697021484375,
532.60000000000002,9.3615188598632812,
532.64999999999998,9.3385238647460938,
532.70000000000005,9.3129730224609375,
532.75,9.282318115234375,
532.79999999999995,9.2695388793945312,
532.85000000000002,9.2414321899414062,
532.89999999999998,9.2235488891601562,
532.95000000000005,9.1928939819335938,
533,9.1698989868164062,
533.04999999999995,9.14434814453125,
533.10000000000002,9.1392364501953125,
533.14999999999998,9.1366806030273438,
533.20000000000005,9.1239089965820312,
533.25,9.1187973022460938,
533.29999999999995,9.1264572143554688,
533.35000000000002,9.1213531494140625,
533.39999999999998,9.1085739135742188,
533.45000000000005,9.1034622192382812,
533.5,9.10601806640625,
533.54999999999995,9.1034622192382812,
533.60000000000002,9.0804672241210938,
533.64999999999998,9.0651397705078125,
533.70000000000005,9.0447006225585938,
533.75,9.0293731689453125,
533.79999999999995,9.0089340209960938,
533.85000000000002,9.0038223266601562,
533.89999999999998,8.99615478515625,
533.95000000000005,8.9833831787109375,
534,8.9629440307617188,
534.04999999999995,8.9450531005859375,
534.10000000000002,8.950164794921875,
534.14999999999998,8.9578323364257812,
534.20000000000005,8.9476089477539062,
534.25,8.9450531005859375,
534.29999999999995,8.9450531005859375,
534.35000000000002,8.9297256469726562,
534.39999999999998,8.9271697998046875,
534.45000000000005,8.9271697998046875,
534.5,8.92205810546875,
534.54999999999995,8.9169540405273438,
534.60000000000002,8.9246139526367188,
534.64999999999998,8.932281494140625,
534.70000000000005,8.9271697998046875,
534.75,8.9271697998046875,
534.79999999999995,8.9246139526367188,
534.85000000000002,8.8990631103515625,
534.89999999999998,8.8811798095703125,
534.95000000000005,8.868408203125,
535,8.88629150390625,
535.04999999999995,8.9041748046875,
535.10000000000002,8.9246139526367188,
535.14999999999998,8.9348373413085938,
535.20000000000005,8.9348373413085938,
535.25,8.9476089477539062,
535.29999999999995,9.0268173217773438,
535.35000000000002,9.0728073120117188,
535.39999999999998,9.0089340209960938,
535.45000000000005,8.9297256469726562,
535.5,8.9859390258789062,
535.54999999999995,9.0753631591796875,
535.60000000000002,9.0906906127929688,
535.64999999999998,9.1877822875976562,
535.70000000000005,9.4126205444335938,
535.75,9.4023971557617188,
535.79999999999995,9.2848739624023438,
535.85000000000002,9.2950897216796875,
535.89999999999998,9.3129730224609375,
535.95000000000005,9.2133331298828125,
536,9.0779190063476562,
536.04999999999995,9.0753631591796875,
536.10000000000002,9.0906906127929688,
536.14999999999998,9.0574722290039062,
536.20000000000005,8.932281494140625,
536.25,8.7278823852539062,
536.29999999999995,8.7687606811523438,
536.35000000000002,8.96038818359375,
536.39999999999998,8.9757156372070312,
536.45000000000005,8.9246139526367188,
536.5,9.0012664794921875,
536.54999999999995,9.2337722778320312,
536.60000000000002,9.3896255493164062,
536.64999999999998,9.5352630615234375,
536.70000000000005,9.54803466796875,
536.75,9.5505905151367188,
536.79999999999995,9.6272430419921875,
536.85000000000002,9.8112030029296875,
536.89999999999998,9.9133987426757812,
536.95000000000005,10.043708801269531,
537,10.128021240234375,
537.04999999999995,10.194450378417969,
537.10000000000002,10.24810791015625,
537.14999999999998,10.24810791015625,
537.20000000000005,10.225112915039062,
537.25,10.202117919921875,
537.29999999999995,10.1561279296875,
537.35000000000002,10.135688781738281,
537.39999999999998,10.094802856445312,
537.45000000000005,10.053924560546875,
537.5,9.9951629638671875,
537.54999999999995,9.9491729736328125,
537.60000000000002,9.9057388305664062,
537.64999999999998,9.8750762939453125,
537.70000000000005,9.8265304565429688,
537.75,9.7830963134765625,
537.79999999999995,9.6987838745117188,
537.85000000000002,9.6732330322265625,
537.89999999999998,9.6195755004882812,
537.95000000000005,9.4892730712890625,
538,9.3104171752929688,
538.04999999999995,9.2312164306640625,
538.10000000000002,9.3155288696289062,
538.14999999999998,9.318084716796875,
538.20000000000005,9.2107772827148438,
538.25,9.1596755981445312,
538.29999999999995,9.2312164306640625,
538.35000000000002,9.2848739624023438,
538.39999999999998,9.28997802734375,
538.45000000000005,9.2848739624023438,
538.5,9.2567672729492188,
538.54999999999995,9.2209930419921875,
538.60000000000002,9.2005538940429688,
538.64999999999998,9.1852264404296875,
538.70000000000005,9.1724472045898438,
538.75,9.1290130615234375,
538.79999999999995,9.0932464599609375,
538.85000000000002,9.07025146484375,
538.89999999999998,9.0447006225585938,
538.95000000000005,9.042144775390625,
539,9.0370330810546875,
539.04999999999995,9.0319290161132812,
539.10000000000002,9.0293731689453125,
539.14999999999998,9.0268173217773438,
539.20000000000005,9.0344772338867188,
539.25,9.0293731689453125,
539.29999999999995,9.006378173828125,
539.35000000000002,8.99615478515625,
539.39999999999998,8.9935989379882812,
539.45000000000005,8.99615478515625,
539.5,8.9935989379882812,
539.54999999999995,8.9884872436523438,
539.60000000000002,8.9833831787109375,
539.64999999999998,8.978271484375,
539.70000000000005,8.9808273315429688,
539.75,8.9808273315429688,
539.79999999999995,8.978271484375,
539.85000000000002,8.968048095703125,
539.89999999999998,8.950164794921875,
539.95000000000005,8.9118423461914062,
540,8.8888473510742188,8.8757400512695312
540.04999999999995,8.88629150390625,
540.10000000000002,8.9041748046875,
540.14999999999998,8.9246139526367188,
540.20000000000005,8.9297256469726562,
540.25,8.932281494140625,
540.29999999999995,8.932281494140625,
540.35000000000002,8.9348373413085938,
540.39999999999998,8.9348373413085938,
540.45000000000005,8.9246139526367188,
540.5,8.9169540405273438,
540.54999999999995,8.9169540405273438,
540.60000000000002,8.9195022583007812,
540.64999999999998,8.9246139526367188,
540.70000000000005,8.92205810546875,
540.75,8.9169540405273438,
540.79999999999995,8.9092864990234375,
540.85000000000002,8.8939590454101562,
540.89999999999998,8.8632965087890625,
540.95000000000005,8.8479690551757812,
541,8.8658523559570312,
541.04999999999995,8.8811798095703125,
541.10000000000002,8.8888473510742188,
541.14999999999998,8.8888473510742188,
541.20000000000005,8.8914031982421875,
541.25,8.8965072631835938,
541.29999999999995,8.9041748046875,
541.35000000000002,8.9016189575195312,
541.39999999999998,8.9016189575195312,
541.45000000000005,8.9118423461914062,
541.5,8.9092864990234375,
541.54999999999995,8.8939590454101562,
541.60000000000002,8.8479690551757812,
541.64999999999998,8.8147506713867188,
541.70000000000005,8.822418212890625,
541.75,8.8530731201171875,
541.79999999999995,8.88629150390625,
541.85000000000002,8.8965072631835938,
541.89999999999998,8.9016189575195312,
541.95000000000005,8.876068115234375,
542,8.8454132080078125,
542.04999999999995,8.9833831787109375,
542.10000000000002,9.226104736328125,
542.14999999999998,9.4688339233398438,
542.20000000000005,9.5097122192382812,
542.25,9.6297988891601562,
542.29999999999995,9.6732330322265625,
542.35000000000002,9.5991363525390625,
542.39999999999998,9.6068038940429688,
542.45000000000005,9.6987838745117188,
542.5,9.7166671752929688,
542.54999999999995,9.73199462890625,
542.60000000000002,9.7345504760742188,
542.64999999999998,9.7217788696289062,
542.70000000000005,9.6936721801757812,
542.75,9.6195755004882812,
542.79999999999995,9.6323471069335938,
542.85000000000002,9.69622802734375,
542.89999999999998,9.7166671752929688,
542.95000000000005,9.6297988891601562,
543,9.6068038940429688,
543.04999999999995,9.6885604858398438,
543.10000000000002,9.7703170776367188,
543.14999999999998,9.69622802734375,
543.20000000000005,9.5531463623046875,
543.25,9.6476821899414062,
543.29999999999995,9.7805404663085938,
543.35000000000002,9.6272430419921875,
543.39999999999998,9.4637222290039062,
543.45000000000005,9.5608139038085938,
543.5,9.6272430419921875,
543.54999999999995,9.5250396728515625,
543.60000000000002,9.4432830810546875,
543.64999999999998,9.4586105346679688,
543.70000000000005,9.4305038452148438,
543.75,9.3257522583007812,
543.79999999999995,9.32830810546875,
543.85000000000002,9.4023971557617188,
543.89999999999998,9.4356155395507812,
543.95000000000005,9.4432830810546875,
544,9.3896255493164062,
544.04999999999995,9.2772064208984375,
544.10000000000002,9.2720947265625,
544.14999999999998,9.335968017578125,
544.20000000000005,9.4177322387695312,
544.25,9.4432830810546875,
544.29999999999995,9.4764938354492188,
544.35000000000002,9.4253921508789062,
544.39999999999998,9.2720947265625,
544.45000000000005,9.25421142578125,
544.5,9.36407470703125,
544.54999999999995,9.4228439331054688,
544.60000000000002,9.4432830810546875,
544.64999999999998,9.4432830810546875,
544.70000000000005,9.4918289184570312,
544.75,9.5327072143554688,
544.79999999999995,9.4943771362304688,
544.85000000000002,9.4586105346679688,
544.89999999999998,9.4483871459960938,
544.95000000000005,9.4049530029296875,
545,9.318084716796875,
545.04999999999995,9.2465438842773438,
545.10000000000002,9.2925338745117188,
545.14999999999998,9.2593231201171875,
545.20000000000005,9.1698989868164062,
545.25,9.1750030517578125,
545.29999999999995,9.2695388793945312,
545.35000000000002,9.3155288696289062,
545.39999999999998,9.25421142578125,
545.45000000000005,9.1877822875976562,
545.5,9.208221435546875,
545.54999999999995,9.2286605834960938,
545.60000000000002,9.1775588989257812,
545.64999999999998,9.088134765625,
545.70000000000005,9.088134765625,
545.75,9.1698989868164062,
545.79999999999995,9.2184371948242188,
545.85000000000002,9.2516555786132812,
545.89999999999998,9.2695388793945312,
545.95000000000005,9.2593231201171875,
546,9.2235488891601562,
546.04999999999995,9.1877822875976562,
546.10000000000002,9.134124755859375,
546.14999999999998,9.1213531494140625,
546.20000000000005,9.0728073120117188,
546.25,9.0319290161132812,
546.29999999999995,9.024261474609375,
546.35000000000002,9.0523681640625,
546.39999999999998,9.0830230712890625,
546.45000000000005,9.0906906127929688,
546.5,9.1698989868164062,
546.54999999999995,9.2490997314453125,
546.60000000000002,9.3794021606445312,
546.64999999999998,9.466278076171875,
546.70000000000005,9.5505905151367188,
546.75,9.5991363525390625,
546.79999999999995,9.703887939453125,
546.85000000000002,9.777984619140625,
546.89999999999998,9.8393020629882812,
546.95000000000005,9.9287338256835938,
547,9.9823837280273438,
547.04999999999995,10.051368713378906,
547.10000000000002,10.087142944335938,
547.14999999999998,10.092247009277344,
547.20000000000005,10.079475402832031,
547.25,10.076919555664062,
547.29999999999995,10.110137939453125,
547.35000000000002,10.197006225585938,
547.39999999999998,10.08203125,
547.45000000000005,9.604248046875,
547.5,9.2695388793945312,
547.54999999999995,9.0549240112304688,
547.60000000000002,8.9987106323242188,
547.64999999999998,8.73809814453125,
547.70000000000005,8.72021484375,
547.75,9.0855789184570312,
547.79999999999995,9.2337722778320312,
547.85000000000002,9.2848739624023438,
547.89999999999998,9.4994888305664062,
547.95000000000005,9.576141357421875,
548,9.6783370971679688,
548.04999999999995,9.9082870483398438,
548.10000000000002,10.133132934570312,
548.14999999999998,10.046257019042969,
548.20000000000005,9.8929595947265625,
548.25,9.9389495849609375,
548.29999999999995,10.002822875976562,
548.35000000000002,9.933837890625,
548.39999999999998,9.834197998046875,
548.45000000000005,9.7882080078125,
548.5,9.6476821899414062,
548.54999999999995,9.5454788208007812,
548.60000000000002,9.5071563720703125,
548.64999999999998,9.5173721313476562,
548.70000000000005,9.4994888305664062,
548.75,9.5403671264648438,
548.79999999999995,9.7166671752929688,
548.85000000000002,9.8188629150390625,
548.89999999999998,9.8725204467773438,
548.95000000000005,9.9287338256835938,
549,10.013046264648438,
549.04999999999995,10.199562072753906,
549.10000000000002,10.327308654785156,
549.14999999999998,10.493385314941406,
549.20000000000005,10.57769775390625,
549.25,10.659461975097656,
549.29999999999995,10.697784423828125,
549.35000000000002,10.789764404296875,
549.39999999999998,10.876632690429688,
549.45000000000005,11.014602661132812,
549.5,11.070816040039062,
549.54999999999995,11.088699340820312,
549.60000000000002,11.081031799316406,
549.64999999999998,11.101478576660156,
549.70000000000005,11.101478576660156,
549.75,11.052932739257812,
549.79999999999995,11.012046813964844,
549.85000000000002,10.94561767578125,
549.89999999999998,10.884300231933594,
549.95000000000005,10.830642700195312,
550,10.851081848144531,12.153949737548828
550.04999999999995,10.886856079101562,
550.10000000000002,10.925178527832031,
550.14999999999998,10.925178527832031,
550.20000000000005,10.843421936035156,
550.25,10.715667724609375,
550.29999999999995,10.57769775390625,
550.35000000000002,10.603248596191406,
550.39999999999998,10.682456970214844,
550.45000000000005,10.695228576660156,
550.5,10.656906127929688,
550.54999999999995,10.580253601074219,
550.60000000000002,10.391181945800781,
550.64999999999998,10.28387451171875,
550.70000000000005,10.268547058105469,
550.75,10.311981201171875,
550.79999999999995,10.324752807617188,
550.85000000000002,10.327308654785156,
550.89999999999998,10.332420349121094,
550.95000000000005,10.276206970214844,
551,10.148460388183594,
551.04999999999995,9.9977188110351562,
551.10000000000002,10.033485412597656,
551.14999999999998,10.130577087402344,
551.20000000000005,10.158683776855469,
551.25,10.186782836914062,
551.29999999999995,10.176567077636719,
551.35000000000002,10.015602111816406,
551.39999999999998,9.8571929931640625,
551.45000000000005,9.7984237670898438,
551.5,9.8571929931640625,
551.54999999999995,9.8929595947265625,
551.60000000000002,9.8776321411132812,
551.64999999999998,9.869964599609375,
551.70000000000005,9.8469696044921875,
551.75,9.6808929443359375,
551.79999999999995,9.5301513671875,
551.85000000000002,9.427947998046875,
551.89999999999998,9.4458389282226562,
551.95000000000005,9.4892730712890625,
552,9.5557022094726562,
552.04999999999995,9.5608139038085938,
552.10000000000002,9.5148239135742188,
552.14999999999998,9.4867172241210938,
552.20000000000005,9.4202880859375,
552.25,9.3768539428710938,
552.29999999999995,9.3717422485351562,
552.35000000000002,9.4228439331054688,
552.39999999999998,9.4918289184570312,
552.45000000000005,9.4943771362304688,
552.5,9.4253921508789062,
552.54999999999995,9.3257522583007812,
552.60000000000002,9.2312164306640625,
552.64999999999998,9.2158889770507812,
552.70000000000005,9.1596755981445312,
552.75,9.1213531494140625,
552.79999999999995,9.1187973022460938,
552.85000000000002,9.1315689086914062,
552.89999999999998,9.0855789184570312,
552.95000000000005,9.0140380859375,
553,8.9731597900390625,
553.04999999999995,9.0114822387695312,
553.10000000000002,9.0523681640625,
553.14999999999998,9.0498123168945312,
553.20000000000005,9.0498123168945312,
553.25,9.0574722290039062,
553.29999999999995,9.006378173828125,
553.35000000000002,8.88629150390625,
553.39999999999998,8.876068115234375,
553.45000000000005,8.9757156372070312,
553.5,9.0268173217773438,
553.54999999999995,9.0498123168945312,
553.60000000000002,9.0549240112304688,
553.64999999999998,9.0370330810546875,
553.70000000000005,8.9450531005859375,
553.75,8.8939590454101562,
553.79999999999995,8.914398193359375,
553.85000000000002,8.9654922485351562,
553.89999999999998,8.9884872436523438,
553.95000000000005,8.978271484375,
554,8.968048095703125,
554.04999999999995,8.9399490356445312,
554.10000000000002,8.8786239624023438,
554.14999999999998,8.858184814453125,
554.20000000000005,8.8837356567382812,
554.25,8.950164794921875,
554.29999999999995,8.9629440307617188,
554.35000000000002,8.968048095703125,
554.39999999999998,8.9833831787109375,
554.45000000000005,8.9578323364257812,
554.5,8.8965072631835938,
554.54999999999995,8.8505172729492188,
554.60000000000002,8.8837356567382812,
554.64999999999998,8.9373931884765625,
554.70000000000005,8.9424972534179688,
554.75,8.9629440307617188,
554.79999999999995,8.9731597900390625,
554.85000000000002,8.8965072631835938,
554.89999999999998,8.8198623657226562,
554.95000000000005,8.7968673706054688,
555,8.8888473510742188,
555.04999999999995,8.9424972534179688,
555.10000000000002,8.9884872436523438,
555.14999999999998,9.0217056274414062,
555.20000000000005,9.0728073120117188,
555.25,9.1009140014648438,
555.29999999999995,9.25421142578125,
555.35000000000002,9.4816055297851562,
555.39999999999998,9.852081298828125,
555.45000000000005,10.043708801269531,
555.5,10.288986206054688,
555.54999999999995,10.437171936035156,
555.60000000000002,10.536819458007812,
555.64999999999998,10.526603698730469,
555.70000000000005,10.593032836914062,
555.75,10.723335266113281,
555.79999999999995,10.868972778320312,
555.85000000000002,10.902183532714844,
555.89999999999998,10.935401916503906,
555.95000000000005,10.917518615722656,
556,10.822982788085938,
556.04999999999995,10.644126892089844,
556.10000000000002,10.618583679199219,
556.14999999999998,10.710563659667969,
556.20000000000005,10.751441955566406,
556.25,10.731002807617188,
556.29999999999995,10.685012817382812,
556.35000000000002,10.534263610839844,
556.39999999999998,10.386077880859375,
556.45000000000005,10.255767822265625,
556.5,10.263435363769531,
556.54999999999995,10.199562072753906,
556.60000000000002,10.061592102050781,
556.64999999999998,9.9133987426757812,
556.70000000000005,9.8290863037109375,
556.75,9.6170196533203125,
556.79999999999995,9.5046005249023438,
556.85000000000002,9.4432830810546875,
556.89999999999998,9.427947998046875,
556.95000000000005,9.392181396484375,
557,9.3129730224609375,
557.04999999999995,9.2746505737304688,
557.10000000000002,9.2184371948242188,
557.14999999999998,9.152008056640625,
557.20000000000005,9.1136856079101562,
557.25,9.1392364501953125,
557.29999999999995,9.1392364501953125,
557.35000000000002,9.0932464599609375,
557.39999999999998,9.0498123168945312,
557.45000000000005,9.0268173217773438,
557.5,8.9348373413085938,
557.54999999999995,8.9067306518554688,
557.60000000000002,8.9757156372070312,
557.64999999999998,9.0191497802734375,
557.70000000000005,9.0217056274414062,
557.75,9.0293731689453125,
557.79999999999995,9.0114822387695312,
557.85000000000002,8.9450531005859375,
557.89999999999998,8.8632965087890625,
557.95000000000005,8.8914031982421875,
558,8.9476089477539062,
558.04999999999995,8.9731597900390625,
558.10000000000002,8.9578323364257812,
558.14999999999998,8.9399490356445312,
558.20000000000005,8.9169540405273438,
558.25,8.840301513671875,
558.29999999999995,8.8173065185546875,
558.35000000000002,8.8837356567382812,
558.39999999999998,8.9271697998046875,
558.45000000000005,8.92205810546875,
558.5,8.9195022583007812,
558.54999999999995,8.9348373413085938,
558.60000000000002,8.8914031982421875,
558.64999999999998,8.7866439819335938,
558.70000000000005,8.830078125,
558.75,9.042144775390625,
558.79999999999995,9.1622314453125,
558.85000000000002,9.3308639526367188,
558.89999999999998,9.4432830810546875,
558.95000000000005,9.5097122192382812,
559,9.51226806640625,
559.04999999999995,9.56591796875,
559.10000000000002,9.7677688598632812,
559.14999999999998,9.9006271362304688,
559.20000000000005,10.023262023925781,
559.25,10.097358703613281,
559.29999999999995,10.207221984863281,
559.35000000000002,10.222557067871094,
559.39999999999998,10.222557067871094,
559.45000000000005,10.286430358886719,
559.5,10.444839477539062,
559.54999999999995,10.518936157226562,
559.60000000000002,10.587921142578125,
559.64999999999998,10.598136901855469,
559.70000000000005,10.495941162109375,
559.75,10.380966186523438,
559.79999999999995,10.317092895507812,
559.85000000000002,10.373298645019531,
559.89999999999998,10.429512023925781,
559.95000000000005,10.419288635253906,
560,10.39373779296875,13.052936553955078
560.04999999999995,10.317092895507812,
560.10000000000002,10.217445373535156,
560.14999999999998,10.059036254882812,
560.20000000000005,10.02581787109375,
560.25,10.056480407714844,
560.29999999999995,10.043708801269531,
560.35000000000002,10.002822875976562,
560.39999999999998,9.9670562744140625,
560.45000000000005,9.8546371459960938,
560.5,9.7192230224609375,
560.54999999999995,9.5710296630859375,
560.60000000000002,9.5914688110351562,
560.64999999999998,9.6170196533203125,
560.70000000000005,9.576141357421875,
560.75,9.519927978515625,
560.79999999999995,9.4816055297851562,
560.85000000000002,9.3564071655273438,
560.89999999999998,9.2746505737304688,
560.95000000000005,9.2465438842773438,
561,9.2312164306640625,
561.04999999999995,9.197998046875,
561.10000000000002,9.1392364501953125,
561.14999999999998,9.1290130615234375,
561.20000000000005,9.1009140014648438,
561.25,9.042144775390625,
561.29999999999995,8.96038818359375,
561.35000000000002,8.932281494140625,
561.39999999999998,8.9399490356445312,
561.45000000000005,8.968048095703125,
561.5,9.006378173828125,
561.54999999999995,9.0217056274414062,
561.60000000000002,8.9987106323242188,
561.64999999999998,8.96038818359375,
561.70000000000005,8.914398193359375,
561.75,8.8888473510742188,
561.79999999999995,8.8505172729492188,
561.85000000000002,8.8147506713867188,
561.89999999999998,8.77642822265625,
561.95000000000005,8.7687606811523438,
562,8.7636489868164062,
562.04999999999995,8.7457656860351562,
562.10000000000002,8.7406539916992188,
562.14999999999998,8.748321533203125,
562.20000000000005,8.7534332275390625,
562.25,8.7815322875976562,
562.29999999999995,8.8326339721679688,
562.35000000000002,8.9118423461914062,
562.39999999999998,8.950164794921875,
562.45000000000005,9.0728073120117188,
562.5,9.2107772827148438,
562.54999999999995,9.3998489379882812,
562.60000000000002,9.5071563720703125,
562.64999999999998,9.650238037109375,
562.70000000000005,9.6911163330078125,
562.75,9.6323471069335938,
562.79999999999995,9.5991363525390625,
562.85000000000002,9.6783370971679688,
562.89999999999998,9.742218017578125,
562.95000000000005,9.7652130126953125,
563,9.7498779296875,
563.04999999999995,9.7217788696289062,
563.10000000000002,9.62213134765625,
563.14999999999998,9.5378189086914062,
563.20000000000005,9.4969329833984375,
563.25,9.5275955200195312,
563.29999999999995,9.5429229736328125,
563.35000000000002,9.5301513671875,
563.39999999999998,9.5224838256835938,
563.45000000000005,9.4816055297851562,
563.5,9.335968017578125,
563.54999999999995,9.2644271850585938,
563.60000000000002,9.2772064208984375,
563.64999999999998,9.2976455688476562,
563.70000000000005,9.2950897216796875,
563.75,9.2772064208984375,
563.79999999999995,9.2618789672851562,
563.85000000000002,9.1673431396484375,
563.89999999999998,9.0958023071289062,
563.95000000000005,9.1315689086914062,
564,9.1928939819335938,
564.04999999999995,9.2235488891601562,
564.10000000000002,9.2184371948242188,
564.14999999999998,9.2133331298828125,
564.20000000000005,9.152008056640625,
564.25,9.0676956176757812,
564.29999999999995,9.0293731689453125,
564.35000000000002,9.0958023071289062,
564.39999999999998,9.1571197509765625,
564.45000000000005,9.1545639038085938,
564.5,9.152008056640625,
564.54999999999995,9.1469039916992188,
564.60000000000002,9.0498123168945312,
564.64999999999998,8.9706039428710938,
564.70000000000005,8.9654922485351562,
564.75,9.0038223266601562,
564.79999999999995,9.0344772338867188,
564.85000000000002,9.0370330810546875,
564.89999999999998,9.0395889282226562,
564.95000000000005,9.0165939331054688,
565,8.9450531005859375,
565.04999999999995,8.8709640502929688,
565.10000000000002,8.8939590454101562,
565.14999999999998,8.9654922485351562,
565.20000000000005,8.9757156372070312,
565.25,8.9884872436523438,
565.29999999999995,9.0012664794921875,
565.35000000000002,8.950164794921875,
565.39999999999998,8.876068115234375,
565.45000000000005,8.840301513671875,
565.5,8.88629150390625,
565.54999999999995,8.9271697998046875,
565.60000000000002,8.9067306518554688,
565.64999999999998,8.9067306518554688,
565.70000000000005,8.9169540405273438,
565.75,8.8351898193359375,
565.79999999999995,8.7687606811523438,
565.85000000000002,8.8096389770507812,
565.89999999999998,8.88629150390625,
565.95000000000005,8.92205810546875,
566,8.9271697998046875,
566.04999999999995,8.9552764892578125,
566.10000000000002,8.9654922485351562,
566.14999999999998,8.8939590454101562,
566.20000000000005,8.8019790649414062,
566.25,8.8351898193359375,
566.29999999999995,8.9246139526367188,
566.35000000000002,8.9450531005859375,
566.39999999999998,8.950164794921875,
566.45000000000005,8.978271484375,
566.5,8.9450531005859375,
566.54999999999995,8.840301513671875,
566.60000000000002,8.8632965087890625,
566.64999999999998,9.060028076171875,
566.70000000000005,9.2925338745117188,
566.75,9.1852264404296875,
566.79999999999995,8.766204833984375,
566.85000000000002,8.4519424438476562,
566.89999999999998,8.00225830078125,
566.95000000000005,7.8591842651367188,
567,7.8412933349609375,
567.04999999999995,7.8131942749023438,
567.10000000000002,7.8438491821289062,
567.14999999999998,8.0252532958984375,
567.20000000000005,8.196441650390625,
567.25,8.5566940307617188,
567.29999999999995,8.6818923950195312,
567.35000000000002,8.5311431884765625,
567.39999999999998,8.5055923461914062,
567.45000000000005,8.70233154296875,
567.5,8.7585372924804688,
567.54999999999995,8.77642822265625,
567.60000000000002,8.9297256469726562,
567.64999999999998,9.134124755859375,
567.70000000000005,9.0472564697265625,
567.75,8.9450531005859375,
567.79999999999995,9.0089340209960938,
567.85000000000002,9.0651397705078125,
567.89999999999998,9.042144775390625,
567.95000000000005,9.0038223266601562,
568,8.9348373413085938,
568.04999999999995,8.8607406616210938,
568.10000000000002,8.7917556762695312,
568.14999999999998,8.8147506713867188,
568.20000000000005,8.9092864990234375,
568.25,9.0191497802734375,
568.29999999999995,9.0344772338867188,
568.35000000000002,8.9118423461914062,
568.39999999999998,8.8198623657226562,
568.45000000000005,8.8479690551757812,
568.5,8.8632965087890625,
568.54999999999995,8.830078125,
568.60000000000002,8.766204833984375,
568.64999999999998,8.7738723754882812,
568.70000000000005,8.8070831298828125,
568.75,8.7994232177734375,
568.79999999999995,8.8351898193359375,
568.85000000000002,8.8786239624023438,
568.89999999999998,8.868408203125,
568.95000000000005,8.8735122680664062,
569,8.9476089477539062,
569.04999999999995,9.0344772338867188,
569.10000000000002,9.0012664794921875,
569.14999999999998,8.99615478515625,
569.20000000000005,9.0651397705078125,
569.25,9.10601806640625,
569.29999999999995,9.1290130615234375,
569.35000000000002,9.1954421997070312,
569.39999999999998,9.18011474609375,
569.45000000000005,9.088134765625,
569.5,9.0906906127929688,
569.54999999999995,9.14434814453125,
569.60000000000002,9.18011474609375,
569.64999999999998,9.2465438842773438,
569.70000000000005,9.2312164306640625,
569.75,9.1673431396484375,
569.79999999999995,9.1264572143554688,
569.85000000000002,9.088134765625,
569.89999999999998,9.0651397705078125,
569.95000000000005,9.0344772338867188,
570,8.9808273315429688,15.432098388671875
570.04999999999995,8.950164794921875,
570.10000000000002,8.92205810546875,
570.14999999999998,8.914398193359375,
570.20000000000005,8.9731597900390625,
570.25,9.0574722290039062,
570.29999999999995,9.1571197509765625,
570.35000000000002,9.1826705932617188,
570.39999999999998,9.1187973022460938,
570.45000000000005,9.0319290161132812,
570.5,9.0447006225585938,
570.54999999999995,9.1034622192382812,
570.60000000000002,9.1034622192382812,
570.64999999999998,9.0830230712890625,
570.70000000000005,9.190338134765625,
570.75,9.32830810546875,
570.79999999999995,9.4407272338867188,
570.85000000000002,9.4126205444335938,
570.89999999999998,9.2848739624023438,
570.95000000000005,9.2031097412109375,
571,9.1596755981445312,
571.04999999999995,9.1545639038085938,
571.10000000000002,9.1494522094726562,
